date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2018-04-16,34600,34850,33800,34750,157436,0.0043,1,150,5426760700,1434251901000,41273436
2018-04-17,34800,34850,34000,34050,109729,-0.020099999999999996,2,-700,3754514300,1405360495800,41273436
2018-04-18,34600,34600,34000,34000,123268,-0.0015,2,-50,4217231100,1403296824000,41273436
2018-04-19,34000,34650,33850,34050,264675,0.0015,1,50,9049815200,1405360495800,41273436
2018-04-20,33500,34000,33300,33750,126331,-0.0088,2,-300,4260366400,1392978465000,41273436
2018-04-23,34000,34450,33700,33700,119359,-0.0015,2,-50,4060593600,1390914793200,41273436
2018-04-24,33900,34100,32350,32650,289774,-0.031200000000000002,2,-1050,9484476800,1347577685400,41273436
2018-04-25,32700,32850,31800,32650,150368,0.0,3,0,4876830970,1347577685400,41273436
2018-04-26,32700,33850,32550,33500,269773,0.026000000000000002,1,850,9039390100,1382660106000,41273436
2018-04-27,33550,34850,33550,34850,241750,0.0403,1,1350,8313658400,1438379244600,41273436
2018-04-30,34850,34850,33800,34200,194321,-0.0187,2,-650,6638234200,1411551511200,41273436
2018-05-02,33900,34450,33150,33150,297411,-0.030699999999999998,2,-1050,9933937010,1368214403400,41273436
2018-05-03,32850,33100,32050,32350,254015,-0.0241,2,-800,8231328050,1335195654600,41273436
2018-05-04,31900,32700,31800,32100,347917,-0.0077,2,-250,11180234850,1324877295600,41273436
2018-05-08,32500,33150,31700,31750,239828,-0.0109,2,-350,7803580300,1310431593000,41273436
2018-05-09,32100,32950,31300,32700,188319,0.029900000000000003,1,950,6040286850,1349641357200,41273436
2018-05-10,32700,33300,32050,32300,95207,-0.012199999999999999,2,-400,3072772700,1333131982800,41273436
2018-05-11,32600,32900,32250,32650,138298,0.0108,1,350,4494136350,1347577685400,41273436
2018-05-14,32550,32900,31950,32000,109273,-0.0199,2,-650,3515902600,1320749952000,41273436
2018-05-15,32050,32300,31650,32050,134461,0.0016,1,50,4289241850,1322813623800,41273436
2018-05-16,31950,32400,31300,31550,110769,-0.015600000000000001,2,-500,3535293950,1302176905800,41273436
2018-05-17,31500,32350,31200,32000,134752,0.0143,1,450,4283158950,1320749952000,41273436
2018-05-18,31650,32250,31300,32000,218054,0.0,3,0,6899866550,1320749952000,41273436
2018-05-21,31700,31700,30500,30700,306917,-0.0406,2,-1300,9479601600,1267094485200,41273436
2018-05-23,31050,32850,30850,32650,346639,0.0635,1,1950,11179923050,1347577685400,41273436
2018-05-24,33000,33550,32700,32850,284550,0.0060999999999999995,1,200,9459709000,1355832372600,41273436
2018-05-25,32850,34200,32600,34150,305101,0.039599999999999996,1,1300,10337200900,1409487839400,41273436
2018-05-28,33900,34400,33700,34300,178683,0.0044,1,150,6099242400,1415678854800,41273436
2018-05-29,34050,34300,33850,34000,162000,-0.0087,2,-300,5517700100,1403296824000,41273436
2018-05-30,33900,34150,33200,34000,143005,0.0,3,0,4805227750,1403296824000,41273436
2018-05-31,34300,34300,33550,34100,117324,0.0029,1,100,3983462750,1407424167600,41273436
2018-06-01,34100,34200,33000,33200,176504,-0.0264,2,-900,5916394600,1370278075200,41273436
2018-06-04,32800,33150,32200,32250,128347,-0.0286,2,-950,4198977150,1331068311000,41273436
2018-06-05,32200,34500,32200,33800,226647,0.0481,1,1550,7672106600,1395042136800,41273436
2018-06-07,33550,34700,33550,34050,204303,0.0074,1,250,6992900500,1405360495800,41273436
2018-06-08,33900,33900,32500,32750,165112,-0.0382,2,-1300,5451172800,1351705029000,41273436
2018-06-11,32450,34100,32450,34100,160614,0.0412,1,1350,5406116300,1407424167600,41273436
2018-06-12,33800,34800,33800,34400,243767,0.0088,1,300,8413129150,1419806198400,41273436
2018-06-14,34400,35000,33350,33700,328595,-0.0203,2,-700,11181916250,1390914793200,41273436
2018-06-15,33400,33450,30950,31200,531249,-0.0742,2,-2500,16874976825,1287731203200,41273436
2018-06-18,30750,30950,29100,29600,420637,-0.0513,2,-1600,12525554850,1221693705600,41273436
2018-06-19,30000,30100,28650,28900,264578,-0.0236,2,-700,7743370000,1192802300400,41273436
2018-06-20,28800,30550,28800,30550,291159,0.0571,1,1650,8748559550,1260903469800,41273436
2018-06-21,30500,30550,29500,29650,149087,-0.029500000000000002,2,-900,4450081700,1223757377400,41273436
2018-06-22,29600,29600,28200,29150,269286,-0.0169,2,-500,7716218200,1203120659400,41273436
2018-06-25,29050,29150,28100,29100,136557,-0.0017000000000000001,2,-50,3895518900,1201056987600,41273436
2018-06-26,28450,30700,28300,30700,244403,0.055,1,1600,7199378400,1267094485200,41273436
2018-06-27,31000,31100,29150,29350,208046,-0.044000000000000004,2,-1350,6175362300,1211375346600,41273436
2018-06-28,28850,29450,27600,27750,280240,-0.0545,2,-1600,7869786850,1145337849000,41273436
2018-06-29,28200,28450,27250,28100,169239,0.0126,1,350,4728391150,1159783551600,41273436
2018-07-02,28200,28550,26950,27000,210417,-0.0391,2,-1100,5834691000,1114382772000,41273436
2018-07-03,27800,28250,27550,27850,182912,0.0315,1,850,5099154050,1149465192600,41273436
2018-07-04,28200,28250,27500,28250,92313,0.0144,1,400,2577123000,1165974567000,41273436
2018-07-05,28300,28400,27700,28300,115495,0.0018,1,50,3237597700,1168038238800,41273436
2018-07-06,28450,28950,28000,28950,124223,0.023,1,650,3536654550,1194865972200,41273436
2018-07-09,29000,29500,28800,29000,73273,0.0017000000000000001,1,50,2126062800,1196929644000,41273436
2018-07-10,29500,29500,28000,28450,168341,-0.019,2,-550,4777767500,1174229254200,41273436
2018-07-11,28200,29400,28200,28300,234264,-0.0053,2,-150,6776050106,1168038238800,41273436
2018-07-12,28500,28650,27950,28150,169779,-0.0053,2,-150,4796237200,1161847223400,41273436
2018-07-13,28300,28750,28300,28600,81915,0.016,1,450,2338035300,1180420269600,41273436
2018-07-16,28850,28850,28150,28300,77874,-0.0105,2,-300,2209627850,1168038238800,41273436
2018-07-17,28300,29300,28050,28900,172870,0.0212,1,600,4963500900,1192802300400,41273436
2018-07-18,29050,29600,28700,28800,141731,-0.0034999999999999996,2,-100,4132594400,1188674956800,41273436
2018-07-19,28900,29750,28900,29100,244347,0.0104,1,300,7209661950,1201056987600,41273436
2018-07-20,28850,29200,28000,28200,150122,-0.030899999999999997,2,-900,4270829800,1163910895200,41273436
2018-07-23,28400,28400,26700,26700,239891,-0.053200000000000004,2,-1500,6517643900,1102000741200,41273436
2018-07-24,26600,27200,25650,25800,230701,-0.0337,2,-900,6077258200,1064854648800,41273436
2018-07-25,25800,26200,24000,24550,527575,-0.0484,2,-1250,12972199100,1013262853800,41273436
2018-07-26,24950,25900,24450,25750,306629,0.0489,1,1200,7696519700,1062790977000,41273436
2018-07-27,26000,29350,25900,28700,749899,0.11460000000000001,1,2950,21230493650,1184547613200,41273436
2018-07-30,28750,29450,28350,28900,208803,0.006999999999999999,1,200,6064811900,1192802300400,41273436
2018-07-31,28700,29400,28450,29400,145618,0.0173,1,500,4229052500,1213439018400,41273436
2018-08-01,29400,29400,28400,28800,242507,-0.0204,2,-600,6958179850,1188674956800,41273436
2018-08-02,28500,28700,27550,27550,308521,-0.0434,2,-1250,8642882817,1137083161800,41273436
2018-08-03,27750,29600,27750,28700,473963,0.0417,1,1150,13731844250,1184547613200,41273436
2018-08-06,29100,29100,27650,27800,175149,-0.031400000000000004,2,-900,4933244200,1147401520800,41273436
2018-08-07,27800,28550,27700,27950,132108,0.0054,1,150,3704319800,1153592536200,41273436
2018-08-08,27950,29600,27850,28500,379781,0.0197,1,550,10910451900,1176292926000,41273436
2018-08-09,29150,29550,28050,28100,278817,-0.013999999999999999,2,-400,7968725250,1159783551600,41273436
2018-08-10,28150,28300,26500,27100,387888,-0.0356,2,-1000,10506465950,1118510115600,41273436
2018-08-13,26650,26650,25200,25300,308236,-0.0664,2,-1800,7946493600,1044217930800,41273436
2018-08-14,25050,26400,25050,25900,180419,0.023700000000000002,1,600,4680429000,1068981992400,41273436
2018-08-16,25300,26300,24700,26200,223243,0.0116,1,300,5716556550,1081364023200,41273436
2018-08-17,26300,26350,25050,25250,269881,-0.0363,2,-950,6861306600,1042154259000,41273436
2018-08-20,25400,25550,24250,24550,246130,-0.0277,2,-700,6097375700,1013262853800,41273436
2018-08-21,24550,25800,24500,25450,217023,0.036699999999999997,1,900,5484281800,1050408946200,41273436
2018-08-22,25650,25800,25200,25350,128582,-0.0039000000000000003,2,-100,3275193200,1046281602600,41273436
2018-08-23,25500,25500,24600,25000,262294,-0.0138,2,-350,6503017700,1031835900000,41273436
2018-08-24,25000,25000,24450,24650,248928,-0.013999999999999999,2,-350,6126986650,1017390197400,41273436
2018-08-27,24750,25450,24500,25350,262612,0.028399999999999998,1,700,6577513050,1046281602600,41273436
2018-08-28,25900,25900,25100,25100,177748,-0.009899999999999999,2,-250,4530192900,1035963243600,41273436
2018-08-29,25300,27400,25100,26350,912812,0.049800000000000004,1,1250,24126780700,1087555038600,41273436
2018-08-30,26750,27050,25750,25850,258434,-0.019,2,-500,6809246300,1066918320600,41273436
2018-08-31,25850,27250,25400,26700,423146,0.0329,1,850,11271349350,1102000741200,41273436
2018-09-03,26700,26800,26250,26700,191752,0.0,3,0,5098123850,1102000741200,41273436
2018-09-04,26800,27200,26700,27000,200564,0.011200000000000002,1,300,5419142350,1114382772000,41273436
2018-09-05,27300,27500,26750,26800,261751,-0.0074,2,-200,7090732850,1106128084800,41273436
2018-09-06,26750,26800,26150,26300,148293,-0.0187,2,-500,3908973000,1085491366800,41273436
2018-09-07,25700,25750,24500,24900,534139,-0.053200000000000004,2,-1400,13320999500,1027708556400,41273436
2018-09-10,24900,25000,24500,24600,256728,-0.012,2,-300,6336198750,1015326525600,41273436
2018-09-11,24900,25000,24550,24850,227381,0.0102,1,250,5636098100,1025644884600,41273436
2018-09-12,25000,25000,24050,24200,315030,-0.0262,2,-650,7652504350,998817151200,41273436
2018-09-13,24050,24050,23400,23450,438574,-0.031,2,-750,10353483550,967862074200,41273436
2018-09-14,23950,24250,23500,24250,332561,0.0341,1,800,7950270900,1000880823000,41273436
2018-09-17,24250,24350,23950,24100,149105,-0.0062,2,-150,3589488600,994689807600,41273436
2018-09-18,23900,24350,23650,24100,135339,0.0,3,0,3257966300,994689807600,41273436
2018-09-19,24450,24450,23900,24000,193119,-0.0040999999999999995,2,-100,4650989000,990562464000,41273436
2018-09-20,24150,24200,22950,23150,520398,-0.0354,2,-850,12112998350,955480043400,41273436
2018-09-21,23200,23300,22050,22200,554503,-0.040999999999999995,2,-950,12362473650,916270279200,41273436
2018-09-27,22400,23250,22350,22950,354873,0.0338,1,750,8137761250,947225356200,41273436
2018-09-28,23000,23200,22300,22400,320501,-0.024,2,-550,7267240350,924524966400,41273436
2018-10-01,22350,22500,21800,21800,280580,-0.0268,2,-600,6158658100,899760904800,41273436
2018-10-02,22000,22200,21500,21550,254911,-0.0115,2,-250,5557007150,889442545800,41273436
2018-10-04,21700,21900,20950,21000,198241,-0.0255,2,-550,4217725200,866742156000,41273436
2018-10-05,20750,21250,20550,20700,188838,-0.0143,2,-300,3941154250,854360125200,41273436
2018-10-08,20400,21150,19850,19850,297264,-0.041100000000000005,2,-850,6045639250,819277704600,41273436
2018-10-10,19850,20050,19400,19800,303499,-0.0025,2,-50,5995358600,817214032800,41273436
2018-10-11,19250,19850,18550,18600,437887,-0.060599999999999994,2,-1200,8339885900,767685909600,41273436
2018-10-12,18400,19350,18400,19050,246843,0.0242,1,450,4677796250,786258955800,41273436
2018-10-15,19150,19200,18400,18500,216157,-0.028900000000000002,2,-550,4053980550,763558566000,41273436
2018-10-16,18600,19450,18600,19100,272234,0.032400000000000005,1,600,5184577200,788322627600,41273436
2018-10-17,19650,20200,19350,19800,295531,0.0366,1,700,5834817100,817214032800,41273436
2018-10-18,19900,19900,18600,18800,270915,-0.050499999999999996,2,-1000,5158569050,775940596800,41273436
2018-10-19,18550,19550,18450,19550,232322,0.039900000000000005,1,750,4444834400,806895673800,41273436
2018-10-22,19550,19550,18800,19350,150709,-0.0102,2,-200,2874513850,798640986600,41273436
2018-10-23,19400,19600,18350,18550,203996,-0.041299999999999996,2,-800,3854423800,765622237800,41273436
2018-10-24,18900,19200,18400,18550,248123,0.0,3,0,4659088450,765622237800,41273436
2018-10-25,18000,18550,17850,18350,194153,-0.0108,2,-200,3535365950,757367550600,41273436
2018-10-26,18550,18550,17650,18050,218435,-0.0163,2,-300,3948450600,744985519800,41273436
2018-10-29,18050,18900,17650,17750,334207,-0.0166,2,-300,6091778600,732603489000,41273436
2018-10-30,17900,20050,17900,19600,1139500,0.1042,1,1850,21884645200,808959345600,41273436
2018-10-31,19600,19600,18850,19000,492159,-0.030600000000000002,2,-600,9387307700,784195284000,41273436
2018-11-01,19000,19050,17800,17900,602898,-0.0579,2,-1100,11091534500,738794504400,41273436
2018-11-02,18250,19100,18100,19100,626790,0.067,1,1200,11684227250,788322627600,41273436
2018-11-05,18950,19100,18450,18900,336056,-0.0105,2,-200,6300922100,780067940400,41273436
2018-11-06,19050,19500,18900,19450,426178,0.0291,1,550,8205783150,802768330200,41273436
2018-11-07,19650,19650,18300,18450,462161,-0.051399999999999994,2,-1000,8761779700,761494894200,41273436
2018-11-08,18800,19250,18600,18750,357302,0.0163,1,300,6772104500,773876925000,41273436
2018-11-09,18800,19800,18800,19550,466985,0.042699999999999995,1,800,9081926800,806895673800,41273436
2018-11-12,19450,20300,19300,20000,610203,0.023,1,450,12217534750,825468720000,41273436
2018-11-13,19700,20050,19100,19850,375537,-0.0075,2,-150,7306732150,819277704600,41273436
2018-11-14,20200,20450,19450,19500,316851,-0.0176,2,-350,6276729650,804832002000,41273436
2018-11-15,19400,20050,19350,20050,242953,0.0282,1,550,4794038100,827532391800,41273436
2018-11-16,20100,20300,19400,19700,295757,-0.0175,2,-350,5858605450,813086689200,41273436
2018-11-19,19550,19700,19250,19600,360220,-0.0051,2,-100,7023423100,808959345600,41273436
2018-11-20,19300,19950,19200,19400,472588,-0.0102,2,-200,9258025750,800704658400,41273436
2018-11-21,19250,20900,19200,20850,855914,0.0747,1,1450,17462121550,860551140600,41273436
2018-11-22,20900,20900,20050,20100,504769,-0.036000000000000004,2,-750,10271424500,829596063600,41273436
2018-11-23,20200,20250,19800,20000,379459,-0.005,2,-100,7623082350,825468720000,41273436
2018-11-26,19800,20500,19800,20200,458767,0.01,1,200,9334179250,833723407200,41273436
2018-11-27,20300,21400,20000,21400,608147,0.0594,1,1200,12649721150,883251530400,41273436
2018-11-28,21450,22650,21300,21900,979497,0.023399999999999997,1,500,21625611950,903888248400,41273436
2018-11-29,22300,22650,22100,22150,535238,0.011399999999999999,1,250,11981544900,914206607400,41273436
2018-11-30,22150,22300,21550,21850,295706,-0.013500000000000002,2,-300,6427877650,901824576600,41273436
2018-12-03,22100,22500,22100,22450,219055,0.0275,1,600,4888058100,926588638200,41273436
2018-12-04,22450,22550,21500,21500,280403,-0.042300000000000004,2,-950,6197366850,887378874000,41273436
2018-12-05,21150,22400,20750,22200,370687,0.0326,1,700,8034081650,916270279200,41273436
2018-12-06,21850,22050,20200,20250,609921,-0.08779999999999999,2,-1950,12681734250,835787079000,41273436
2018-12-07,20600,20850,20150,20500,278188,0.0123,1,250,5698821500,846105438000,41273436
2018-12-10,20000,20100,19250,19350,433767,-0.056100000000000004,2,-1150,8480492050,798640986600,41273436
2018-12-11,19550,19750,19400,19400,191386,0.0026,1,50,3747514500,800704658400,41273436
2018-12-12,19600,20450,19600,20400,285357,0.051500000000000004,1,1000,5773983750,841978094400,41273436
2018-12-13,20450,21200,20150,20800,424681,0.0196,1,400,8821883200,858487468800,41273436
2018-12-14,21000,21000,19600,19850,405280,-0.045700000000000005,2,-950,8082200950,819277704600,41273436
2018-12-17,19700,20200,19600,19950,149031,0.005,1,100,2977121650,823405048200,41273436
2018-12-18,19550,19950,19550,19900,106576,-0.0025,2,-50,2111171850,821341376400,41273436
2018-12-19,19950,20550,19750,20350,197209,0.0226,1,450,4011579000,839914422600,41273436
2018-12-20,19950,20200,19600,19800,175499,-0.027000000000000003,2,-550,3477142850,817214032800,41273436
2018-12-21,19650,20200,19650,20200,126108,0.0202,1,400,2516085050,833723407200,41273436
2018-12-24,20200,20350,19700,20300,144112,0.005,1,100,2885868900,837850750800,41273436
2018-12-26,19800,20200,19300,19600,250634,-0.0345,2,-700,4929227100,808959345600,41273436
2018-12-27,20000,20150,19600,19700,135645,0.0051,1,100,2681330000,813086689200,41273436
2018-12-28,19900,20200,19650,20100,162641,0.0203,1,400,3251820550,829596063600,41273436
2019-01-02,20050,20050,19350,19450,187786,-0.0323,2,-650,3702477300,802768330200,41273436
2019-01-03,19400,19700,18000,18050,314235,-0.07200000000000001,2,-1400,5917753200,744985519800,41273436
2019-01-04,17850,18000,16100,16800,990269,-0.0693,2,-1250,16485079400,693393724800,41273436
2019-01-07,17050,17300,16800,16900,376914,0.006,1,100,6428302150,697521068400,41273436
2019-01-08,16950,17550,16800,17200,374504,0.0178,1,300,6470017950,709903099200,41273436
2019-01-09,17300,18650,17200,18400,473580,0.0698,1,1200,8607852950,759431222400,41273436
2019-01-10,18450,18900,18000,18400,263572,0.0,3,0,4888166400,759431222400,41273436
2019-01-11,18550,19300,18400,18600,292393,0.0109,1,200,5503482350,767685909600,41273436
2019-01-14,18600,18750,17450,17550,451606,-0.0565,2,-1050,8042068600,724348801800,41273436
2019-01-15,17700,18050,17550,17800,371943,0.014199999999999999,1,250,6635162450,734667160800,41273436
2019-01-16,17950,18100,17700,17850,245449,0.0028000000000000004,1,50,4387803050,736730832600,41273436
2019-01-17,18000,18450,17850,17900,271757,0.0028000000000000004,1,50,4943510000,738794504400,41273436
2019-01-18,18050,18500,17950,18500,241610,0.0335,1,600,4400869600,763558566000,41273436
2019-01-21,18700,20250,18650,20100,928048,0.08650000000000001,1,1600,18280346800,829596063600,41273436
2019-01-22,20000,20000,19450,19850,387585,-0.0124,2,-250,7625719850,819277704600,41273436
2019-01-23,19400,19700,19050,19250,349074,-0.0302,2,-600,6748265900,794513643000,41273436
2019-01-24,19250,19900,19150,19650,338656,0.0208,1,400,6660361700,811023017400,41273436
2019-01-25,19900,20450,19850,20100,551798,0.0229,1,450,11123111300,829596063600,41273436
2019-01-28,20250,21550,19700,21300,817502,0.059699999999999996,1,1200,17031146150,879124186800,41273436
2019-01-29,21000,22150,20700,21700,921836,0.018799999999999997,1,400,20022988700,895633561200,41273436
2019-01-30,21600,23200,21350,22800,756727,0.0507,1,1100,17108731700,941034340800,41273436
2019-01-31,22800,23300,22200,22900,461253,0.0044,1,100,10507529850,945161684400,41273436
2019-02-01,22700,24000,22600,23050,648844,0.0066,1,150,15171328550,951352699800,41273436
2019-02-07,23350,24950,23150,24750,604619,0.0738,1,1700,14728327400,1021517541000,41273436
2019-02-08,24750,24750,23750,24100,348356,-0.0263,2,-650,8413001600,994689807600,41273436
2019-02-11,23750,23900,22850,23400,582843,-0.028999999999999998,2,-700,13565158650,965798402400,41273436
2019-02-12,23450,24600,23300,24050,461748,0.0278,1,650,11162670650,992626135800,41273436
2019-02-13,24200,25000,24000,24100,406154,0.0021,1,50,9951068350,994689807600,41273436
2019-02-14,24150,25200,23550,25150,519305,0.0436,1,1050,12712803050,1038026915400,41273436
2019-02-15,25150,25150,22900,23250,868680,-0.0755,2,-1900,20546295650,959607387000,41273436
2019-02-18,23200,24100,23000,23350,534732,0.0043,1,100,12563082550,963734730600,41273436
2019-02-19,23450,24000,23250,23650,509234,0.0128,1,300,11997275050,976116761400,41273436
2019-02-20,23350,24250,22700,23900,832747,0.0106,1,250,19571281150,1173105233900,49083901
2019-02-21,24200,24650,23500,24050,544039,0.0063,1,150,13172973800,1180467819050,49083901
2019-02-22,24000,24450,23650,23850,360536,-0.0083,2,-200,8638876400,1170651038850,49083901
2019-02-25,24000,25450,24000,24900,980329,0.044000000000000004,1,1050,24511956500,1222189134900,49083901
2019-02-26,24950,25150,24100,24250,363784,-0.026099999999999998,2,-650,8886469050,1190284599250,49083901
2019-02-27,24300,24400,23900,24050,169460,-0.008199999999999999,2,-200,4084398250,1180467819050,49083901
2019-02-28,24250,24250,23050,23050,479476,-0.0416,2,-1000,11258556500,1131383918050,49083901
2019-03-04,23250,23500,22850,23050,260169,0.0,3,0,6045415450,1131383918050,49083901
2019-03-05,22700,22850,21800,22100,542353,-0.0412,2,-950,12048799650,1084754212100,49083901
2019-03-06,22250,22900,21900,22350,458612,0.0113,1,250,10232002250,1097025187350,49083901
2019-03-07,22200,22600,21500,21750,413633,-0.0268,2,-600,9181875250,1067574846750,49083901
2019-03-08,21450,22250,21450,21900,314268,0.0069,1,150,6885996550,1074937431900,49083901
2019-03-11,22050,23400,21900,23400,439826,0.06849999999999999,1,1500,10015479500,1148563283400,49083901
2019-03-12,23350,24000,23200,23700,508438,0.0128,1,300,12065327150,1163288453700,49083901
2019-03-13,24000,24950,23800,24850,621177,0.048499999999999995,1,1150,15236657900,1219734939850,49083901
2019-03-14,24750,27050,24600,26050,1576911,0.0483,1,1200,41345156825,1278635621050,49083901
2019-03-15,25900,26200,25450,26050,467541,0.0,3,0,12053889300,1278635621050,49083901
2019-03-18,26250,26300,25550,25900,309590,-0.0058,2,-150,8035272650,1271273035900,49083901
2019-03-19,25900,25900,24500,24600,557903,-0.050199999999999995,2,-1300,13956194400,1207463964600,49083901
2019-03-20,24700,25450,24450,25200,355843,0.024399999999999998,1,600,8882607550,1236914305200,49083901
2019-03-21,25600,26950,25400,25700,929934,0.019799999999999998,1,500,24458531700,1261456255700,49083901
2019-03-22,26400,26750,25600,25950,389580,0.0097,1,250,10139647850,1273727230950,49083901
2019-03-25,25450,25600,23850,23900,666066,-0.079,2,-2050,16201034950,1173105233900,49083901
2019-03-26,23950,24400,23350,24050,411222,0.0063,1,150,9813772300,1180467819050,49083901
2019-03-27,24150,24200,23350,23750,218217,-0.0125,2,-300,5213522500,1165742648750,49083901
2019-03-28,23650,24100,22900,22900,403537,-0.0358,2,-850,9331344450,1124021332900,49083901
2019-03-29,23250,23600,22900,23400,423605,0.0218,1,500,9813602100,1148563283400,49083901
2019-04-01,23500,24750,23500,24500,396450,0.047,1,1100,9659693150,1202555574500,49083901
2019-04-02,24900,24900,24300,24350,266718,-0.0060999999999999995,2,-150,6567593750,1195192989350,49083901
2019-04-03,24350,25300,24250,25300,378497,0.039,1,950,9435159200,1241822695300,49083901
2019-04-04,25300,26500,25050,25800,738504,0.019799999999999998,1,500,19183226350,1266364645800,49083901
2019-04-05,25800,25950,25100,25900,275236,0.0039000000000000003,1,100,7041264150,1271273035900,49083901
2019-04-08,26150,26150,25050,25100,207569,-0.030899999999999997,2,-800,5248161200,1232005915100,49083901
2019-04-09,25100,25550,24900,25400,279704,0.012,1,300,7051795650,1246731085400,49083901
2019-04-10,25150,25200,24650,24900,394587,-0.0197,2,-500,9841766650,1222189134900,49083901
2019-04-11,25000,25350,25000,25200,226609,0.012,1,300,5699305600,1236914305200,49083901
2019-04-12,25050,25400,24800,25050,205884,-0.006,2,-150,5165343750,1229551720050,49083901
2019-04-15,25050,25700,25000,25400,238161,0.013999999999999999,1,350,6049189350,1246731085400,49083901
2019-04-16,25550,25550,25000,25000,174126,-0.015700000000000002,2,-400,4381084100,1227097525000,49083901
2019-04-17,25200,27150,25200,26850,1149289,0.07400000000000001,1,1850,30568996750,1317902741850,49083901
2019-04-18,27150,28200,26650,27050,1274574,0.0074,1,200,34995713750,1327719522050,49083901
2019-04-19,27100,27950,26650,27600,487077,0.0203,1,550,13383672900,1354715667600,49083901
2019-04-22,27450,27650,26650,27000,282089,-0.0217,2,-600,7635141200,1325265327000,49083901
2019-04-23,27150,27850,27050,27100,464753,0.0037,1,100,12679667450,1330173717100,49083901
2019-04-24,27350,27550,26450,26700,270291,-0.0148,2,-400,7247494050,1310540156700,49083901
2019-04-25,27250,28200,27100,27300,547084,0.0225,1,600,15119368800,1339990497300,49083901
2019-04-26,27000,27400,26200,26250,417904,-0.0385,2,-1050,11053057200,1288452401250,49083901
2019-04-29,26450,27450,26400,27450,263597,0.045700000000000005,1,1200,7127150650,1347353082450,49083901
2019-04-30,27600,28050,26850,27950,430799,0.0182,1,500,11877204800,1371895032950,49083901
2019-05-02,28250,28300,27400,27550,395864,-0.0143,2,-400,10981585550,1352261472550,49083901
2019-05-03,27550,28000,27400,27500,322127,-0.0018,2,-50,8926021100,1349807277500,49083901
2019-05-07,27400,27850,27000,27250,329367,-0.0091,2,-250,9047344150,1337536302250,49083901
2019-05-08,26700,26850,25750,26000,822560,-0.045899999999999996,2,-1250,21457385050,1276181426000,49083901
2019-05-09,26050,26400,25350,25550,403992,-0.0173,2,-450,10400418300,1254093670550,49083901
2019-05-10,25500,25750,24700,25400,394151,-0.0059,2,-150,9939762225,1246731085400,49083901
2019-05-13,25250,25400,24000,24250,385452,-0.0453,2,-1150,9527134950,1190284599250,49083901
2019-05-14,23700,25000,23550,24500,443453,0.0103,1,250,10826413750,1202555574500,49083901
2019-05-15,24850,25000,24300,24650,336088,0.0060999999999999995,1,150,8312200350,1209918159650,49083901
2019-05-16,25000,25150,23650,24100,324725,-0.0223,2,-550,7847901150,1182922014100,49083901
2019-05-17,24200,25100,24000,24200,245005,0.0040999999999999995,1,100,6030436800,1187830404200,49083901
2019-05-20,24200,24550,23050,23050,326787,-0.0475,2,-1150,7743369000,1131383918050,49083901
2019-05-21,22950,24000,22950,23400,249618,0.0152,1,350,5867821050,1148563283400,49083901
2019-05-22,23650,23750,22900,23050,260329,-0.015,2,-350,6042389450,1131383918050,49083901
2019-05-23,23200,23300,21700,21800,685935,-0.0542,2,-1250,15118619700,1070029041800,49083901
2019-05-24,21600,21950,21350,21450,270902,-0.0161,2,-350,5853825100,1052849676450,49083901
2019-05-27,21500,21800,20850,21750,274441,0.013999999999999999,1,300,5891692800,1067574846750,49083901
2019-05-28,21750,22400,21600,22250,317173,0.023,1,500,6988030900,1092116797250,49083901
2019-05-29,22250,22250,21550,21900,291440,-0.015700000000000002,2,-350,6364890950,1074937431900,49083901
2019-05-30,22050,22500,21800,22200,337008,0.0137,1,300,7477614800,1089662602200,49083901
2019-05-31,22350,22500,22100,22100,260467,-0.0045000000000000005,2,-100,5808036650,1084754212100,49083901
2019-06-03,21800,22900,21650,22900,260446,0.0362,1,800,5844903050,1124021332900,49083901
2019-06-04,22900,23200,22450,22900,284745,0.0,3,0,6477826150,1124021332900,49083901
2019-06-05,23600,24350,23450,23500,590085,0.0262,1,600,14096215000,1153471673500,49083901
2019-06-07,23500,23650,22800,22950,444121,-0.023399999999999997,2,-550,10238363600,1126475527950,49083901
2019-06-10,23050,23500,22900,23400,286605,0.0196,1,450,6693941250,1148563283400,49083901
2019-06-11,23650,24500,23650,24400,384099,0.042699999999999995,1,1000,9309004050,1197647184400,49083901
2019-06-12,24400,24600,23800,23850,228037,-0.0225,2,-550,5472749150,1170651038850,49083901
2019-06-13,23650,23750,22650,23000,712511,-0.0356,2,-850,16385246600,1128929723000,49083901
2019-06-14,23000,23250,22750,22900,305321,-0.0043,2,-100,6990520300,1124021332900,49083901
2019-06-17,22900,22900,22400,22500,315269,-0.0175,2,-400,7132581250,1104387772500,49083901
2019-06-18,22650,23050,22600,22900,230667,0.0178,1,400,5272755800,1124021332900,49083901
2019-06-19,23650,23950,23000,23200,488134,0.0131,1,300,11408529900,1138746503200,49083901
2019-06-20,23400,23950,23050,23900,254842,0.0302,1,700,6002085350,1173105233900,49083901
2019-06-21,24000,24150,23150,23650,343327,-0.0105,2,-250,8138489450,1160834258650,49083901
2019-06-24,23850,24250,23400,23550,326957,-0.0042,2,-100,7774100500,1155925868550,49083901
2019-06-25,23450,23600,23050,23100,190270,-0.0191,2,-450,4419664750,1133838113100,49083901
