date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2006-06-26,28250,29600,28150,29600,44078345,0.09230000000000001,1,2500,1210711560500,13267035861600,448210671
2006-06-27,29600,30200,29000,29500,10346157,-0.0034000000000000002,2,-100,308445632550,13222214794500,448210671
2006-06-28,28900,30050,28750,29750,5544439,0.0085,1,250,164128115850,13334267462250,448210671
2006-06-29,30500,30500,29750,29950,5275816,0.0067,1,200,159106059750,13423909596450,448210671
2006-06-30,31100,31350,30400,30750,8561922,0.026699999999999998,1,800,265237760400,13782478133250,448210671
2006-07-03,31300,31550,30750,31000,5694107,0.008100000000000001,1,250,177275088450,14229681659000,459021989
2006-07-04,31300,31450,30300,30600,5128314,-0.0129,2,-400,157974277950,14046072863400,459021989
2006-07-05,29900,31050,29900,30450,4391382,-0.0049,2,-150,134092944200,13977219565050,459021989
2006-07-06,30400,30700,29950,30500,4934692,0.0016,1,50,149771098650,14000170664500,459021989
2006-07-07,30800,30850,30250,30350,3541582,-0.0049,2,-150,108090696650,13931317366150,459021989
2006-07-10,30200,31150,30150,30950,3920218,0.019799999999999998,1,600,120186081350,14206730559550,459021989
2006-07-11,30600,32000,30300,31750,7134221,0.0258,1,800,223865196010,14573948150750,459021989
2006-07-12,31750,32450,31450,32100,5122998,0.011000000000000001,1,350,164302269880,14734605846900,459021989
2006-07-13,31750,32300,31600,31900,4188448,-0.0062,2,-200,133805044500,14642801449100,459021989
2006-07-14,31250,31500,30550,30900,5398288,-0.0313,2,-1000,167431703100,14183779460100,459021989
2006-07-18,30500,31050,30350,30600,4944210,-0.0097,2,-300,151610156150,14046072863400,459021989
2006-07-19,30900,31000,30400,30500,3424861,-0.0033,2,-100,105073561950,14000170664500,459021989
2006-07-20,31200,31550,30850,31300,7326404,0.0262,1,800,228300979450,14367388255700,459021989
2006-07-21,31000,32100,30950,32100,4640404,0.0256,1,800,146753640250,14734605846900,459021989
2006-07-24,31700,31800,31300,31650,3582142,-0.013999999999999999,2,-450,113093942650,14528045951850,459021989
2006-07-25,32450,32750,31850,32000,5702684,0.0111,1,350,184194288700,14688703648000,459021989
2006-07-26,32200,32400,31750,31800,2398267,-0.0063,2,-200,76876770700,14596899250200,459021989
2006-07-27,31800,32150,31500,31800,3811182,0.0,3,0,120680162650,14596899250200,459021989
2006-07-28,31850,32050,31650,31950,2400341,0.004699999999999999,1,150,76558167900,14665752548550,459021989
2006-07-31,32400,32950,32200,32500,4885154,0.0172,1,550,159615381950,14918214642500,459021989
2006-08-01,32600,33200,32600,32900,9772578,0.0123,1,400,322109842250,15101823438100,459021989
2006-08-02,32700,33300,32450,33200,3076284,0.0091,1,300,101523468400,15239530034800,459021989
2006-08-03,34000,34050,33000,33100,4139510,-0.003,2,-100,138867759100,15193627835900,459021989
2006-08-04,33400,33800,33350,33650,2951013,0.0166,1,550,99041254450,15446089929850,459021989
2006-08-07,33800,33900,32800,32800,2778270,-0.0253,2,-850,92345442750,15055921239200,459021989
2006-08-08,32800,33200,32550,33200,3642256,0.012199999999999999,1,400,119682407200,15239530034800,459021989
2006-08-09,32900,33350,32850,33200,2943007,0.0,3,0,97556126300,15239530034800,459021989
2006-08-10,32900,33050,32350,32700,4833179,-0.0151,2,-500,157560836600,15010019040300,459021989
2006-08-11,33100,33450,32500,32550,3812380,-0.0046,2,-150,125793699180,14941165741950,459021989
2006-08-14,32600,32900,32150,32800,2284334,0.0077,1,250,74526061500,15055921239200,459021989
2006-08-16,33400,33450,32750,32900,5820730,0.003,1,100,192179875600,15101823438100,459021989
2006-08-17,33500,34650,33350,34400,9859517,0.045599999999999995,1,1500,337383642250,15790356421600,459021989
2006-08-18,34150,35300,33750,34900,8936984,0.014499999999999999,1,500,310379210850,16019867416100,459021989
2006-08-21,35100,35250,34100,34500,3518985,-0.0115,2,-400,121692423650,15836258620500,459021989
2006-08-22,34350,34750,34300,34500,3534084,0.0,3,0,121917782250,15836258620500,459021989
2006-08-23,34450,34500,33900,34000,3190030,-0.014499999999999999,2,-500,108823035900,15606747626000,459021989
2006-08-24,33800,34500,33750,34500,3270831,0.0147,1,500,111818401650,15836258620500,459021989
2006-08-25,34850,35950,34850,35650,7700470,0.0333,1,1150,274101698850,16364133907850,459021989
2006-08-28,36000,36800,35950,36000,7983548,0.0098,1,350,290509859350,16524791604000,459021989
2006-08-29,36700,37000,36150,36300,5642090,0.0083,1,300,206185920950,16662498200700,459021989
2006-08-30,36700,36700,36200,36300,4064666,0.0,3,0,147919201950,16662498200700,459021989
2006-08-31,36550,37150,36150,36800,5582834,0.0138,1,500,204467863200,16892009195200,459021989
2006-09-01,36950,37550,36600,37500,4748788,0.019,1,700,177073169400,17213324587500,459021989
2006-09-04,38000,38100,37550,37850,3752697,0.009300000000000001,1,350,142063052300,17373982283650,459021989
2006-09-05,37700,37850,36850,37000,4693408,-0.0225,2,-850,174523275900,16983813593000,459021989
2006-09-06,37200,37200,36400,36400,3311073,-0.016200000000000003,2,-600,121459751150,16708400399600,459021989
2006-09-07,35800,36300,35700,36300,4643237,-0.0027,2,-100,166781157150,16662498200700,459021989
2006-09-08,36050,37000,36000,37000,3254058,0.019299999999999998,1,700,119423546800,16983813593000,459021989
2006-09-11,37300,37750,36700,36700,4462638,-0.008100000000000001,2,-300,165724170700,16846106996300,459021989
2006-09-12,37150,37600,36800,37200,4476640,0.013600000000000001,1,500,166598185600,17075617990800,459021989
2006-09-13,38100,38600,37850,38350,7923269,0.030899999999999997,1,1150,303018575400,17603493278150,459021989
2006-09-14,38400,38950,38100,38900,6599588,0.0143,1,550,254626674700,17855955372100,459021989
2006-09-15,38850,39350,38500,39100,4998537,0.0051,1,200,194755358100,17947759769900,459021989
2006-09-18,39000,40250,39000,40100,7301489,0.0256,1,1000,291314564700,18406781758900,459021989
2006-09-19,40200,40300,39750,39900,3880846,-0.005,2,-200,155348233600,18314977361100,459021989
2006-09-20,39450,39550,38050,38500,10850995,-0.0351,2,-1400,419712147950,17672346576500,459021989
2006-09-21,39000,39150,37850,38150,6597914,-0.0091,2,-350,252996286900,17511688880350,459021989
2006-09-22,37600,38100,36400,36750,8430714,-0.036699999999999997,2,-1400,313345588350,16869058095750,459021989
2006-09-25,36550,37500,36550,36950,6695668,0.0054,1,200,247464095900,16960862493550,459021989
2006-09-26,37400,37450,36050,36200,6536446,-0.0203,2,-750,239704992500,16616596001800,459021989
2006-09-27,37000,37100,36250,36300,6744334,0.0028000000000000004,1,100,247028852600,16662498200700,459021989
2006-09-28,36600,37450,36600,37000,5362142,0.019299999999999998,1,700,198725277750,16983813593000,459021989
2006-09-29,37200,37650,36900,37300,3886480,0.008100000000000001,1,300,145060700140,17121520189700,459021989
2006-10-02,37450,37700,37000,37100,2641626,-0.0054,2,-200,98447086200,17029715791900,459021989
2006-10-04,36800,37450,36100,36500,4915087,-0.016200000000000003,2,-600,180557804000,16754302598500,459021989
2006-10-09,36300,36750,34100,34950,9551557,-0.0425,2,-1550,338462593850,16042818515550,459021989
2006-10-10,34800,35550,34800,35050,6030713,0.0029,1,100,211786490350,16088720714450,459021989
2006-10-11,34700,35350,34350,35200,4928237,0.0043,1,150,171902996200,16157574012800,459021989
2006-10-12,35200,35900,34850,35850,4066172,0.018500000000000003,1,650,144699158230,16455938305650,459021989
2006-10-13,36600,37300,36400,37300,5175251,0.0404,1,1450,191200038000,17121520189700,459021989
2006-10-16,37700,38150,37150,37300,5476640,0.0,3,0,206130655950,17121520189700,459021989
2006-10-17,37500,37600,36550,37300,4272956,0.0,3,0,158016598850,17121520189700,459021989
2006-10-18,36950,37450,36450,37350,3868978,0.0013,1,50,143155386800,17144471289150,459021989
2006-10-19,37100,37450,36200,36200,4723708,-0.0308,2,-1150,173336956650,16616596001800,459021989
2006-10-20,36200,36450,35900,36100,6110405,-0.0028000000000000004,2,-100,220722300450,16570693802900,459021989
2006-10-23,36150,36600,35750,36100,5707334,0.0,3,0,206559617850,16570693802900,459021989
2006-10-24,36400,36800,35800,36000,5780357,-0.0028000000000000004,2,-100,210036712250,16524791604000,459021989
2006-10-25,35700,35800,34950,35350,7837200,-0.0181,2,-650,276766892350,16226427311150,459021989
2006-10-26,35700,35900,35050,35550,7359368,0.005699999999999999,1,200,261473647650,16318231708950,459021989
2006-10-27,35700,35800,33900,34350,11439427,-0.0338,2,-1200,395556071950,15767405322150,459021989
2006-10-30,33700,33900,33200,33300,8110194,-0.030600000000000002,2,-1050,271082323250,15285432233700,459021989
2006-10-31,33450,34200,33100,34200,5918013,0.027000000000000003,1,900,200346381200,15698552023800,459021989
2006-11-01,34300,34450,34050,34050,4500012,-0.0044,2,-150,153878683450,15629698725450,459021989
2006-11-02,33850,34850,33800,34800,5600999,0.022000000000000002,1,750,193589430870,15973965217200,459021989
2006-11-03,34750,34800,33600,33700,6289428,-0.0316,2,-1100,214278541900,15469041029300,459021989
2006-11-06,33500,33900,33050,33650,4718196,-0.0015,2,-50,157452842000,15446089929850,459021989
2006-11-07,34150,34350,33800,34000,4629830,0.0104,1,350,157919566800,15606747626000,459021989
2006-11-08,34550,35200,34500,34500,5653025,0.0147,1,500,196425586500,15836258620500,459021989
2006-11-09,34700,34950,34100,34700,4721786,0.0058,1,200,163082590500,15928063018300,459021989
2006-11-10,34350,34650,34150,34200,3184885,-0.0144,2,-500,109442973100,15698552023800,459021989
2006-11-13,34450,35200,34450,35100,4926680,0.0263,1,900,172160735350,16111671813900,459021989
2006-11-14,35600,36050,35350,35400,5355096,0.0085,1,300,190988258950,16249378410600,459021989
2006-11-15,36050,36200,35750,36000,4885944,0.0169,1,600,175696820150,16524791604000,459021989
2006-11-16,36300,36350,35550,35600,3737627,-0.0111,2,-400,134102612200,16341182808400,459021989
2006-11-17,35600,35900,35450,35850,2590574,0.006999999999999999,1,250,92639069850,16455938305650,459021989
2006-11-20,35850,35950,34900,35000,3473368,-0.023700000000000002,2,-850,122311655800,16065769615000,459021989
2006-11-21,34900,35300,34750,34950,2328910,-0.0014000000000000002,2,-50,81412323250,16042818515550,459021989
2006-11-22,34950,35800,34950,35750,3459669,0.0229,1,800,123069589100,16410036106750,459021989
2006-11-23,35900,35950,35400,35600,2666078,-0.0042,2,-150,95108303450,16341182808400,459021989
2006-11-24,35550,35650,35000,35650,2390727,0.0014000000000000002,1,50,84493623600,16364133907850,459021989
2006-11-27,35500,35600,35000,35400,3022008,-0.006999999999999999,2,-250,106436488050,16249378410600,459021989
2006-11-28,34600,35100,34600,34800,2755030,-0.0169,2,-600,95968492750,15973965217200,459021989
2006-11-29,34950,35250,34900,35050,2080426,0.0072,1,250,73079405350,16088720714450,459021989
2006-11-30,35600,35850,35300,35300,2399904,0.0070999999999999995,1,250,85224370600,16203476211700,459021989
2006-12-01,35450,36100,35150,36050,3049086,0.0212,1,750,108980339550,16547742703450,459021989
2006-12-04,35900,36750,35800,36450,4268006,0.0111,1,400,155680927400,16731351499050,459021989
2006-12-05,36950,37500,36550,36550,5162364,0.0027,1,100,191259649800,16777253697950,459021989
2006-12-06,36950,36950,35750,36400,3621729,-0.0040999999999999995,2,-150,131191247350,16708400399600,459021989
2006-12-07,36250,36600,36150,36350,2247778,-0.0014000000000000002,2,-50,81845883000,16685449300150,459021989
2006-12-08,35800,35850,34900,35000,6501090,-0.0371,2,-1350,229333929500,16065769615000,459021989
2006-12-11,35000,35550,34950,35350,3018348,0.01,1,350,106679750100,16226427311150,459021989
2006-12-12,35250,35350,34400,34600,3554225,-0.0212,2,-750,123192644000,15882160819400,459021989
2006-12-13,34500,35100,34400,34850,3018846,0.0072,1,250,104879452850,15996916316650,459021989
2006-12-14,34850,35900,34700,35800,5766215,0.0273,1,950,205377620600,16432987206200,459021989
2006-12-15,35950,36600,35800,36250,3813327,0.0126,1,450,138047662200,16639547101250,459021989
2006-12-18,36500,36800,36050,36450,2817132,0.0055000000000000005,1,200,102630463600,16731351499050,459021989
2006-12-19,36500,36600,35850,35950,2532841,-0.0137,2,-500,91559439450,16501840504550,459021989
2006-12-20,36100,36600,36000,36400,2656915,0.0125,1,450,96670407250,16708400399600,459021989
2006-12-21,36600,36750,36150,36150,2119546,-0.0069,2,-250,77163759650,16593644902350,459021989
2006-12-22,36050,36400,35900,36150,2271161,0.0,3,0,81992110300,16593644902350,459021989
2006-12-26,36000,36100,35350,35750,2545108,-0.0111,2,-400,90738385750,16410036106750,459021989
2006-12-27,36000,36400,35800,36250,1992596,0.013999999999999999,1,500,72041145450,16639547101250,459021989
2006-12-28,36800,36800,36400,36450,2471070,0.0055000000000000005,1,200,90406593500,16731351499050,459021989
2007-01-02,36900,37550,36700,37300,4461871,0.0233,1,850,165992817850,17121520189700,459021989
2007-01-03,37550,37700,36950,36950,3827777,-0.009399999999999999,2,-350,142378416450,16960862493550,459021989
2007-01-04,37100,37550,36850,37150,4410444,0.0054,1,200,163629173850,17052666891350,459021989
2007-01-05,37400,37550,36400,37400,5935841,0.0067,1,250,219654260300,17167422388600,459021989
2007-01-08,37200,37350,36500,36650,3436598,-0.020099999999999996,2,-750,126701782600,16823155896850,459021989
2007-01-09,36750,37100,36500,36650,2737071,0.0,3,0,100799542600,16823155896850,459021989
2007-01-10,37000,37100,36100,36550,4068429,-0.0027,2,-100,148688125250,16777253697950,459021989
2007-01-11,36850,36950,36100,36200,5257628,-0.0096,2,-350,192105552400,16616596001800,459021989
2007-01-12,36450,36550,35600,36400,5912235,0.0055000000000000005,1,200,213619359800,16708400399600,459021989
2007-01-15,36500,37000,36350,36500,3382575,0.0027,1,100,123879438500,16754302598500,459021989
2007-01-16,36400,36500,35650,35850,3723261,-0.0178,2,-650,133894949550,16455938305650,459021989
2007-01-17,35800,35800,34250,34250,7921034,-0.0446,2,-1600,274799057500,15721503123250,459021989
2007-01-18,34150,34350,33700,33850,5698619,-0.011699999999999999,2,-400,193363120100,15537894327650,459021989
2007-01-19,33100,33250,31850,32200,10996085,-0.0487,2,-1650,356532818350,14780508045800,459021989
2007-01-22,32250,33200,32200,32900,5248127,0.0217,1,700,172321050150,15101823438100,459021989
2007-01-23,32550,33300,32500,32700,3365091,-0.0060999999999999995,2,-200,110650823550,15010019040300,459021989
2007-01-24,32750,33950,32750,33800,3656330,0.0336,1,1100,122828743450,15514943228200,459021989
2007-01-25,34300,34350,33500,33550,2286870,-0.0074,2,-250,77298478400,15400187730950,459021989
2007-01-26,33100,33250,32450,32950,4348101,-0.0179,2,-600,142624476900,15124774537550,459021989
2007-01-29,33100,33250,31550,31700,9079898,-0.0379,2,-1250,290865437100,14552844020100,459080253
2007-01-30,31500,31950,31100,31800,6707433,0.0032,1,100,211270401850,14598752045400,459080253
2007-01-31,32600,32700,31000,31250,7786100,-0.0173,2,-550,246876922450,14346257906250,459080253
2007-02-01,31200,31550,30750,31150,8183670,-0.0032,2,-100,253729961000,14300349880950,459080253
2007-02-02,31300,32250,31250,32000,7718965,0.0273,1,850,246246518250,14690568096000,459080253
2007-02-05,32400,32700,32200,32550,5205451,0.0172,1,550,169306886450,14943062235150,459080253
2007-02-06,32600,32650,31950,32250,5770431,-0.0092,2,-300,185731515300,14806898253000,459128628
2007-02-07,32250,32550,31750,32050,5169719,-0.0062,2,-200,166437038700,14715072527400,459128628
2007-02-08,32350,32500,31450,31700,5318148,-0.0109,2,-350,169310472850,14554377507600,459128628
2007-02-09,31550,32000,31350,31500,4432259,-0.0063,2,-200,140211586550,14462551782000,459128628
2007-02-12,30900,31100,30250,30800,7594356,-0.0222,2,-700,232400668450,14141161742400,459128628
2007-02-13,30600,31200,30550,30850,3762304,0.0016,1,50,116329374150,14164118173800,459128628
2007-02-14,31150,31300,30900,31100,4785225,0.008100000000000001,1,250,148913297400,14278900330800,459128628
2007-02-15,31850,32000,31300,31300,4176890,0.0064,1,200,132081929150,14370726056400,459128628
2007-02-16,31500,32000,31100,31900,5532048,0.0192,1,600,175359706550,14646203233200,459128628
2007-02-20,32000,32100,31500,32100,4056907,0.0063,1,200,129303633570,14738028958800,459128628
2007-02-21,32350,33100,32300,32750,7752967,0.0202,1,650,254176965860,15036462567000,459128628
2007-02-22,32750,33100,32550,32550,4508495,-0.0060999999999999995,2,-200,147653304850,14944636841400,459128628
2007-02-23,32800,33000,31900,32300,5905518,-0.0077,2,-250,190747270800,14829854684400,459128628
2007-02-26,32300,32750,31900,32600,4022813,0.009300000000000001,1,300,129770779100,14967593272800,459128628
2007-02-27,32450,32450,31700,31950,4572140,-0.0199,2,-650,146395033550,14669159664600,459128628
2007-02-28,30500,31350,30350,31150,8008997,-0.025,2,-800,247985411870,14301856762200,459128628
2007-03-02,30850,31900,30850,31400,4201766,0.008,1,250,132466935250,14416638919200,459128628
2007-03-05,31050,32200,31050,31450,4503565,0.0016,1,50,142856314450,14439595350600,459128628
2007-03-06,31950,32200,31850,32100,3650845,0.0207,1,650,117095107300,14738028958800,459128628
2007-03-07,32350,32550,31600,32000,3874191,-0.0031,2,-100,124041081000,14692116096000,459128628
2007-03-08,32000,32700,31800,32400,4641305,0.0125,1,400,150276309100,14875767547200,459128628
2007-03-09,32900,33000,32300,32500,4005339,0.0031,1,100,130857918900,14921680410000,459128628
2007-03-12,32750,33150,32550,33050,4623474,0.0169,1,550,152365924050,15174201155400,459128628
2007-03-13,32900,33000,32300,32350,4437223,-0.0212,2,-700,144050257450,14852811115800,459128628
2007-03-14,31700,31900,31350,31900,4800882,-0.0139,2,-450,151562488350,14646203233200,459128628
2007-03-15,32150,32350,31850,31850,2782622,-0.0016,2,-50,89357857200,14623246801800,459128628
2007-03-16,31900,32050,31600,31650,3038131,-0.0063,2,-200,96395208450,14531421076200,459128628
2007-03-19,31500,31850,31300,31550,4207685,-0.0032,2,-100,132646813350,14485508213400,459128628
2007-03-20,31500,31850,31300,31350,6008914,-0.0063,2,-200,189174639350,14393682487800,459128628
2007-03-21,31650,32300,31600,31900,6900244,0.0175,1,550,220634263300,14646203233200,459128628
2007-03-22,32550,33050,32350,32750,8583200,0.026600000000000002,1,850,281629808500,15036462567000,459128628
2007-03-23,32900,33100,32500,32550,4131885,-0.0060999999999999995,2,-200,135279794050,14944636841400,459128628
2007-03-26,32800,33050,32650,32800,4129450,0.0077,1,250,135759495000,15059418998400,459128628
2007-03-27,32750,32800,32450,32600,2353614,-0.0060999999999999995,2,-200,76821169100,14967593272800,459128628
2007-03-28,32500,33300,32450,32500,4221140,-0.0031,2,-100,138703538100,14921680410000,459128628
2007-03-29,32300,32500,31850,32400,4239393,-0.0031,2,-100,136437252350,14875767547200,459128628
2007-03-30,32400,32750,32300,32400,3112160,0.0,3,0,101142408150,14875767547200,459128628
2007-04-02,32750,32800,32300,32350,3333963,-0.0015,2,-50,108500772100,14852811115800,459128628
2007-04-03,32400,33350,32300,33100,6493707,0.0232,1,750,213973291950,15197157586800,459128628
2007-04-04,33500,34050,33400,33800,7654806,0.021099999999999997,1,700,258853194950,15518547626400,459128628
2007-04-05,34050,34200,33750,33800,3983978,0.0,3,0,135198073950,15518547626400,459128628
2007-04-06,34000,34050,33300,33400,3160861,-0.0118,2,-400,105957379700,15334896175200,459128628
2007-04-09,33400,33600,32900,33200,3773099,-0.006,2,-200,124987296050,15243070449600,459128628
2007-04-10,33000,33800,32850,33400,5332747,0.006,1,200,178172975400,15334896175200,459128628
2007-04-11,33650,34650,33600,34200,8008720,0.024,1,800,273991851350,15702199077600,459128628
2007-04-12,34150,34400,33800,34100,4174016,-0.0029,2,-100,142271752950,15656286214800,459128628
2007-04-13,34350,34650,33850,34100,4626449,0.0,3,0,158093653450,15656286214800,459128628
2007-04-16,34050,34100,33500,33650,5968063,-0.0132,2,-450,201000261600,15449678332200,459128628
2007-04-17,33850,33900,33350,33550,5687469,-0.003,2,-100,190765446300,15403765469400,459128628
2007-04-18,33500,33550,33050,33200,5546126,-0.0104,2,-350,184179573950,15243070449600,459128628
2007-04-19,33300,33350,31750,32200,13135781,-0.0301,2,-1000,424931689400,14783941821600,459128628
2007-04-20,32250,32600,32000,32350,5839748,0.004699999999999999,1,150,188807052400,14852811115800,459128628
2007-04-23,32700,33100,32300,32350,5696747,0.0,3,0,186013439500,14852811115800,459128628
2007-04-24,32150,32200,31500,31750,7995396,-0.018500000000000003,2,-600,253923741250,14577333939000,459128628
2007-04-25,32250,32400,31300,32200,7722678,0.014199999999999999,1,450,246068232950,14783941821600,459128628
2007-04-26,32300,32750,31850,32200,6446199,0.0,3,0,208521714750,14783941821600,459128628
2007-04-27,32000,32450,31700,32050,4749691,-0.004699999999999999,2,-150,152476922200,14715072527400,459128628
2007-04-30,31900,32200,31800,32050,2193274,0.0,3,0,70113117000,14715072527400,459128628
2007-05-02,32450,32450,31750,32000,3643420,-0.0016,2,-50,116291778150,14692116096000,459128628
2007-05-03,32200,32350,31850,31850,3307683,-0.004699999999999999,2,-150,105728734000,14623246801800,459128628
2007-05-04,31900,32300,31750,31850,3223554,0.0,3,0,102929347950,14623246801800,459128628
2007-05-07,32100,33550,32050,33300,10312955,0.0455,1,1450,341360923800,15292313312400,459228628
2007-05-08,33300,33400,32500,32700,4523488,-0.018000000000000002,2,-600,148422364800,15016776135600,459228628
2007-05-09,32500,32600,32050,32550,4038513,-0.0046,2,-150,130539810300,14947891841400,459228628
2007-05-10,32900,32950,31850,32000,6832181,-0.0169,2,-550,219644188950,14695316096000,459228628
2007-05-11,31700,31800,31400,31700,4464540,-0.009399999999999999,2,-300,140814602100,14557547507600,459228628
2007-05-14,31800,31950,31150,31450,4931328,-0.0079,2,-250,155320133250,14442740350600,459228628
2007-05-15,31350,31750,31150,31550,3176004,0.0032,1,100,99709870200,14488663213400,459228628
2007-05-16,31300,31500,30550,30800,6944296,-0.023799999999999998,2,-750,214303979770,14144241742400,459228628
2007-05-17,30800,30800,30000,30250,8666679,-0.0179,2,-550,262581181750,13891665997000,459228628
2007-05-18,29600,29650,28950,29300,12476719,-0.031400000000000004,2,-950,364668587650,13455398800400,459228628
2007-05-21,28800,29750,28700,29150,6855853,-0.0051,2,-150,200365408350,13386514506200,459228628
2007-05-22,29350,29750,28500,29400,9477332,0.0086,1,250,275950620450,13501321663200,459228628
2007-05-23,29450,30100,29100,29450,5998034,0.0017000000000000001,1,50,177736386300,13524283094600,459228628
2007-05-25,29150,30150,29100,29900,5379926,0.015300000000000001,1,450,160548566700,13730935977200,459228628
2007-05-28,30050,30050,29100,29350,5449928,-0.0184,2,-550,160385208550,13478360231800,459228628
2007-05-29,29350,29400,28350,28650,9365372,-0.0239,2,-700,268655275050,13156900192200,459228628
2007-05-30,28550,28650,27700,28250,7569606,-0.013999999999999999,2,-400,211953224050,12973208741000,459228628
2007-05-31,28550,28900,28250,28750,6161738,0.0177,1,500,176385653050,13202823055000,459228628
2007-06-01,29900,30800,29750,30300,15433445,0.053899999999999997,1,1550,468738653500,13914627428400,459228628
2007-06-04,30900,31350,30400,30500,9815586,0.0066,1,200,303825884850,14006473154000,459228628
2007-06-05,30800,31600,30650,30800,6665324,0.0098,1,300,207129991600,14144241742400,459228628
2007-06-07,30350,31250,30300,30900,5124594,0.0032,1,100,157989364500,14190164605200,459228628
2007-06-08,30650,31800,30300,31550,8611266,0.021,1,650,269108630850,14488663213400,459228628
2007-06-11,32250,32500,31800,32000,7402322,0.0143,1,450,237897053100,14695316096000,459228628
2007-06-12,31500,31950,31000,31450,5688974,-0.0172,2,-550,178529119050,14442740350600,459228628
2007-06-13,31050,31200,30300,30850,5747647,-0.0191,2,-600,176703671350,14167203173800,459228628
2007-06-14,31200,31300,30550,30900,5828082,0.0016,1,50,179702575100,14190164605200,459228628
2007-06-15,31000,31000,30300,30600,6227967,-0.0097,2,-300,189737694700,14052396016800,459228628
2007-06-18,30850,32100,30650,31850,11729939,0.0408,1,1250,370705659300,14626431801800,459228628
2007-06-19,32500,32800,31950,32150,9350751,0.009399999999999999,1,300,303151972950,14764200390200,459228628
2007-06-20,32700,32950,32100,32150,8060920,0.0,3,0,262447522700,14764200390200,459228628
2007-06-21,33450,34500,33150,34500,18845309,0.0731,1,2350,637340038250,15843387666000,459228628
2007-06-22,35200,35350,33700,34700,14047924,0.0058,1,200,486919876200,15935233391600,459228628
2007-06-25,34200,34650,33550,33700,7028284,-0.0288,2,-1000,239792367300,15476004763600,459228628
2007-06-26,34150,34350,32950,34050,6743839,0.0104,1,350,226843143250,15636734783400,459228628
2007-06-27,34100,34150,33350,33500,4255969,-0.016200000000000003,2,-550,143076445200,15384159038000,459228628
2007-06-28,34200,34350,33600,33900,4400397,0.011899999999999999,1,400,149428486100,15567850489200,459228628
2007-06-29,34000,34800,33350,33350,5400964,-0.016200000000000003,2,-550,183760665200,15315274743800,459228628
2007-07-02,33000,33550,32550,33400,4268886,0.0015,1,50,141163693900,15338236175200,459228628
2007-07-03,33850,34050,33500,33500,3954565,0.003,1,100,133252196600,15384159038000,459228628
2007-07-04,34200,35000,34150,34950,9822228,0.0433,1,1450,341007323550,16050040548600,459228628
2007-07-05,35200,36850,35100,35900,13703732,0.027200000000000002,1,950,495899351050,16486307745200,459228628
2007-07-06,36950,37700,36550,37600,12637910,0.047400000000000005,1,1700,469016208200,17266996412800,459228628
2007-07-09,38250,38650,36800,37400,10001749,-0.0053,2,-200,378124984900,17175150687200,459228628
2007-07-10,37800,38050,36900,37700,5585871,0.008,1,300,209268135100,17312919275600,459228628
2007-07-11,37300,38800,37200,38200,7312966,0.013300000000000001,1,500,280252355950,17542533589600,459228628
2007-07-12,38650,39350,38550,38800,6062962,0.015700000000000002,1,600,236263114650,17818070766400,459228628
2007-07-13,39650,39700,38550,39100,7064650,0.0077,1,300,276069923330,17955839354800,459228628
2007-07-16,38850,38850,37550,37550,5778636,-0.039599999999999996,2,-1550,219546220100,17244034981400,459228628
2007-07-18,38100,38450,37450,37700,4634352,0.004,1,150,175913142900,17312919275600,459228628
2007-07-19,37700,38050,37200,37550,3350177,-0.004,2,-150,125707119500,17244034981400,459228628
2007-07-20,38000,39200,37750,39200,6008139,0.043899999999999995,1,1650,231766243000,18001762217600,459228628
2007-07-23,39000,40000,38950,39200,5066982,0.0,3,0,200263508550,18001762217600,459228628
2007-07-24,39700,39850,38850,39000,4053341,-0.0051,2,-200,159151310000,17909916492000,459228628
2007-07-25,38400,39150,37850,38300,4579628,-0.0179,2,-700,175689553900,17588456452400,459228628
2007-07-26,38500,39000,37350,37400,4975523,-0.0235,2,-900,189645515700,17175150687200,459228628
2007-07-27,37200,38100,36350,36350,8138128,-0.0281,2,-1050,302634693150,16692960627800,459228628
2007-07-30,36450,37150,36100,36950,4119960,0.0165,1,600,151551028550,16968497804600,459228628
2007-07-31,37450,38000,37050,37600,3762650,0.0176,1,650,141350007200,17266996412800,459228628
2007-08-01,36900,37100,34650,35300,7216105,-0.061200000000000004,2,-2300,257867865850,16210770568400,459228628
2007-08-02,35800,36350,35000,35800,4686778,0.014199999999999999,1,500,168176091150,16440384882400,459228628
2007-08-03,36350,37550,35900,37100,4779523,0.0363,1,1300,175471783700,17037382098800,459228628
2007-08-06,37650,38150,36950,37350,6559845,0.0067,1,250,246407237400,17152189255800,459228628
2007-08-07,38150,38150,36800,37100,2590020,-0.0067,2,-250,96908569150,17037382098800,459228628
2007-08-08,37350,37650,36950,37650,2787643,0.0148,1,550,104204696500,17289957844200,459228628
2007-08-09,38250,39100,38200,38700,6014002,0.0279,1,1050,232439389300,17772147903600,459228628
2007-08-10,37950,38550,37050,37300,6148580,-0.0362,2,-1400,232571702200,17129227824400,459228628
2007-08-13,37950,39000,37500,39000,5732127,0.045599999999999995,1,1700,219368904500,17909916492000,459228628
2007-08-14,38800,39500,38250,38400,4686175,-0.0154,2,-600,181887558200,17634379315200,459228628
2007-08-16,36800,37100,35850,36550,7972490,-0.0482,2,-1850,290890542550,16784806353400,459228628
