date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2010-03-23,120000,121000,118000,119000,325901,-0.0083,2,-1000,38775852000,11003402116000,92465564
2010-03-24,119500,120000,117500,117500,324929,-0.0126,2,-1500,38456886000,10864703770000,92465564
2010-03-25,117500,118500,115500,116000,471470,-0.0128,2,-1500,54874077000,10726005424000,92465564
2010-03-26,116500,120000,115500,119000,506962,0.0259,1,3000,59832430500,11003402116000,92465564
2010-03-29,117500,120000,117000,119500,352227,0.0042,1,500,42036364500,11049634898000,92465564
2010-03-30,120500,124000,119500,121000,549675,0.0126,1,1500,66910038500,11188333244000,92465564
2010-03-31,122500,123000,120500,121500,396360,0.0040999999999999995,1,500,48335803500,11234566026000,92465564
2010-04-01,122000,124500,122000,124000,562518,0.0206,1,2500,69626094500,11465729936000,92465564
2010-04-02,123500,124500,121000,123500,448326,-0.004,2,-500,55001894500,11419497154000,92465564
2010-04-05,123000,124000,121000,121000,482965,-0.0202,2,-2500,59032596500,11188333244000,92465564
2010-04-06,121500,123000,118000,119500,629150,-0.0124,2,-1500,75403527000,11049634898000,92465564
2010-04-07,121000,125500,120500,124000,1121218,0.0377,1,4500,138771296500,11465729936000,92465564
2010-04-08,123000,124500,122500,123000,406526,-0.008100000000000001,2,-1000,50194743000,11373264372000,92465564
2010-04-09,124000,127000,122000,125000,779370,0.0163,1,2000,97404903500,11558195500000,92465564
2010-04-12,126000,129500,125000,126000,1101500,0.008,1,1000,140393580000,11650661064000,92465564
2010-04-13,126500,127000,122500,123500,401762,-0.019799999999999998,2,-2500,49826045000,11419497154000,92465564
2010-04-14,124000,124500,122500,124500,351781,0.008100000000000001,1,1000,43449872500,11511962718000,92465564
2010-04-15,125500,126000,120500,122500,482033,-0.0161,2,-2000,58996727000,11327031590000,92465564
2010-04-16,121500,125500,121500,123000,418562,0.0040999999999999995,1,500,51558088500,11373264372000,92465564
2010-04-19,121000,122500,118500,120000,356300,-0.024399999999999998,2,-3000,42870994500,11095867680000,92465564
2010-04-20,120000,120500,117000,119000,674244,-0.0083,2,-1000,79717731500,11003402116000,92465564
2010-04-21,119500,123000,119500,121500,489243,0.021,1,2500,59457201000,11234566026000,92465564
2010-04-22,121500,125000,120500,125000,657240,0.0288,1,3500,80737702500,11558195500000,92465564
2010-04-23,125500,126000,120500,121500,695908,-0.027999999999999997,2,-3500,85113202000,11234566026000,92465564
2010-04-26,122500,124500,122000,123000,327533,0.0123,1,1500,40463506000,11373264372000,92465564
2010-04-27,124000,124500,121000,122500,430210,-0.0040999999999999995,2,-500,52538483000,11327031590000,92465564
2010-04-28,119000,121000,117500,119000,852606,-0.0286,2,-3500,101415427500,11003402116000,92465564
2010-04-29,119500,120000,116000,120000,642585,0.0084,1,1000,75773867000,11095867680000,92465564
2010-04-30,121000,125000,121000,122000,781140,0.0167,1,2000,95891600500,11280798808000,92465564
2010-05-03,123500,124000,121500,122500,429673,0.0040999999999999995,1,500,52792686000,11327031590000,92465564
2010-05-04,124000,125500,123500,123500,657938,0.008199999999999999,1,1000,81939903000,11419497154000,92465564
2010-05-06,120000,121500,119500,120000,512347,-0.028300000000000002,2,-3500,61551334000,11095867680000,92465564
2010-05-07,116000,117000,113500,116000,726438,-0.0333,2,-4000,84054847000,10726005424000,92465564
2010-05-10,116500,117500,113500,114000,847974,-0.0172,2,-2000,97351132000,10541074296000,92465564
2010-05-11,115000,115500,110000,111500,809742,-0.0219,2,-2500,91260677500,10309910386000,92465564
2010-05-12,111500,113000,107000,111000,940461,-0.0045000000000000005,2,-500,102836646500,10263677604000,92465564
2010-05-13,112000,114000,111000,112500,530191,0.013500000000000002,1,1500,59820161500,10402375950000,92465564
2010-05-14,111000,111500,107500,109000,1052627,-0.0311,2,-3500,114456331000,10078746476000,92465564
2010-05-17,106500,107000,100500,101500,1462512,-0.0688,2,-7500,150064815500,9385254746000,92465564
2010-05-18,102500,104000,100500,102500,736130,0.009899999999999999,1,1000,75361249000,9477720310000,92465564
2010-05-19,102500,102500,100000,101500,751616,-0.0098,2,-1000,75904153000,9385254746000,92465564
2010-05-20,100500,103500,98200,98800,905124,-0.026600000000000002,2,-2700,90420123500,9135597723200,92465564
2010-05-24,98000,102500,97700,101000,639648,0.0223,1,2200,64220801600,9339021964000,92465564
2010-05-25,100000,100500,96400,98400,625613,-0.025699999999999997,2,-2600,61264143400,9098611497600,92465564
2010-05-26,99900,99900,94300,97100,942247,-0.0132,2,-1300,90714390400,8978406264400,92465564
2010-05-27,97300,101500,96500,100500,904128,0.035,1,3400,90605834800,9292789182000,92465564
2010-05-28,105000,109000,103500,107500,1548069,0.0697,1,7000,164930165000,9940048130000,92465564
2010-05-31,107500,111000,106500,108500,686012,0.009300000000000001,1,1000,74845409500,10032513694000,92465564
2010-06-01,107500,108500,104500,108000,557598,-0.0046,2,-500,59365456000,9986280912000,92465564
2010-06-03,108500,110000,106000,109500,556037,0.0139,1,1500,60582440000,10124979258000,92465564
2010-06-04,110000,111000,109000,109500,436581,0.0,3,0,48055989000,10124979258000,92465564
2010-06-07,106000,106500,103500,106000,671639,-0.032,2,-3500,70519826500,9801349784000,92465564
2010-06-08,105500,106500,104500,105000,403667,-0.009399999999999999,2,-1000,42593020000,9708884220000,92465564
2010-06-09,105000,108000,105000,105500,370062,0.0048,1,500,39358065000,9755117002000,92465564
2010-06-10,107500,109000,106500,106500,609909,0.0095,1,1000,65517985500,9847582566000,92465564
2010-06-11,109500,110000,107000,108500,339220,0.018799999999999997,1,2000,36811339500,10032513694000,92465564
2010-06-14,110000,110500,108500,109000,283633,0.0046,1,500,31025870000,10078746476000,92465564
2010-06-15,108500,111500,108500,108500,326935,-0.0046,2,-500,35874212000,10032513694000,92465564
2010-06-16,110000,111000,106500,107500,460336,-0.0092,2,-1000,49812454500,9940048130000,92465564
2010-06-17,107500,108500,103500,104500,1005106,-0.0279,2,-3000,105463812000,9662651438000,92465564
2010-06-18,104500,105500,103500,104500,508880,0.0,3,0,53003796000,9662651438000,92465564
2010-06-21,106500,109500,106000,109500,995310,0.0478,1,5000,107705077500,10124979258000,92465564
2010-06-22,110000,111000,107500,108500,695693,-0.0091,2,-1000,75858568500,10032513694000,92465564
2010-06-23,108000,113000,107000,112500,1157351,0.0369,1,4000,129491830500,10402375950000,92465564
2010-06-24,113000,115500,111000,115500,879151,0.026699999999999998,1,3000,99785314000,10679772642000,92465564
2010-06-25,114000,115500,112000,113000,577000,-0.0216,2,-2500,65653829000,10448608732000,92465564
2010-06-28,114000,115000,112000,113000,380883,0.0,3,0,43339012500,10448608732000,92465564
2010-06-29,113000,115500,110000,110000,783763,-0.0265,2,-3000,88369250500,10171212040000,92465564
2010-06-30,107500,110000,106500,110000,661553,0.0,3,0,71510835500,10171212040000,92465564
2010-07-01,109000,110000,105000,107000,646517,-0.0273,2,-3000,69003315500,9893815348000,92465564
2010-07-02,106500,107000,105000,105500,439909,-0.013999999999999999,2,-1500,46554666000,9755117002000,92465564
2010-07-05,105000,106000,103500,104500,413081,-0.0095,2,-1000,43188695000,9662651438000,92465564
2010-07-06,105000,107000,103500,106500,412427,0.0191,1,2000,43511516000,9847582566000,92465564
2010-07-07,107500,108500,106000,106500,364929,0.0,3,0,39145409500,9847582566000,92465564
2010-07-08,108500,112500,108000,111500,758064,0.046900000000000004,1,5000,84029982500,10309910386000,92465564
2010-07-09,112500,114000,111500,112000,693563,0.0045000000000000005,1,500,78237499500,10356143168000,92465564
2010-07-12,113500,116000,112500,114000,827738,0.0179,1,2000,94997950500,10541074296000,92465564
2010-07-13,115000,116000,112500,113500,500910,-0.0044,2,-500,56938280500,10494841514000,92465564
2010-07-14,115000,117500,114000,116500,837941,0.0264,1,3000,97103157500,10772238206000,92465564
2010-07-15,116500,119500,116000,117000,763885,0.0043,1,500,90204525500,10818470988000,92465564
2010-07-16,118000,119500,115500,116000,625837,-0.0085,2,-1000,73600144500,10726005424000,92465564
2010-07-19,115000,116000,114000,115000,466428,-0.0086,2,-1000,53580656500,10633539860000,92465564
2010-07-20,116000,118000,114000,116500,400116,0.013000000000000001,1,1500,46507772500,10772238206000,92465564
2010-07-21,118000,118500,117000,118000,462770,0.0129,1,1500,54505110500,10910936552000,92465564
2010-07-22,117500,128000,117000,126500,2525018,0.07200000000000001,1,8500,313440315715,11696893846000,92465564
2010-07-23,129500,133000,126500,128000,2214130,0.011899999999999999,1,1500,286663653000,11835592192000,92465564
2010-07-26,130500,133500,128500,128500,1479739,0.0039000000000000003,1,500,194098059489,11881824974000,92465564
2010-07-27,129500,130000,125500,126000,1052137,-0.0195,2,-2500,133989869000,11650661064000,92465564
2010-07-28,125000,127500,122500,125000,929039,-0.0079,2,-1000,115845344500,11558195500000,92465564
2010-07-29,124500,127500,124500,125500,638290,0.004,1,500,80344931000,11604428282000,92465564
2010-07-30,126500,127500,122000,123500,518082,-0.0159,2,-2000,64476281500,11419497154000,92465564
2010-08-02,125000,129500,124500,129000,715095,0.044500000000000005,1,5500,91445645500,11928057756000,92465564
2010-08-03,130500,131000,127500,129500,640039,0.0039000000000000003,1,500,82613635000,11974290538000,92465564
2010-08-04,130000,135000,129000,134000,1433385,0.0347,1,4500,190625741500,12390385576000,92465564
2010-08-05,134000,139000,133000,135500,1308159,0.011200000000000002,1,1500,178542415000,12529083922000,92465564
2010-08-06,136500,136500,131500,133000,629480,-0.018500000000000003,2,-2500,84317331500,12297920012000,92465564
2010-08-09,131000,134000,129500,132500,486696,-0.0038,2,-500,64326317000,12251687230000,92465564
2010-08-10,134000,137500,132000,132500,819995,0.0,3,0,110212787500,12251687230000,92465564
2010-08-11,133000,134500,131000,131500,567615,-0.0075,2,-1000,75376729500,12159221666000,92465564
2010-08-12,128000,129500,124000,124000,1157363,-0.057,2,-7500,145719337500,11465729936000,92465564
2010-08-13,124000,127500,121500,126500,835958,0.0202,1,2500,104604620000,11696893846000,92465564
2010-08-16,125500,127500,123000,126500,455408,0.0,3,0,57082593500,11696893846000,92465564
2010-08-17,127500,132000,127000,130000,971597,0.0277,1,3500,126576982000,12020523320000,92465564
2010-08-18,131500,133500,131000,132000,566497,0.0154,1,2000,75114372000,12205454448000,92465564
2010-08-19,132000,134500,131500,134000,499543,0.0152,1,2000,66466863000,12390385576000,92465564
2010-08-20,132000,134000,129000,130500,665224,-0.026099999999999998,2,-3500,87100469500,12066756102000,92465564
2010-08-23,131000,132500,128000,128000,535235,-0.0192,2,-2500,69386675500,11835592192000,92465564
2010-08-24,127500,130000,126500,128000,449905,0.0,3,0,57759964000,11835592192000,92465564
2010-08-25,126500,128500,122000,122500,789633,-0.043,2,-5500,98272454500,11327031590000,92465564
2010-08-26,123500,124000,119500,120500,711538,-0.0163,2,-2000,86776508000,11142100462000,92465564
2010-08-27,120000,124000,119500,123500,396722,0.024900000000000002,1,3000,48541753500,11419497154000,92465564
2010-08-30,126000,129000,125500,128000,559190,0.0364,1,4500,71540438500,11835592192000,92465564
2010-08-31,126000,129000,126000,127500,432859,-0.0039000000000000003,2,-500,55161869000,11789359410000,92465564
2010-09-01,128500,134000,128000,133500,857803,0.0471,1,6000,113150673000,12344152794000,92465564
2010-09-02,134000,134500,132000,132500,562806,-0.0075,2,-1000,74993860000,12251687230000,92465564
2010-09-03,134000,136500,131500,132000,524221,-0.0038,2,-500,70124070500,12205454448000,92465564
2010-09-06,134500,134500,129000,130000,520831,-0.0152,2,-2000,68072025500,12020523320000,92465564
2010-09-07,130000,132000,127000,127000,666736,-0.0231,2,-3000,85961155500,11743126628000,92465564
2010-09-08,126500,128500,126500,128500,351423,0.0118,1,1500,44868610000,11881824974000,92465564
2010-09-09,130000,131500,129000,130500,427757,0.015600000000000001,1,2000,55751047500,12066756102000,92465564
2010-09-10,132500,139500,132000,138000,1545385,0.0575,1,7500,210657110500,12760247832000,92465564
2010-09-13,141000,142000,138500,139500,983129,0.0109,1,1500,138149380500,12898946178000,92465564
2010-09-14,140500,143000,138000,143000,978818,0.025099999999999997,1,3500,137743653500,13222575652000,92465564
2010-09-15,142000,146000,141000,143500,884063,0.0034999999999999996,1,500,126977357500,13268808434000,92465564
2010-09-16,143000,144000,140000,140500,505417,-0.0209,2,-3000,71710749500,12991411742000,92465564
2010-09-17,141000,145500,139000,145000,506743,0.032,1,4500,72723901500,13407506780000,92465564
2010-09-20,145500,149000,144500,148000,574264,0.0207,1,3000,84566544000,13684903472000,92465564
2010-09-24,149000,149500,146000,148000,446444,0.0,3,0,65890566500,13684903472000,92465564
2010-09-27,148000,149000,146500,146500,462042,-0.0101,2,-1500,68203501000,13546205126000,92465564
2010-09-28,146000,152000,145500,150000,666945,0.0239,1,3500,100134418000,13869834600000,92465564
2010-09-29,151500,154000,150000,151500,535841,0.01,1,1500,81596373500,14008532946000,92465564
2010-09-30,152000,153000,145500,145500,616568,-0.039599999999999996,2,-6000,91492685500,13453739562000,92465564
2010-10-01,146000,148500,142000,144000,841305,-0.0103,2,-1500,121580763500,13315041216000,92465564
2010-10-04,147000,151000,146500,148500,765147,0.0313,1,4500,114276052500,13731136254000,92465564
2010-10-05,147000,148000,141000,143000,712660,-0.037000000000000005,2,-5500,102572053000,13222575652000,92465564
2010-10-06,145500,151000,145000,150500,783146,0.0524,1,7500,116620731000,13916067382000,92465564
2010-10-07,150000,155000,149000,154500,686450,0.026600000000000002,1,4000,105264874000,14285929638000,92465564
2010-10-08,155000,158000,153000,153000,613325,-0.0097,2,-1500,95126812210,14147231292000,92465564
2010-10-11,153000,155000,150500,151000,459367,-0.0131,2,-2000,69686235500,13962300164000,92465564
2010-10-12,151000,154500,146500,148500,731312,-0.0166,2,-2500,109696598260,13731136254000,92465564
2010-10-13,150000,152500,147500,151000,499866,0.0168,1,2500,75066383000,13962300164000,92465564
2010-10-14,152000,153500,149000,151000,577926,0.0,3,0,86958125000,13962300164000,92465564
2010-10-15,151000,156500,150500,154000,464874,0.0199,1,3000,71532159000,14239696856000,92465564
2010-10-18,154000,154500,149000,149000,416429,-0.0325,2,-5000,62999487000,13777369036000,92465564
2010-10-19,150000,151500,147500,147500,385163,-0.0101,2,-1500,57383760000,13638670690000,92465564
2010-10-20,145000,147000,144000,146000,591521,-0.0102,2,-1500,86031443500,13499972344000,92465564
2010-10-21,147500,149500,146000,147000,467830,0.0068000000000000005,1,1000,68931386500,13592437908000,92465564
2010-10-22,148500,155000,148000,154000,674726,0.047599999999999996,1,7000,103149667500,14239696856000,92465564
2010-10-25,156000,160500,154500,159500,738314,0.035699999999999996,1,5500,116729581000,14748257458000,92465564
2010-10-26,159500,161000,157000,159500,491966,0.0,3,0,78088196500,14748257458000,92465564
2010-10-27,158500,161500,155500,159000,510020,-0.0031,2,-500,80916769500,14702024676000,92465564
2010-10-28,157500,159000,153500,154500,564546,-0.028300000000000002,2,-4500,87585556000,14285929638000,92465564
2010-10-29,155500,155500,150000,151000,489229,-0.0227,2,-3500,74199512500,13962300164000,92465564
2010-11-01,152500,159000,149000,158500,577424,0.049699999999999994,1,7500,89527413000,14655791894000,92465564
2010-11-02,158000,167000,155500,166000,1251610,0.0473,1,7500,204282398500,15349283624000,92465564
2010-11-03,169500,171500,166500,167000,609873,0.006,1,1000,102938365000,15441749188000,92465564
2010-11-04,168000,168500,163000,164000,553214,-0.018000000000000002,2,-3000,91108546000,15164352496000,92465564
2010-11-05,167500,171500,166000,168500,730066,0.0274,1,4500,123119129500,15580447534000,92465564
2010-11-08,170500,174000,168000,169500,507265,0.0059,1,1000,86612174000,15672913098000,92465564
2010-11-09,169500,172000,168500,172000,275182,0.0147,1,2500,47044740500,15904077008000,92465564
2010-11-10,172500,178500,172000,178000,589391,0.0349,1,6000,103976372500,16458870392000,92465564
2010-11-11,178500,182500,174000,174000,908328,-0.0225,2,-4000,161095978000,16089008136000,92465564
2010-11-12,177000,179000,170000,172000,828513,-0.0115,2,-2000,144736584000,15904077008000,92465564
2010-11-15,170000,172500,164000,168500,984667,-0.0203,2,-3500,164506262500,15580447534000,92465564
2010-11-16,169500,175500,166500,171500,695686,0.0178,1,3000,119718069500,15857844226000,92465564
2010-11-17,168500,172000,166000,166000,870382,-0.0321,2,-5500,146254513000,15349283624000,92465564
2010-11-18,168000,174000,167500,173000,573476,0.042199999999999994,1,7000,97764384500,15996542572000,92465564
2010-11-19,173500,175000,171000,173500,395085,0.0029,1,500,68326516500,16042775354000,92465564
2010-11-22,176000,176000,168000,168500,699426,-0.0288,2,-5000,119175061500,15580447534000,92465564
2010-11-23,167500,170500,162000,163500,915575,-0.0297,2,-5000,150059584000,15118119714000,92465564
2010-11-24,159500,166000,158500,164000,667896,0.0031,1,500,108912698000,15164352496000,92465564
2010-11-25,166000,167000,162500,167000,408817,0.0183,1,3000,67313321000,15441749188000,92465564
2010-11-26,165500,167500,161500,162500,466265,-0.0269,2,-4500,76308399500,15025654150000,92465564
2010-11-29,160000,163500,156500,160000,463693,-0.0154,2,-2500,74145704000,14794490240000,92465564
2010-11-30,161000,167000,160000,165500,566328,0.0344,1,5500,93233955468,15303050842000,92465564
2010-12-01,166000,174000,164500,172500,770486,0.042300000000000004,1,7000,131673165000,15950309790000,92465564
2010-12-02,174000,176000,172500,173000,519072,0.0029,1,500,90321892500,15996542572000,92465564
2010-12-03,175000,175000,170000,174000,450194,0.0058,1,1000,77755907500,16089008136000,92465564
2010-12-06,173500,175000,168500,170000,423296,-0.023,2,-4000,72375179500,15719145880000,92465564
2010-12-07,170000,171500,165000,167500,587937,-0.0147,2,-2500,98172087000,15487981970000,92465564
2010-12-08,166500,172000,166500,170500,476918,0.0179,1,3000,81021142000,15765378662000,92465564
2010-12-09,170500,171500,167500,170500,547838,0.0,3,0,92692232500,15765378662000,92465564
2010-12-10,169000,171500,167500,171000,333793,0.0029,1,500,56566200500,15811611444000,92465564
2010-12-13,172500,173500,167500,168000,465742,-0.0175,2,-3000,78918170500,15534214752000,92465564
2010-12-14,168000,169500,166000,167500,545236,-0.003,2,-500,91135146000,15487981970000,92465564
2010-12-15,168000,174000,167000,173000,751669,0.032799999999999996,1,5500,129090315000,15996542572000,92465564
2010-12-16,172500,174500,170500,171000,314560,-0.0116,2,-2000,54062936000,15811611444000,92465564
2010-12-17,171500,177000,168500,177000,780364,0.0351,1,6000,134971748000,16366404828000,92465564
2010-12-20,174500,178500,173000,178500,1069701,0.0085,1,1500,188547692000,16505103174000,92465564
2010-12-21,182500,190500,181500,188500,1223682,0.055999999999999994,1,10000,228938701000,17429758814000,92465564
2010-12-22,188500,191000,186000,186500,461465,-0.0106,2,-2000,86734311500,17244827686000,92465564
2010-12-23,189000,190500,186500,188500,527207,0.010700000000000001,1,2000,99407528500,17429758814000,92465564
2010-12-24,198000,198500,193500,194500,1109475,0.0318,1,6000,217414024000,17984552198000,92465564
2010-12-27,194500,198500,192500,195500,664921,0.0051,1,1000,130751061500,18077017762000,92465564
2010-12-28,196000,196500,191000,192000,563820,-0.0179,2,-3500,108817548500,17753388288000,92465564
2010-12-29,193000,195500,190500,193000,543188,0.0052,1,1000,104619609000,17845853852000,92465564
2010-12-30,193500,194000,187500,194000,580043,0.0052,1,1000,111074523000,17938319416000,92465564
2011-01-03,195000,197000,192500,194500,441675,0.0026,1,500,85878294500,17984552198000,92465564
2011-01-04,194500,202000,192000,197500,707719,0.0154,1,3000,140360354500,18261948890000,92465564
2011-01-05,195500,197500,189500,190500,855655,-0.0354,2,-7000,164661350500,17614689942000,92465564
2011-01-06,192000,194000,188500,192500,566165,0.0105,1,2000,108283566000,17799621070000,92465564
2011-01-07,190500,193000,189500,191500,371769,-0.0052,2,-1000,70933182000,17707155506000,92465564
2011-01-10,190000,197000,184500,186500,1125833,-0.026099999999999998,2,-5000,214055810000,17244827686000,92465564
2011-01-11,187000,189500,181500,188500,613173,0.010700000000000001,1,2000,113931484000,17429758814000,92465564
2011-01-12,191500,196500,190500,196000,869575,0.0398,1,7500,168851553500,18123250544000,92465564
2011-01-13,197000,197500,193000,194500,587568,-0.0077,2,-1500,114771638500,17984552198000,92465564
2011-01-14,190500,191000,185000,188500,1085948,-0.0308,2,-6000,203583357000,17429758814000,92465564
2011-01-17,187000,188500,181000,182500,1104972,-0.0318,2,-6000,203277319000,16874965430000,92465564
2011-01-18,184000,189000,183500,186000,675863,0.0192,1,3500,125973406500,17198594904000,92465564
2011-01-19,188000,189000,184000,187000,403867,0.0054,1,1000,75363482500,17291060468000,92465564
2011-01-20,186000,193000,184000,185000,659046,-0.010700000000000001,2,-2000,124238788500,17106129340000,92465564
2011-01-21,187000,187000,179000,182500,754345,-0.013500000000000002,2,-2500,137248905000,16874965430000,92465564
2011-01-24,183000,190500,180500,190500,742671,0.0438,1,8000,139343419000,17614689942000,92465564
2011-01-25,191000,191500,186000,187500,552563,-0.015700000000000002,2,-3000,104110566000,17337293250000,92465564
2011-01-26,186000,190500,185500,189500,372792,0.010700000000000001,1,2000,70306006500,17522224378000,92465564
2011-01-27,190000,199500,190000,198500,1334525,0.0475,1,9000,262018461000,18354414454000,92465564
2011-01-28,198500,201000,195000,199000,700202,0.0025,1,500,138803662000,18400647236000,92465564
2011-01-31,198000,209000,197000,204500,1177730,0.0276,1,5500,242006643510,18909207838000,92465564
2011-02-01,206500,207500,200500,201500,662371,-0.0147,2,-3000,135329231500,18631811146000,92465564
2011-02-07,204000,204500,194500,195000,668576,-0.0323,2,-6500,132722078000,18030784980000,92465564
2011-02-08,195000,201000,192000,199500,707469,0.0231,1,4500,140006095000,18446880018000,92465564
2011-02-09,198000,199500,190000,194000,541387,-0.0276,2,-5500,104623131500,17938319416000,92465564
2011-02-10,192500,196000,184000,184500,780479,-0.049,2,-9500,146332291000,17059896558000,92465564
2011-02-11,185500,190500,179500,180000,686308,-0.024399999999999998,2,-4500,126592991500,16643801520000,92465564
2011-02-14,181000,182500,174000,179000,792687,-0.005600000000000001,2,-1000,141244816000,16551335956000,92465564
2011-02-15,181000,186000,176500,183000,634690,0.0223,1,4000,115537702000,16921198212000,92465564
2011-02-16,181000,184500,173500,175000,687933,-0.0437,2,-8000,122074213000,16181473700000,92465564
2011-02-17,176500,178500,167000,171500,889277,-0.02,2,-3500,151311497500,15857844226000,92465564
2011-02-18,171500,177500,170500,175000,516078,0.0204,1,3500,90045157500,16181473700000,92465564
2011-02-21,177000,184500,176000,183500,673077,0.048600000000000004,1,8500,122036837000,16967430994000,92465564
2011-02-22,185000,186000,178500,178500,614966,-0.027200000000000002,2,-5000,111739085000,16505103174000,92465564
2011-02-23,180000,185500,179500,181500,623849,0.0168,1,3000,114342952000,16782499866000,92465564
2011-02-24,184500,184500,173000,179000,577555,-0.0138,2,-2500,102903830000,16551335956000,92465564
2011-02-25,176500,181500,174000,180500,513284,0.0084,1,1500,91522959000,16690034302000,92465564
2011-02-28,179000,180000,174000,175000,315194,-0.0305,2,-5500,55462090500,16181473700000,92465564
2011-03-02,174500,177000,172000,172500,360851,-0.0143,2,-2500,62849114500,15950309790000,92465564
2011-03-03,175000,182500,174500,181000,341062,0.0493,1,8500,61089122000,16736267084000,92465564
2011-03-04,182000,186000,179000,186000,448672,0.0276,1,5000,82313729500,17198594904000,92465564
2011-03-07,185000,192000,182500,189000,546966,0.0161,1,3000,102372226000,17475991596000,92465564
2011-03-08,189500,190500,186000,187500,555869,-0.0079,2,-1500,104604552000,17337293250000,92465564
2011-03-09,186500,192000,184000,192000,539164,0.024,1,4500,101612850000,17753388288000,92465564
2011-03-10,190500,194000,188000,191500,664168,-0.0026,2,-500,126787001000,17707155506000,92465564
2011-03-11,188000,189500,183000,186000,482360,-0.0287,2,-5500,89689652500,17198594904000,92465564
2011-03-14,198000,202000,193500,198500,1762271,0.0672,1,12500,349156064500,18354414454000,92465564
2011-03-15,200000,208000,193500,198500,1526094,0.0,3,0,306956148000,18354414454000,92465564
2011-03-16,203000,206000,198500,199500,750117,0.005,1,1000,150904863000,18446880018000,92465564
2011-03-17,199500,209500,198500,207500,1023608,0.0401,1,8000,210698939500,19186604530000,92465564
2011-03-18,210500,217500,206500,209500,1045004,0.0096,1,2000,221744322000,19371535658000,92465564
2011-03-21,210500,215500,207500,213500,562488,0.0191,1,4000,118936827000,19741397914000,92465564
2011-03-22,215000,226500,213500,222500,781569,0.042199999999999994,1,9000,173349887500,20573587990000,92465564
2011-03-23,225000,228500,208500,212500,1201033,-0.0449,2,-10000,261944390500,19648932350000,92465564
2011-03-24,210500,215000,206000,210500,1464797,-0.009399999999999999,2,-2000,308206160000,19464001222000,92465564
2011-03-25,214500,216000,207500,210000,733757,-0.0024,2,-500,154859183500,19417768440000,92465564
2011-03-28,208500,214500,207000,214000,699643,0.019,1,4000,147431709500,19787630696000,92465564
2011-03-29,215000,219500,212500,219500,754288,0.025699999999999997,1,5500,163677103500,20296191298000,92465564
2011-03-30,222000,224500,210500,211500,1019522,-0.0364,2,-8000,221010129000,19556466786000,92465564
2011-03-31,206000,211500,203000,211000,1307808,-0.0024,2,-500,271624014500,19510234004000,92465564
2011-04-01,211500,214500,211000,213000,478501,0.0095,1,2000,101809813500,19695165132000,92465564
2011-04-04,201000,203500,190500,191000,3511127,-0.1033,2,-22000,685317963500,17660922724000,92465564
2011-04-05,192000,195500,188500,194500,1765551,0.0183,1,3500,340039211588,17984552198000,92465564
2011-04-06,195000,201500,193500,197500,1528507,0.0154,1,3000,303344285000,18261948890000,92465564
2011-04-07,201000,203500,198500,202000,698210,0.022799999999999997,1,4500,140080617500,18678043928000,92465564
2011-04-08,202000,204000,199000,204000,860026,0.009899999999999999,1,2000,174075451040,18862975056000,92465564
2011-04-11,205500,212000,205000,210500,1233668,0.0319,1,6500,258929716500,19464001222000,92465564
2011-04-12,211500,213500,206000,211000,938929,0.0024,1,500,197646300000,19510234004000,92465564
2011-04-13,209000,213000,202000,212500,920163,0.0070999999999999995,1,1500,191027308500,19648932350000,92465564
2011-04-14,210500,214500,206500,213000,926699,0.0024,1,500,195163320500,19695165132000,92465564
2011-04-15,214000,215500,210500,213500,771653,0.0023,1,500,164883524000,19741397914000,92465564
2011-04-18,215500,226000,215000,225000,1262873,0.053899999999999997,1,11500,280639059500,20804751900000,92465564
2011-04-19,223500,226500,218500,219500,1019012,-0.024399999999999998,2,-5500,226942416000,20296191298000,92465564
2011-04-20,222500,233000,219500,231000,1114525,0.0524,1,11500,254171480000,21359545284000,92465564
2011-04-21,234000,251500,234000,248500,1539687,0.0758,1,17500,376174921000,22977692654000,92465564
2011-04-22,248000,256000,244000,245000,848303,-0.0141,2,-3500,212082523000,22654063180000,92465564
2011-04-25,242500,255000,240000,254000,774714,0.036699999999999997,1,9000,191828044000,23486253256000,92465564
2011-04-26,253500,258500,248000,248500,756722,-0.0217,2,-5500,191424145500,22977692654000,92465564
2011-04-27,247500,252500,232000,242000,1318440,-0.0262,2,-6500,317200166500,22376666488000,92465564
2011-04-28,246500,250000,237000,250000,872827,0.0331,1,8000,213171348500,23116391000000,92465564
2011-04-29,254000,256500,229500,232000,1408678,-0.07200000000000001,2,-18000,338778308000,21452010848000,92465564
2011-05-02,230500,236500,227500,232500,819853,0.0022,1,500,190859690000,21498243630000,92465564
2011-05-03,234000,238000,225000,228000,893581,-0.0194,2,-4500,205619221000,21082148592000,92465564
2011-05-04,225500,233500,221000,233000,800795,0.0219,1,5000,181966702500,21544476412000,92465564
2011-05-06,219500,222000,209500,217000,1654020,-0.0687,2,-16000,355787177000,20065027388000,92465564
2011-05-09,217000,226000,214500,219500,731607,0.0115,1,2500,162155508000,20296191298000,92465564
2011-05-11,229000,230500,223000,226000,695594,0.0296,1,6500,157786258500,20897217464000,92465564
2011-05-12,216500,219000,214500,215500,799398,-0.04650000000000001,2,-10500,173025475500,19926329042000,92465564
2011-05-13,215500,217500,204000,209500,995482,-0.0278,2,-6000,208142346500,19371535658000,92465564
