date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2018-02-23,49250,49650,49050,49200,112996,-0.004,2,-200,5560262550,1082400000000,22000000
2018-02-26,49500,50600,49400,49400,99360,0.0040999999999999995,1,200,4949988200,1086800000000,22000000
2018-02-27,49600,50100,49050,49050,83587,-0.0070999999999999995,2,-350,4122195900,1079100000000,22000000
2018-02-28,48950,49550,48850,49000,67877,-0.001,2,-50,3337153800,1078000000000,22000000
2018-03-02,48550,48950,47100,47250,182099,-0.035699999999999996,2,-1750,8644345350,1039500000000,22000000
2018-03-05,47250,48250,47050,47850,66593,0.0127,1,600,3166708950,1052700000000,22000000
2018-03-06,47800,48550,47600,47800,64839,-0.001,2,-50,3114037750,1051600000000,22000000
2018-03-07,47150,47200,44750,45150,342940,-0.0554,2,-2650,15522655500,993300000000,22000000
2018-03-08,45350,45900,45250,45500,125602,0.0078000000000000005,1,350,5727549250,1001000000000,22000000
2018-03-09,45300,46250,44750,45100,147227,-0.0088,2,-400,6670329900,992200000000,22000000
2018-03-12,45300,48150,45250,47900,133604,0.0621,1,2800,6302107150,1053800000000,22000000
2018-03-13,47800,47800,47000,47100,60921,-0.0167,2,-800,2880939100,1036200000000,22000000
2018-03-14,46600,47150,45950,46200,71994,-0.0191,2,-900,3333404000,1016400000000,22000000
2018-03-15,46500,47250,45500,47200,62972,0.0216,1,1000,2930970350,1038400000000,22000000
2018-03-16,47000,47500,46750,47200,51818,0.0,3,0,2444755750,1038400000000,22000000
2018-03-19,47250,48300,46250,47950,87399,0.0159,1,750,4138579100,1054900000000,22000000
2018-03-20,47800,48400,46500,46800,83206,-0.024,2,-1150,3919670450,1029600000000,22000000
2018-03-21,46800,49600,46800,49450,184047,0.056600000000000004,1,2650,8986380500,1087900000000,22000000
2018-03-22,49600,49850,48100,49400,160385,-0.001,2,-50,7864471950,1086800000000,22000000
2018-03-23,48000,49650,48000,48900,145215,-0.0101,2,-500,7101776700,1075800000000,22000000
2018-03-26,48900,49600,47900,48200,82973,-0.0143,2,-700,4024526150,1060400000000,22000000
2018-03-27,48450,49550,48300,48750,102958,0.011399999999999999,1,550,5049042400,1072500000000,22000000
2018-03-28,49000,49000,46850,47100,105988,-0.0338,2,-1650,5036620050,1036200000000,22000000
2018-03-29,47100,47600,45850,46350,111302,-0.0159,2,-750,5164702500,1019700000000,22000000
2018-03-30,46200,48400,46150,48150,123766,0.0388,1,1800,5892401300,1059300000000,22000000
2018-04-02,48150,49400,47100,47250,71285,-0.0187,2,-900,3434915750,1039500000000,22000000
2018-04-03,47200,48850,46650,48350,85137,0.0233,1,1100,4090220250,1063700000000,22000000
2018-04-04,48150,48650,47000,47000,58162,-0.0279,2,-1350,2780527500,1034000000000,22000000
2018-04-05,47100,47900,46950,47150,42509,0.0032,1,150,2014018750,1037300000000,22000000
2018-04-06,46950,47850,46600,46700,70440,-0.0095,2,-450,3315268750,1027400000000,22000000
2018-04-09,46200,46850,45900,45900,86398,-0.0171,2,-800,3980164850,1009800000000,22000000
2018-04-10,46250,46250,44850,45300,97297,-0.0131,2,-600,4410681600,996600000000,22000000
2018-04-11,45100,46500,44700,45150,123102,-0.0033,2,-150,5548990750,993300000000,22000000
2018-04-12,45400,45550,44850,45100,108211,-0.0011,2,-50,4884501200,992200000000,22000000
2018-04-13,45200,46150,45200,45900,86008,0.0177,1,800,3937199300,1009800000000,22000000
2018-04-16,46450,47600,46300,46700,83173,0.0174,1,800,3914754800,1027400000000,22000000
2018-04-17,46750,47050,45600,45750,84514,-0.0203,2,-950,3883638450,1006500000000,22000000
2018-04-18,45600,46150,45450,45600,52780,-0.0033,2,-150,2415325800,1003200000000,22000000
2018-04-19,45550,45600,42850,43250,317527,-0.051500000000000004,2,-2350,13851161800,951500000000,22000000
2018-04-20,43300,43750,42900,43400,85801,0.0034999999999999996,1,150,3717492700,954800000000,22000000
2018-04-23,43000,43000,41450,42450,218875,-0.0219,2,-950,9235468050,933900000000,22000000
2018-04-24,41900,42850,41800,42600,91507,0.0034999999999999996,1,150,3876098900,937200000000,22000000
2018-04-25,42100,42700,41500,41650,109172,-0.0223,2,-950,4580480750,916300000000,22000000
2018-04-26,41750,43150,41500,43050,93727,0.0336,1,1400,3984117350,947100000000,22000000
2018-04-27,42600,43650,42000,42200,120962,-0.0197,2,-850,5137109700,928400000000,22000000
2018-04-30,41750,41750,39350,39550,324915,-0.06280000000000001,2,-2650,12984852800,870100000000,22000000
2018-05-02,39100,39400,37100,37100,391548,-0.061900000000000004,2,-2450,14709209250,816200000000,22000000
2018-05-03,36800,39100,36800,38800,365318,0.0458,1,1700,13978608800,853600000000,22000000
2018-05-04,38650,42500,38000,42450,472169,0.0941,1,3650,19157184050,933900000000,22000000
2018-05-08,42550,45400,42500,44750,397739,0.0542,1,2300,17743920450,984500000000,22000000
2018-05-09,44750,45100,42900,44100,277119,-0.014499999999999999,2,-650,12251002650,970200000000,22000000
2018-05-10,44000,45150,43100,45000,143301,0.0204,1,900,6368870450,990000000000,22000000
2018-05-11,45150,45150,43750,44100,85370,-0.02,2,-900,3771625700,970200000000,22000000
2018-05-14,43700,44950,43150,43200,75932,-0.0204,2,-900,3332140350,950400000000,22000000
2018-05-15,43250,43850,42900,42950,88194,-0.0058,2,-250,3807130200,944900000000,22000000
2018-05-16,43550,44500,42850,42950,107100,0.0,3,0,4642610850,944900000000,22000000
2018-05-17,42900,43500,41900,42050,96185,-0.021,2,-900,4079107600,925100000000,22000000
2018-05-18,42200,43100,41750,42950,96988,0.021400000000000002,1,900,4116656150,944900000000,22000000
2018-05-21,42350,42800,40600,41150,129979,-0.04190000000000001,2,-1800,5358716650,905300000000,22000000
2018-05-23,40850,41550,40550,40850,99072,-0.0073,2,-300,4067502200,898700000000,22000000
2018-05-24,40650,46600,40600,44450,698037,0.08810000000000001,1,3600,30879054850,977900000000,22000000
2018-05-25,46950,47900,44350,45350,577031,0.0202,1,900,26511891450,997700000000,22000000
2018-05-28,43800,46450,43750,46250,256967,0.019799999999999998,1,900,11686741500,1017500000000,22000000
2018-05-29,46250,51400,45500,50600,599133,0.0941,1,4350,29771371550,1113200000000,22000000
2018-05-30,50600,51200,49050,50600,318177,0.0,3,0,16002639400,1113200000000,22000000
2018-05-31,50600,52800,49650,51000,391234,0.0079,1,400,20225067050,1122000000000,22000000
2018-06-01,51500,51500,48750,50100,183881,-0.0176,2,-900,9210047400,1102200000000,22000000
2018-06-04,50100,50700,49050,49250,65657,-0.017,2,-850,3267296750,1083500000000,22000000
2018-06-05,49100,49750,47800,49500,133212,0.0051,1,250,6446646650,1089000000000,22000000
2018-06-07,49500,53500,49000,52900,359637,0.0687,1,3400,18751623500,1163800000000,22000000
2018-06-08,52900,53400,52000,52000,136718,-0.017,2,-900,7204151300,1144000000000,22000000
2018-06-11,52100,52600,49650,49900,125340,-0.0404,2,-2100,6331443150,1097800000000,22000000
2018-06-12,50100,50900,48850,49100,91925,-0.016,2,-800,4554274900,1080200000000,22000000
2018-06-14,49950,52200,49300,49450,242763,0.0070999999999999995,1,350,12300476550,1087900000000,22000000
2018-06-15,49800,53000,49750,51900,366967,0.0495,1,2450,19161986950,1141800000000,22000000
2018-06-18,52600,53400,50600,51000,333401,-0.0173,2,-900,17284118000,1122000000000,22000000
2018-06-19,51900,51900,48000,49300,232405,-0.0333,2,-1700,11486375150,1084600000000,22000000
2018-06-20,49300,49300,46300,46550,299841,-0.0558,2,-2750,14096753200,1024100000000,22000000
2018-06-21,46100,47200,45200,46300,149599,-0.0054,2,-250,6925478650,1018600000000,22000000
2018-06-22,45450,46350,44000,44400,134194,-0.040999999999999995,2,-1900,5994092800,976800000000,22000000
2018-06-25,44600,46350,44000,44950,93426,0.0124,1,550,4193358500,988900000000,22000000
2018-06-26,44800,45550,43500,43850,91147,-0.0245,2,-1100,4020780150,964700000000,22000000
2018-06-27,43750,43750,41600,42050,177156,-0.040999999999999995,2,-1800,7530324650,925100000000,22000000
2018-06-28,42050,42750,41350,41650,193008,-0.0095,2,-400,8091080400,916300000000,22000000
2018-06-29,41650,41900,39700,40050,243354,-0.0384,2,-1600,9758152700,881100000000,22000000
2018-07-02,40050,40600,37850,38150,186154,-0.047400000000000005,2,-1900,7242336350,839300000000,22000000
2018-07-03,37750,38700,37000,38000,178946,-0.0039000000000000003,2,-150,6779491700,836000000000,22000000
2018-07-04,37700,38300,37050,37200,160908,-0.021099999999999997,2,-800,6005029850,818400000000,22000000
2018-07-05,37300,37850,36200,37000,146734,-0.0054,2,-200,5403648200,814000000000,22000000
2018-07-06,37000,37600,36650,37500,74171,0.013500000000000002,1,500,2755852750,825000000000,22000000
2018-07-09,37900,38800,37600,38200,127168,0.0187,1,700,4855785750,840400000000,22000000
2018-07-10,37800,38450,37800,38050,51371,-0.0039000000000000003,2,-150,1955937750,837100000000,22000000
2018-07-11,37700,37700,36850,36900,123282,-0.0302,2,-1150,4564539250,811800000000,22000000
2018-07-12,37050,37350,36400,36550,152459,-0.0095,2,-350,5594292350,804100000000,22000000
2018-07-13,36900,37850,35450,35750,348732,-0.0219,2,-800,12559031750,786500000000,22000000
2018-07-16,35750,35850,35000,35100,223274,-0.0182,2,-650,7868175350,772200000000,22000000
2018-07-17,35250,36850,35250,36450,143188,0.0385,1,1350,5197532850,801900000000,22000000
2018-07-18,36750,36750,35050,35150,151125,-0.035699999999999996,2,-1300,5370427750,773300000000,22000000
2018-07-19,35150,35900,33550,33850,226103,-0.037000000000000005,2,-1300,7723768800,744700000000,22000000
2018-07-20,33600,35000,33600,34900,138535,0.031,1,1050,4786347100,767800000000,22000000
2018-07-23,34950,36100,34100,34450,113437,-0.0129,2,-450,3970453500,757900000000,22000000
2018-07-24,34950,35200,34450,35100,69162,0.0189,1,650,2414085550,772200000000,22000000
2018-07-25,35000,35450,33950,34600,91418,-0.014199999999999999,2,-500,3146590600,761200000000,22000000
2018-07-26,35050,35050,33950,34150,104192,-0.013000000000000001,2,-450,3575306950,751300000000,22000000
2018-07-27,34300,34600,33900,34500,65934,0.0102,1,350,2254458800,759000000000,22000000
2018-07-30,34600,34950,34200,34400,62935,-0.0029,2,-100,2168926400,756800000000,22000000
2018-07-31,34400,35150,34250,34750,81412,0.0102,1,350,2826151750,764500000000,22000000
2018-08-01,34800,35100,34550,34850,50562,0.0029,1,100,1758324300,766700000000,22000000
2018-08-02,34700,35500,34100,34300,117465,-0.0158,2,-550,4071616000,754600000000,22000000
2018-08-03,34500,34650,34100,34300,63886,0.0,3,0,2196057750,754600000000,22000000
2018-08-06,34300,34700,34250,34550,60618,0.0073,1,250,2085641850,760100000000,22000000
2018-08-07,34500,34600,33750,34150,85263,-0.0116,2,-400,2901906900,751300000000,22000000
2018-08-08,34150,35050,34000,34250,82706,0.0029,1,100,2852096000,753500000000,22000000
2018-08-09,34450,34450,33500,33600,135208,-0.019,2,-650,4563143250,739200000000,22000000
2018-08-10,33850,33850,33300,33650,98048,0.0015,1,50,3291167050,740300000000,22000000
2018-08-13,33800,34600,33700,33800,139814,0.0045000000000000005,1,150,4771167100,743600000000,22000000
2018-08-14,33800,33800,30850,32250,395258,-0.045899999999999996,2,-1550,12524198650,709500000000,22000000
2018-08-16,31750,32200,30850,31150,157356,-0.0341,2,-1100,4897893650,685300000000,22000000
2018-08-17,31000,31550,31000,31500,104145,0.011200000000000002,1,350,3252492200,693000000000,22000000
2018-08-20,31750,32350,31000,31200,138630,-0.0095,2,-300,4378007550,686400000000,22000000
2018-08-21,31100,31850,31050,31500,81836,0.0096,1,300,2582343900,693000000000,22000000
2018-08-22,31500,33100,31500,32150,222911,0.0206,1,650,7238272850,707300000000,22000000
2018-08-23,32350,32450,30950,31250,198691,-0.027999999999999997,2,-900,6211080500,687500000000,22000000
2018-08-24,31200,31800,31050,31550,64068,0.0096,1,300,2018698900,694100000000,22000000
2018-08-27,32050,32150,31450,31700,76465,0.0048,1,150,2424804300,697400000000,22000000
2018-08-28,31950,32400,31600,32300,82815,0.0189,1,600,2659108800,710600000000,22000000
2018-08-29,32750,35000,32750,34650,385764,0.0728,1,2350,13234349350,762300000000,22000000
2018-08-30,34350,34450,33750,34000,139519,-0.018799999999999997,2,-650,4741745700,748000000000,22000000
2018-08-31,34000,34000,33150,33300,103255,-0.0206,2,-700,3454055600,732600000000,22000000
2018-09-03,33600,34400,33500,34150,103509,0.0255,1,850,3524333550,751300000000,22000000
2018-09-04,34150,34300,33450,33900,80138,-0.0073,2,-250,2703537700,745800000000,22000000
2018-09-05,34000,34600,33600,33650,70099,-0.0074,2,-250,2386967000,740300000000,22000000
2018-09-06,33650,34400,33600,34250,60699,0.0178,1,600,2061148000,753500000000,22000000
2018-09-07,34700,34800,33900,34300,61310,0.0015,1,50,2104220600,754600000000,22000000
2018-09-10,35600,35600,34450,34600,130806,0.0087,1,300,4565470950,761200000000,22000000
2018-09-11,34700,34700,33300,33700,127048,-0.026000000000000002,2,-900,4286304950,741400000000,22000000
2018-09-12,33900,34300,32800,34100,126217,0.011899999999999999,1,400,4240394300,750200000000,22000000
2018-09-13,34100,35100,33850,34100,175866,0.0,3,0,6069904000,750200000000,22000000
2018-09-14,34500,37000,34450,36550,322919,0.0718,1,2450,11680872200,804100000000,22000000
2018-09-17,36350,36400,35400,35400,110517,-0.0315,2,-1150,3949476350,778800000000,22000000
2018-09-18,35400,35450,34100,34200,181875,-0.0339,2,-1200,6257633000,752400000000,22000000
2018-09-19,34200,34500,33150,33200,104280,-0.0292,2,-1000,3511196200,730400000000,22000000
2018-09-20,33050,34000,33050,33800,97621,0.0181,1,600,3284716900,743600000000,22000000
2018-09-21,33850,34350,33300,33450,75104,-0.0104,2,-350,2527525800,735900000000,22000000
2018-09-27,33600,36000,33600,35750,209846,0.0688,1,2300,7410097400,786500000000,22000000
2018-09-28,34000,34800,32600,34650,388767,-0.0308,2,-1100,13182076950,762300000000,22000000
2018-10-01,34600,36100,33050,34600,224997,-0.0014000000000000002,2,-50,7828598100,761200000000,22000000
2018-10-02,34850,36400,34750,36250,196981,0.04769999999999999,1,1650,7084735850,797500000000,22000000
2018-10-04,36750,37950,35800,37900,259541,0.0455,1,1650,9627457750,833800000000,22000000
2018-10-05,37900,38300,36550,38050,168533,0.004,1,150,6328582050,837100000000,22000000
2018-10-08,38000,38000,36800,36950,111411,-0.028900000000000002,2,-1100,4146478950,812900000000,22000000
2018-10-10,37000,37600,35900,36500,120099,-0.012199999999999999,2,-450,4378273400,803000000000,22000000
2018-10-11,35300,35950,33400,34200,243241,-0.063,2,-2300,8394656950,752400000000,22000000
2018-10-12,33200,35350,33200,33800,137585,-0.011699999999999999,2,-400,4654787200,743600000000,22000000
2018-10-15,33750,34900,33500,34550,114795,0.0222,1,750,3955255600,760100000000,22000000
2018-10-16,35050,35050,33850,34050,65426,-0.014499999999999999,2,-500,2236329100,749100000000,22000000
2018-10-17,34500,34600,34050,34400,54440,0.0103,1,350,1865814000,756800000000,22000000
2018-10-18,34000,35350,34000,34550,65492,0.0044,1,150,2273927400,760100000000,22000000
2018-10-19,34100,34200,33600,33650,73579,-0.026000000000000002,2,-900,2488141850,740300000000,22000000
2018-10-22,33650,33900,32800,32950,98629,-0.0208,2,-700,3257592750,724900000000,22000000
2018-10-23,32850,33050,31400,31850,109856,-0.0334,2,-1100,3517003350,700700000000,22000000
2018-10-24,31600,32450,31300,31550,111895,-0.009399999999999999,2,-300,3536685700,694100000000,22000000
2018-10-25,30900,31350,30550,30850,147789,-0.0222,2,-700,4559106800,678700000000,22000000
2018-10-26,31100,31450,30500,30750,82021,-0.0032,2,-100,2529339450,676500000000,22000000
2018-10-29,30700,31500,29150,29200,144787,-0.0504,2,-1550,4429379450,642400000000,22000000
2018-10-30,28300,29850,27950,29050,167118,-0.0051,2,-150,4821335100,639100000000,22000000
2018-10-31,29100,29950,28600,29100,88315,0.0017000000000000001,1,50,2565058050,640200000000,22000000
2018-11-01,29100,29900,29100,29400,64641,0.0103,1,300,1910112650,646800000000,22000000
2018-11-02,29450,30850,29450,30600,80209,0.0408,1,1200,2438628200,673200000000,22000000
2018-11-05,30400,32400,30400,32250,75804,0.053899999999999997,1,1650,2404320300,709500000000,22000000
2018-11-06,32250,33450,32050,33350,75645,0.0341,1,1100,2496201150,733700000000,22000000
2018-11-07,33600,34500,31900,32500,170114,-0.0255,2,-850,5613480200,715000000000,22000000
2018-11-08,33050,36350,32950,36200,298896,0.11380000000000001,1,3700,10615552500,796400000000,22000000
2018-11-09,35700,36400,35150,35350,87259,-0.0235,2,-850,3118394800,777700000000,22000000
2018-11-12,35450,36050,34800,35150,54074,-0.005699999999999999,2,-200,1914731100,773300000000,22000000
2018-11-13,35050,35600,34100,35050,101589,-0.0028000000000000004,2,-100,3538734850,771100000000,22000000
2018-11-14,35400,37300,35200,36200,147154,0.032799999999999996,1,1150,5356438150,796400000000,22000000
2018-11-15,36000,36300,35000,35500,95656,-0.019299999999999998,2,-700,3392048950,781000000000,22000000
2018-11-16,35500,35750,34800,35350,82110,-0.0042,2,-150,2885949650,777700000000,22000000
2018-11-19,34950,37000,34950,36850,102089,0.0424,1,1500,3720145000,810700000000,22000000
2018-11-20,36700,39950,36650,39100,321675,0.0611,1,2250,12537705650,860200000000,22000000
2018-11-21,39100,39700,38450,39250,98102,0.0038,1,150,3836632400,863500000000,22000000
2018-11-22,39400,39400,37650,38100,82531,-0.029300000000000003,2,-1150,3159125300,838200000000,22000000
2018-11-23,38250,38850,37250,37400,66382,-0.0184,2,-700,2524821650,822800000000,22000000
2018-11-26,36900,39700,36900,39300,115726,0.0508,1,1900,4511001450,864600000000,22000000
2018-11-27,38700,39200,37600,38250,102378,-0.026699999999999998,2,-1050,3894235650,841500000000,22000000
2018-11-28,38250,38450,37050,37550,77123,-0.0183,2,-700,2884815600,826100000000,22000000
2018-11-29,37900,37900,36550,36600,100029,-0.0253,2,-950,3693517350,805200000000,22000000
2018-11-30,36600,37400,36250,36950,53430,0.0096,1,350,1969569250,812900000000,22000000
2018-12-03,37200,37550,35200,35750,292318,-0.0325,2,-1200,10481037350,786500000000,22000000
2018-12-04,35750,36200,34650,35850,123555,0.0028000000000000004,1,100,4387571200,788700000000,22000000
2018-12-05,35350,35700,34650,35200,125439,-0.0181,2,-650,4382616450,774400000000,22000000
2018-12-06,35200,35550,34600,34850,95179,-0.009899999999999999,2,-350,3327539250,766700000000,22000000
2018-12-07,34850,35050,33850,34000,62110,-0.024399999999999998,2,-850,2130040550,748000000000,22000000
2018-12-10,33250,35450,33250,35100,112342,0.032400000000000005,1,1100,3922701500,772200000000,22000000
2018-12-11,35100,36250,34350,35300,91253,0.005699999999999999,1,200,3255179200,776600000000,22000000
2018-12-12,35300,35800,35050,35500,64083,0.005699999999999999,1,200,2275861850,781000000000,22000000
2018-12-13,36000,36050,34950,34950,169042,-0.0155,2,-550,5931759750,768900000000,22000000
2018-12-14,34550,35550,34300,34350,58289,-0.0172,2,-600,2025519700,755700000000,22000000
2018-12-17,34850,35050,33250,33400,58419,-0.0277,2,-950,1968758050,734800000000,22000000
2018-12-18,33800,34150,32900,33550,62435,0.0045000000000000005,1,150,2095501000,738100000000,22000000
2018-12-19,33550,34250,33350,33750,45990,0.006,1,200,1557397850,742500000000,22000000
2018-12-20,34250,35000,33600,34000,54193,0.0074,1,250,1859606500,748000000000,22000000
2018-12-21,34000,34350,33200,33550,52369,-0.0132,2,-450,1757737200,738100000000,22000000
2018-12-24,33550,33850,33300,33800,26273,0.0075,1,250,883853850,743600000000,22000000
2018-12-26,32500,33750,31800,33350,103487,-0.013300000000000001,2,-450,3375381400,733700000000,22000000
2018-12-27,33100,34700,32800,33700,69031,0.0105,1,350,2346632500,741400000000,22000000
2018-12-28,33650,37750,33650,36950,300059,0.0964,1,3250,10990372600,812900000000,22000000
2019-01-02,37100,38750,36400,38250,274387,0.0352,1,1300,10381980150,841500000000,22000000
2019-01-03,38300,40900,38300,39900,380297,0.0431,1,1650,15223519300,877800000000,22000000
2019-01-04,39900,41650,39700,40750,242815,0.0213,1,850,9952994350,896500000000,22000000
2019-01-07,40800,40850,39200,39600,164995,-0.0282,2,-1150,6558243100,871200000000,22000000
2019-01-08,39850,41550,39850,41350,188811,0.044199999999999996,1,1750,7761398750,909700000000,22000000
2019-01-09,41300,41900,40700,41300,123208,-0.0012,2,-50,5079387750,908600000000,22000000
2019-01-10,41050,41700,40650,41350,164667,0.0012,1,50,6784180250,909700000000,22000000
2019-01-11,41000,41350,40700,40750,94533,-0.014499999999999999,2,-600,3870814600,896500000000,22000000
2019-01-14,40200,40750,39450,39550,138085,-0.0294,2,-1200,5496005200,870100000000,22000000
2019-01-15,40000,40950,39500,39900,161542,0.0088,1,350,6445075500,877800000000,22000000
2019-01-16,39850,40200,38500,38700,104338,-0.0301,2,-1200,4065567900,851400000000,22000000
2019-01-17,38500,38700,36600,37050,332788,-0.0426,2,-1650,12412340950,815100000000,22000000
2019-01-18,37100,37350,35400,35900,251187,-0.031,2,-1150,8998124350,789800000000,22000000
2019-01-21,36050,36300,35300,35950,138536,0.0014000000000000002,1,50,4965104750,790900000000,22000000
2019-01-22,35950,36350,35450,35750,100174,-0.005600000000000001,2,-200,3590371150,786500000000,22000000
2019-01-23,35750,35900,35400,35750,98574,0.0,3,0,3520993900,786500000000,22000000
2019-01-24,35800,35950,34550,34700,174972,-0.0294,2,-1050,6126443450,763400000000,22000000
2019-01-25,34850,34900,34300,34650,119982,-0.0014000000000000002,2,-50,4147379500,762300000000,22000000
2019-01-28,34800,34900,34300,34400,140340,-0.0072,2,-250,4848180650,756800000000,22000000
2019-01-29,34300,34700,33550,33700,165018,-0.0203,2,-700,5588193850,741400000000,22000000
2019-01-30,33950,34150,33600,33950,173241,0.0074,1,250,5844988250,746900000000,22000000
2019-01-31,34100,34350,33750,34000,145256,0.0015,1,50,4947976400,748000000000,22000000
2019-02-01,34050,34700,33700,34550,179758,0.016200000000000003,1,550,6139261250,760100000000,22000000
2019-02-07,34700,35100,34250,34900,164248,0.0101,1,350,5715594400,767800000000,22000000
2019-02-08,34900,35500,34800,35350,172333,0.0129,1,450,6073250750,777700000000,22000000
2019-02-11,35550,36000,35050,35400,153318,0.0014000000000000002,1,50,5466668500,778800000000,22000000
2019-02-12,35600,35600,34550,35100,114193,-0.0085,2,-300,3991414700,772200000000,22000000
2019-02-13,35850,36100,35650,35900,204893,0.022799999999999997,1,800,7345366650,789800000000,22000000
2019-02-14,36150,36450,35850,36450,177937,0.015300000000000001,1,550,6443826750,801900000000,22000000
2019-02-15,36500,37350,36000,36900,169031,0.0123,1,450,6193907300,811800000000,22000000
2019-02-18,37150,38500,36800,38400,229142,0.0407,1,1500,8698545050,844800000000,22000000
2019-02-19,38650,39150,37950,38600,130052,0.0052,1,200,5010457250,849200000000,22000000
2019-02-20,38600,38950,37400,38300,120838,-0.0078000000000000005,2,-300,4589687500,842600000000,22000000
2019-02-21,38300,38700,37550,38400,102923,0.0026,1,100,3920422000,844800000000,22000000
2019-02-22,38400,39350,38300,39300,102855,0.023399999999999997,1,900,4015465750,864600000000,22000000
2019-02-25,39550,39550,37700,38150,122906,-0.029300000000000003,2,-1150,4720813150,839300000000,22000000
2019-02-26,38200,38300,35900,38050,119908,-0.0026,2,-100,4523337100,837100000000,22000000
2019-02-27,38000,40650,37750,40600,378095,0.067,1,2550,15082704850,893200000000,22000000
2019-02-28,40800,40850,38800,38950,159727,-0.0406,2,-1650,6332470750,856900000000,22000000
2019-03-04,39350,40500,38350,39050,133993,0.0026,1,100,5297792800,859100000000,22000000
2019-03-05,39000,39300,37800,38600,108841,-0.0115,2,-450,4190206450,849200000000,22000000
2019-03-06,38000,39550,37700,39150,118273,0.014199999999999999,1,550,4608470200,861300000000,22000000
2019-03-07,39500,39500,38000,38650,112935,-0.0128,2,-500,4341340300,850300000000,22000000
2019-03-08,38700,38700,37250,37800,99841,-0.022000000000000002,2,-850,3763352150,831600000000,22000000
2019-03-11,37700,37900,36750,37700,81552,-0.0026,2,-100,3030654900,829400000000,22000000
2019-03-12,38150,38150,36900,37050,88424,-0.0172,2,-650,3284762050,815100000000,22000000
2019-03-13,37100,37250,36150,36500,91179,-0.0148,2,-550,3329014100,803000000000,22000000
2019-03-14,36850,36850,36150,36450,102768,-0.0014000000000000002,2,-50,3741503300,801900000000,22000000
2019-03-15,36450,38250,36450,38000,233888,0.0425,1,1550,8764503150,836000000000,22000000
2019-03-18,37500,38250,37000,37200,136629,-0.021099999999999997,2,-800,5130445100,818400000000,22000000
2019-03-19,37100,37100,35350,35500,340004,-0.045700000000000005,2,-1700,12218822250,781000000000,22000000
2019-03-20,35900,37350,35850,36700,310623,0.0338,1,1200,11406495600,807400000000,22000000
2019-03-21,36700,37050,35800,36000,140861,-0.0191,2,-700,5097486650,792000000000,22000000
2019-03-22,36250,39350,36050,38650,377539,0.0736,1,2650,14514732800,850300000000,22000000
2019-03-25,38000,39600,37300,38150,137410,-0.0129,2,-500,5311100550,839300000000,22000000
2019-03-26,37900,40100,37750,39900,223585,0.045899999999999996,1,1750,8853143050,877800000000,22000000
2019-03-27,40150,40500,39000,40250,159247,0.0088,1,350,6331094800,885500000000,22000000
2019-03-28,40000,40250,39000,39550,95729,-0.0174,2,-700,3789314950,870100000000,22000000
2019-03-29,39250,39850,38600,39350,82305,-0.0051,2,-200,3226630750,865700000000,22000000
2019-04-01,39100,39850,38650,39700,124424,0.0089,1,350,4876130200,873400000000,22000000
2019-04-02,39350,39650,38600,38700,98884,-0.0252,2,-1000,3851572100,851400000000,22000000
2019-04-03,38400,38700,37850,38150,82021,-0.014199999999999999,2,-550,3133926550,839300000000,22000000
2019-04-04,38550,39300,38150,38800,99162,0.017,1,650,3835263800,853600000000,22000000
2019-04-05,38850,39350,38400,38450,51908,-0.009000000000000001,2,-350,2019081650,845900000000,22000000
2019-04-08,38450,38550,37500,37650,101475,-0.0208,2,-800,3835860000,828300000000,22000000
2019-04-09,37650,38100,37350,37500,46228,-0.004,2,-150,1739145100,825000000000,22000000
2019-04-10,37850,37900,36850,36850,101025,-0.0173,2,-650,3744055500,810700000000,22000000
2019-04-11,36900,37150,36800,36950,84979,0.0027,1,100,3141419650,812900000000,22000000
2019-04-12,37200,38100,37200,37650,107103,0.0189,1,700,4040278550,828300000000,22000000
2019-04-15,37550,37800,37050,37150,76838,-0.013300000000000001,2,-500,2857891350,817300000000,22000000
2019-04-16,37100,38000,36850,37850,105791,0.018799999999999997,1,700,3958296100,832700000000,22000000
2019-04-17,37900,37900,37050,37550,102787,-0.0079,2,-300,3830205100,826100000000,22000000
2019-04-18,37600,38850,37500,38400,204140,0.0226,1,850,7848296150,844800000000,22000000
2019-04-19,38650,38650,37950,38550,98727,0.0039000000000000003,1,150,3774734100,848100000000,22000000
2019-04-22,38750,39350,38200,38350,110791,-0.0052,2,-200,4292825600,843700000000,22000000
2019-04-23,38450,38450,37250,38250,89448,-0.0026,2,-100,3380437500,841500000000,22000000
2019-04-24,38000,38050,37300,37500,88189,-0.0196,2,-750,3311313050,825000000000,22000000
2019-04-25,37600,37850,36900,37500,56404,0.0,3,0,2101831850,825000000000,22000000
2019-04-26,37500,37500,36350,36750,99090,-0.02,2,-750,3641473500,808500000000,22000000
2019-04-29,36750,36800,36000,36450,89795,-0.008199999999999999,2,-300,3252525550,801900000000,22000000
2019-04-30,36300,37550,36300,37450,87778,0.0274,1,1000,3259300150,823900000000,22000000
2019-05-02,37150,37800,36850,37400,59057,-0.0013,2,-50,2204182400,822800000000,22000000
2019-05-03,37250,37500,36200,36300,115529,-0.0294,2,-1100,4216165250,798600000000,22000000
2019-05-07,36850,37550,36350,37250,178256,0.0262,1,950,6609801000,819500000000,22000000
