date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2023-03-27,588000,594000,572000,574000,553025,0.0088,1,5000,322065675000,134316000000000,234000000
2023-03-28,578000,579000,566000,577000,264318,0.0052,1,3000,151429356000,135018000000000,234000000
2023-03-29,578000,585000,577000,583000,368772,0.0104,1,6000,213926175000,136422000000000,234000000
2023-03-30,587000,590000,576000,588000,334990,0.0086,1,5000,196176021000,137592000000000,234000000
2023-03-31,582000,590000,571000,584000,298469,-0.0068000000000000005,2,-4000,174146403000,136656000000000,234000000
2023-04-03,588000,590000,577000,586000,330892,0.0034000000000000002,1,2000,193253021000,137124000000000,234000000
2023-04-04,586000,598000,572000,575000,444861,-0.018799999999999997,2,-11000,260037886000,134550000000000,234000000
2023-04-05,575000,589000,574000,588000,235578,0.0226,1,13000,137146113000,137592000000000,234000000
2023-04-06,587000,590000,578000,580000,278416,-0.013600000000000001,2,-8000,162543489461,135720000000000,234000000
2023-04-07,581000,590000,579000,580000,366225,0.0,3,0,213290884200,135720000000000,234000000
2023-04-10,587000,598000,584000,596000,597900,0.0276,1,16000,355210158000,139464000000000,234000000
2023-04-11,600000,613000,596000,610000,811886,0.0235,1,14000,492488124000,142740000000000,234000000
2023-04-12,608000,610000,588000,590000,541299,-0.032799999999999996,2,-20000,322813295000,138060000000000,234000000
2023-04-13,581000,599000,575000,599000,386450,0.015300000000000001,1,9000,228204204000,140166000000000,234000000
2023-04-14,603000,604000,586000,594000,339843,-0.0083,2,-5000,201420815000,138996000000000,234000000
2023-04-17,588000,593000,584000,591000,276643,-0.0051,2,-3000,162891053000,138294000000000,234000000
2023-04-18,593000,598000,586000,592000,247157,0.0017000000000000001,1,1000,146511079000,138528000000000,234000000
2023-04-19,593000,593000,581000,582000,300756,-0.0169,2,-10000,175826274000,136188000000000,234000000
2023-04-20,582000,586000,575000,580000,247483,-0.0034000000000000002,2,-2000,143445944000,135720000000000,234000000
2023-04-21,577000,578000,563000,572000,267430,-0.0138,2,-8000,152830791000,133848000000000,234000000
2023-04-24,566000,575000,563000,566000,189996,-0.0105,2,-6000,107862883000,132444000000000,234000000
2023-04-25,570000,575000,548000,551000,328253,-0.0265,2,-15000,182487896000,128934000000000,234000000
2023-04-26,551000,572000,550000,567000,296105,0.028999999999999998,1,16000,166642321000,132678000000000,234000000
2023-04-27,573000,588000,567000,587000,463287,0.0353,1,20000,269684668000,137358000000000,234000000
2023-04-28,590000,591000,573000,581000,316880,-0.0102,2,-6000,183868381000,135954000000000,234000000
2023-05-02,580000,592000,579000,591000,273527,0.0172,1,10000,160973712000,138294000000000,234000000
2023-05-03,587000,587000,566000,567000,243943,-0.0406,2,-24000,139845914000,132678000000000,234000000
2023-05-04,563000,571000,560000,564000,244181,-0.0053,2,-3000,137592002000,131976000000000,234000000
2023-05-08,565000,572000,558000,558000,202092,-0.0106,2,-6000,114162505000,130572000000000,234000000
2023-05-09,558000,567000,550000,563000,169554,0.009000000000000001,1,5000,94788621000,131742000000000,234000000
2023-05-10,561000,570000,559000,566000,144538,0.0053,1,3000,81813547000,132444000000000,234000000
2023-05-11,568000,572000,550000,553000,290645,-0.023,2,-13000,161946431000,129402000000000,234000000
2023-05-12,547000,549000,542000,547000,184132,-0.0108,2,-6000,100582107000,127998000000000,234000000
2023-05-15,542000,546000,530000,545000,211398,-0.0037,2,-2000,114160586000,127530000000000,234000000
2023-05-16,549000,552000,538000,540000,178059,-0.0092,2,-5000,96682716000,126360000000000,234000000
2023-05-17,538000,560000,534000,560000,185024,0.037000000000000005,1,20000,102323430000,131040000000000,234000000
2023-05-18,563000,564000,555000,562000,144616,0.0036,1,2000,80991541000,131508000000000,234000000
2023-05-19,560000,561000,552000,552000,156070,-0.0178,2,-10000,86426289000,129168000000000,234000000
2023-05-22,553000,562000,547000,560000,154752,0.014499999999999999,1,8000,86239786000,131040000000000,234000000
2023-05-23,564000,579000,563000,574000,243135,0.025,1,14000,139538855000,134316000000000,234000000
2023-05-24,574000,585000,572000,585000,257248,0.0192,1,11000,149384849000,136890000000000,234000000
2023-05-25,579000,591000,576000,583000,199907,-0.0034000000000000002,2,-2000,116422022000,136422000000000,234000000
2023-05-26,580000,583000,575000,578000,113909,-0.0086,2,-5000,65876235000,135252000000000,234000000
2023-05-30,583000,586000,575000,580000,175179,0.0034999999999999996,1,2000,101478132000,135720000000000,234000000
2023-05-31,581000,604000,581000,599000,610868,0.032799999999999996,1,19000,363888359000,140166000000000,234000000
2023-06-01,595000,597000,584000,584000,204800,-0.025,2,-15000,120476967000,136656000000000,234000000
2023-06-02,588000,591000,586000,588000,155137,0.0068000000000000005,1,4000,91268049000,137592000000000,234000000
2023-06-05,590000,595000,587000,594000,198113,0.0102,1,6000,117318300000,138996000000000,234000000
2023-06-07,597000,605000,597000,604000,498286,0.0168,1,10000,299966994000,141336000000000,234000000
2023-06-08,601000,602000,588000,591000,286608,-0.0215,2,-13000,169960720000,138294000000000,234000000
2023-06-09,597000,610000,597000,609000,449434,0.0305,1,18000,271926546000,142506000000000,234000000
2023-06-12,614000,614000,603000,612000,231274,0.0049,1,3000,140855124000,143208000000000,234000000
2023-06-13,612000,613000,604000,607000,194004,-0.008199999999999999,2,-5000,117817549000,142038000000000,234000000
2023-06-14,610000,614000,588000,589000,300834,-0.0297,2,-18000,180512842000,137826000000000,234000000
2023-06-15,594000,600000,581000,585000,340106,-0.0068000000000000005,2,-4000,199558420000,136890000000000,234000000
2023-06-16,591000,592000,582000,588000,271773,0.0051,1,3000,159432971000,137592000000000,234000000
2023-06-19,579000,580000,558000,561000,900555,-0.045899999999999996,2,-27000,507496239000,131274000000000,234000000
2023-06-20,561000,568000,555000,561000,337706,0.0,3,0,189141210000,131274000000000,234000000
2023-06-21,563000,565000,556000,558000,267829,-0.0053,2,-3000,149716823000,130572000000000,234000000
2023-06-22,556000,575000,556000,569000,319585,0.0197,1,11000,181362535400,133146000000000,234000000
2023-06-23,570000,574000,561000,563000,176724,-0.0105,2,-6000,99858763000,131742000000000,234000000
2023-06-26,562000,567000,559000,564000,136695,0.0018,1,1000,77043428000,131976000000000,234000000
2023-06-27,561000,562000,556000,561000,214674,-0.0053,2,-3000,119888918500,131274000000000,234000000
2023-06-28,561000,566000,545000,547000,300378,-0.025,2,-14000,166179507000,127998000000000,234000000
2023-06-29,548000,561000,547000,550000,230986,0.0055000000000000005,1,3000,127654953000,128700000000000,234000000
2023-06-30,551000,556000,548000,553000,173743,0.0055000000000000005,1,3000,95782869000,129402000000000,234000000
2023-07-03,557000,576000,556000,573000,290579,0.0362,1,20000,165225463000,134082000000000,234000000
2023-07-04,573000,574000,564000,569000,252640,-0.006999999999999999,2,-4000,143601980600,133146000000000,234000000
2023-07-05,569000,571000,564000,567000,159456,-0.0034999999999999996,2,-2000,90540198000,132678000000000,234000000
2023-07-06,569000,572000,562000,565000,200896,-0.0034999999999999996,2,-2000,113512005706,132210000000000,234000000
2023-07-07,570000,574000,556000,562000,287258,-0.0053,2,-3000,161338849000,131508000000000,234000000
2023-07-10,564000,564000,550000,550000,302475,-0.021400000000000002,2,-12000,167857893000,128700000000000,234000000
2023-07-11,553000,557000,547000,550000,257343,0.0,3,0,141137701000,128700000000000,234000000
2023-07-12,538000,539000,530000,534000,1969703,-0.0291,2,-16000,1045231666500,124956000000000,234000000
2023-07-13,535000,544000,534000,542000,503736,0.015,1,8000,271736992000,126828000000000,234000000
2023-07-14,544000,546000,538000,542000,324259,0.0,3,0,175229212000,126828000000000,234000000
2023-07-17,541000,542000,533000,538000,248574,-0.0074,2,-4000,133670745000,125892000000000,234000000
2023-07-18,539000,553000,534000,549000,557507,0.0204,1,11000,302423520000,128466000000000,234000000
2023-07-19,550000,564000,546000,560000,494088,0.02,1,11000,275669366000,131040000000000,234000000
2023-07-20,560000,563000,551000,556000,319843,-0.0070999999999999995,2,-4000,178429901000,130104000000000,234000000
2023-07-21,549000,574000,543000,569000,508472,0.023399999999999997,1,13000,285787147000,133146000000000,234000000
2023-07-24,573000,602000,568000,597000,1074661,0.0492,1,28000,634814376000,139698000000000,234000000
2023-07-25,607000,610000,585000,594000,756355,-0.005,2,-3000,450259061000,138996000000000,234000000
2023-07-26,595000,620000,560000,580000,1706916,-0.0236,2,-14000,1018880422000,135720000000000,234000000
2023-07-27,577000,577000,535000,540000,1180424,-0.069,2,-40000,647648641000,126360000000000,234000000
2023-07-28,540000,552000,540000,542000,561173,0.0037,1,2000,305878326000,126828000000000,234000000
2023-07-31,545000,562000,545000,560000,378890,0.0332,1,18000,210744455000,131040000000000,234000000
2023-08-01,562000,568000,550000,557000,406755,-0.0054,2,-3000,227672030000,130338000000000,234000000
2023-08-02,551000,559000,543000,544000,273058,-0.0233,2,-13000,149682118000,127296000000000,234000000
2023-08-03,541000,551000,539000,543000,299858,-0.0018,2,-1000,163202576000,127062000000000,234000000
2023-08-04,545000,548000,540000,540000,164545,-0.0055000000000000005,2,-3000,89079956000,126360000000000,234000000
2023-08-07,540000,542000,513000,514000,549808,-0.0481,2,-26000,287340765000,120276000000000,234000000
2023-08-08,517000,535000,517000,525000,328379,0.021400000000000002,1,11000,172808171000,122850000000000,234000000
2023-08-09,530000,553000,528000,553000,485515,0.0533,1,28000,265315316000,129402000000000,234000000
2023-08-10,549000,560000,543000,556000,344272,0.0054,1,3000,190480536000,130104000000000,234000000
2023-08-11,559000,559000,543000,547000,228274,-0.016200000000000003,2,-9000,125483596000,127998000000000,234000000
2023-08-14,545000,551000,536000,542000,238615,-0.0091,2,-5000,129672588000,126828000000000,234000000
2023-08-16,533000,540000,524000,526000,289809,-0.029500000000000002,2,-16000,153557246000,123084000000000,234000000
2023-08-17,522000,543000,522000,540000,306424,0.026600000000000002,1,14000,163750018000,126360000000000,234000000
2023-08-18,534000,538000,525000,529000,205838,-0.0204,2,-11000,108932674000,123786000000000,234000000
2023-08-21,530000,534000,522000,526000,251626,-0.005699999999999999,2,-3000,132693989000,123084000000000,234000000
2023-08-22,531000,542000,531000,539000,195045,0.024700000000000003,1,13000,104927963000,126126000000000,234000000
2023-08-23,535000,538000,525000,525000,191350,-0.026000000000000002,2,-14000,101192294000,122850000000000,234000000
2023-08-24,532000,537000,523000,535000,191114,0.019,1,10000,101285977000,125190000000000,234000000
2023-08-25,527000,549000,525000,546000,249493,0.0206,1,11000,135513119000,127764000000000,234000000
2023-08-28,550000,553000,542000,553000,246291,0.0128,1,7000,135548967801,129402000000000,234000000
2023-08-29,554000,555000,546000,552000,225090,-0.0018,2,-1000,123875448000,129168000000000,234000000
2023-08-30,557000,558000,550000,553000,224096,0.0018,1,1000,124052709000,129402000000000,234000000
2023-08-31,554000,554000,543000,544000,1211809,-0.0163,2,-9000,660053689000,127296000000000,234000000
2023-09-01,544000,544000,520000,522000,496771,-0.0404,2,-22000,260888083000,122148000000000,234000000
2023-09-04,522000,531000,520000,530000,218035,0.015300000000000001,1,8000,115019646148,124020000000000,234000000
2023-09-05,528000,537000,528000,536000,156600,0.0113,1,6000,83466075417,125424000000000,234000000
2023-09-06,537000,540000,526000,527000,189937,-0.0168,2,-9000,101131382000,123318000000000,234000000
2023-09-07,523000,529000,514000,517000,308430,-0.019,2,-10000,160111497000,120978000000000,234000000
2023-09-08,520000,521000,505000,509000,287513,-0.0155,2,-8000,146708510000,119106000000000,234000000
2023-09-11,512000,512000,505000,508000,159612,-0.002,2,-1000,81159399000,118872000000000,234000000
2023-09-12,513000,516000,499500,499500,300881,-0.0167,2,-8500,151276093740,116883000000000,234000000
2023-09-13,491000,502000,490000,494500,271068,-0.01,2,-5000,134143723000,115713000000000,234000000
2023-09-14,496500,511000,495000,508000,294550,0.0273,1,13500,148829451000,118872000000000,234000000
2023-09-15,506000,521000,504000,514000,515495,0.0118,1,6000,265186657000,120276000000000,234000000
2023-09-18,513000,514000,505000,507000,164941,-0.013600000000000001,2,-7000,83683213000,118638000000000,234000000
2023-09-19,508000,511000,496000,496500,209840,-0.0207,2,-10500,104877762000,116181000000000,234000000
2023-09-20,495000,502000,494000,499500,153389,0.006,1,3000,76425689000,116883000000000,234000000
2023-09-21,497000,497500,486000,487000,292854,-0.025,2,-12500,143514946000,113958000000000,234000000
2023-09-22,479000,495000,478500,491000,249462,0.008199999999999999,1,4000,121714218500,114894000000000,234000000
2023-09-25,491500,491500,461500,476000,410299,-0.0305,2,-15000,193943505000,111384000000000,234000000
2023-09-26,471500,479000,468500,475500,252369,-0.0011,2,-500,119641812000,111267000000000,234000000
2023-09-27,469500,476500,466500,476500,256074,0.0021,1,1000,120706253500,111501000000000,234000000
2023-10-04,467000,471500,455500,456000,423482,-0.043,2,-20500,194537825500,106704000000000,234000000
2023-10-05,468500,477000,463000,467500,370971,0.0252,1,11500,174009760859,109395000000000,234000000
2023-10-06,468000,476500,462500,464000,205780,-0.0075,2,-3500,96161043500,108576000000000,234000000
2023-10-10,467500,473000,458000,458500,344073,-0.011899999999999999,2,-5500,159540116500,107289000000000,234000000
2023-10-11,464500,496500,464500,492000,670584,0.0731,1,33500,326706239693,115128000000000,234000000
2023-10-12,494000,501000,490000,493500,477829,0.003,1,1500,236762862200,115479000000000,234000000
2023-10-13,490000,490000,480000,484000,300483,-0.019299999999999998,2,-9500,145403987500,113256000000000,234000000
2023-10-16,479500,481500,471500,474000,255899,-0.0207,2,-10000,121507757500,110916000000000,234000000
2023-10-17,479500,482500,474000,475000,189464,0.0021,1,1000,90428509000,111150000000000,234000000
2023-10-18,471500,472500,462000,465000,317384,-0.021099999999999997,2,-10000,147612517000,108810000000000,234000000
2023-10-19,455500,457000,450000,452500,358437,-0.0269,2,-12500,162159896500,105885000000000,234000000
2023-10-20,445500,446000,435500,436500,363181,-0.0354,2,-16000,159386857500,102141000000000,234000000
2023-10-23,438000,442500,430500,436500,296136,0.0,3,0,129547941500,102141000000000,234000000
2023-10-24,439500,449000,423000,448500,393138,0.0275,1,12000,170993221000,104949000000000,234000000
2023-10-25,449000,449500,409000,409500,1005968,-0.087,2,-39000,424284773344,95823000000000,234000000
2023-10-26,398000,407000,395000,399500,534523,-0.024399999999999998,2,-10000,214846162277,93483000000000,234000000
2023-10-27,399500,411000,396500,400000,500087,0.0013,1,500,200973559500,93600000000000,234000000
2023-10-30,397000,413000,397000,405000,342974,0.0125,1,5000,139401625378,94770000000000,234000000
2023-10-31,404500,404500,382500,385500,719190,-0.0481,2,-19500,278447497000,90207000000000,234000000
2023-11-01,389500,391500,375500,377500,348415,-0.0208,2,-8000,133134628000,88335000000000,234000000
2023-11-02,383500,394000,380000,391500,485126,0.0371,1,14000,188465974500,91611000000000,234000000
2023-11-03,402500,404500,396500,402000,442376,0.0268,1,10500,177315049250,94068000000000,234000000
2023-11-06,451500,500000,435000,493500,1894906,0.22760000000000002,1,91500,898455121000,115479000000000,234000000
2023-11-07,488500,488500,440500,443000,825182,-0.1023,2,-50500,378112795000,103662000000000,234000000
2023-11-08,446000,459500,437500,437500,367858,-0.0124,2,-5500,164492835250,102375000000000,234000000
2023-11-09,439000,447000,426500,429000,348224,-0.0194,2,-8500,150234899000,100386000000000,234000000
2023-11-10,418500,422000,411000,411000,290145,-0.042,2,-18000,120356419400,96174000000000,234000000
2023-11-13,413000,425000,408000,415500,258047,0.0109,1,4500,106825026500,97227000000000,234000000
2023-11-14,424500,444000,420500,437000,318068,0.051699999999999996,1,21500,137961081500,102258000000000,234000000
2023-11-15,460000,460000,446000,451500,354065,0.0332,1,14500,160238622500,105651000000000,234000000
2023-11-16,447500,449500,439000,442500,186484,-0.0199,2,-9000,82756574500,103545000000000,234000000
2023-11-17,436000,437000,428000,432000,223340,-0.023700000000000002,2,-10500,96405294500,101088000000000,234000000
2023-11-20,432000,445500,431500,444000,250872,0.0278,1,12000,110859725000,103896000000000,234000000
2023-11-21,450000,452000,444000,447000,158805,0.0068000000000000005,1,3000,71121360000,104598000000000,234000000
2023-11-22,443000,446000,437000,442000,136059,-0.011200000000000002,2,-5000,59985468000,103428000000000,234000000
2023-11-23,440500,450500,440500,448500,142291,0.0147,1,6500,63630154000,104949000000000,234000000
2023-11-24,449500,452500,442500,442500,134085,-0.0134,2,-6000,59823316500,103545000000000,234000000
2023-11-27,446000,447500,432500,434500,154442,-0.0181,2,-8000,67655960000,101673000000000,234000000
2023-11-28,436500,440500,434000,435000,140561,0.0012,1,500,61353497500,101790000000000,234000000
2023-11-29,440000,447500,434000,447000,203907,0.0276,1,12000,90302184000,104598000000000,234000000
2023-11-30,444000,454500,440500,454500,289478,0.0168,1,7500,130212963000,106353000000000,234000000
2023-12-01,444000,448000,428500,428500,498100,-0.0572,2,-26000,215049437500,100269000000000,234000000
2023-12-04,429500,436000,428000,430000,238728,0.0034999999999999996,1,1500,103002823000,100620000000000,234000000
2023-12-05,425000,434500,423000,430000,156615,0.0,3,0,67490991500,100620000000000,234000000
2023-12-06,430500,435000,424500,424500,178434,-0.0128,2,-5500,76328399000,99333000000000,234000000
2023-12-07,428000,429500,420000,426500,166343,0.004699999999999999,1,2000,70694999000,99801000000000,234000000
2023-12-08,431500,436000,427500,430500,156894,0.009399999999999999,1,4000,67650752000,100737000000000,234000000
2023-12-11,434000,434000,427000,428500,139380,-0.0046,2,-2000,59879431000,100269000000000,234000000
2023-12-12,427000,430500,424000,424500,174436,-0.009300000000000001,2,-4000,74412896500,99333000000000,234000000
2023-12-13,423000,424500,409500,410000,260657,-0.0342,2,-14500,107996546000,95940000000000,234000000
2023-12-14,419500,422500,415000,422500,330547,0.0305,1,12500,138762390000,98865000000000,234000000
2023-12-15,426500,431000,422000,422000,341008,-0.0012,2,-500,144990527500,98748000000000,234000000
2023-12-18,429500,430000,422000,422000,207795,0.0,3,0,88163935000,98748000000000,234000000
2023-12-19,422000,428000,419000,426000,195288,0.0095,1,4000,82907799000,99684000000000,234000000
2023-12-20,429000,434000,428000,432500,243818,0.015300000000000001,1,6500,105196832000,101205000000000,234000000
2023-12-21,428500,430000,421000,423000,198534,-0.022000000000000002,2,-9500,84519484500,98982000000000,234000000
2023-12-22,425500,425500,419000,419500,181449,-0.0083,2,-3500,76376615500,98163000000000,234000000
2023-12-26,423500,423500,415000,415500,150973,-0.0095,2,-4000,62927677500,97227000000000,234000000
2023-12-27,417000,422000,417000,421000,130675,0.0132,1,5500,54811264500,98514000000000,234000000
2023-12-28,421500,427500,421000,427500,190673,0.0154,1,6500,80927938000,100035000000000,234000000
2024-01-02,425000,429500,422000,429500,152929,0.004699999999999999,1,2000,65399307000,100503000000000,234000000
2024-01-03,425500,426000,416000,416000,196510,-0.031400000000000004,2,-13500,82332245000,97344000000000,234000000
2024-01-04,414000,419000,410000,419000,131106,0.0072,1,3000,54480683500,98046000000000,234000000
2024-01-05,416500,420500,414500,416000,138131,-0.0072,2,-3000,57654205000,97344000000000,234000000
2024-01-08,419500,419500,414500,415000,112716,-0.0024,2,-1000,46906029500,97110000000000,234000000
2024-01-09,419500,419500,415000,417500,141094,0.006,1,2500,58784467500,97695000000000,234000000
2024-01-10,417500,417500,405500,410500,195832,-0.0168,2,-7000,80329768000,96057000000000,234000000
2024-01-11,409500,420000,409500,415500,234974,0.012199999999999999,1,5000,97839120500,97227000000000,234000000
2024-01-12,415000,415500,409000,413000,151154,-0.006,2,-2500,62137642680,96642000000000,234000000
2024-01-15,409000,409500,397000,399500,283565,-0.0327,2,-13500,113597242500,93483000000000,234000000
2024-01-16,396500,404000,394500,400500,246497,0.0025,1,1000,98703830500,93717000000000,234000000
2024-01-17,400000,400500,387000,390000,263868,-0.0262,2,-10500,103134871000,91260000000000,234000000
2024-01-18,390000,399000,387000,390500,190739,0.0013,1,500,74689593000,91377000000000,234000000
2024-01-19,390500,397000,378500,383500,263399,-0.0179,2,-7000,101330009500,89739000000000,234000000
2024-01-22,383500,387000,371500,372000,214410,-0.03,2,-11500,80373868000,87048000000000,234000000
2024-01-23,370500,379000,370500,373500,170955,0.004,1,1500,63990460500,87399000000000,234000000
2024-01-24,372500,385000,370500,380500,218985,0.0187,1,7000,83300353500,89037000000000,234000000
2024-01-25,375000,375500,363000,368000,317036,-0.0329,2,-12500,116463998500,86112000000000,234000000
2024-01-26,364000,392000,362000,381000,331129,0.0353,1,13000,126622473000,89154000000000,234000000
2024-01-29,385000,387000,377500,377500,216167,-0.0092,2,-3500,82678686000,88335000000000,234000000
2024-01-30,382500,387500,373000,375000,222999,-0.0066,2,-2500,84842319000,87750000000000,234000000
2024-01-31,379000,387500,377000,381000,212973,0.016,1,6000,81257200000,89154000000000,234000000
2024-02-01,378000,383000,373000,381500,232165,0.0013,1,500,87826540500,89271000000000,234000000
2024-02-02,384500,392500,381500,387500,261741,0.015700000000000002,1,6000,101483968500,90675000000000,234000000
2024-02-05,389000,393000,385500,389000,210367,0.0039000000000000003,1,1500,81933202000,91026000000000,234000000
2024-02-06,385000,387500,376000,377000,196337,-0.0308,2,-12000,74427512500,88218000000000,234000000
2024-02-07,382000,394000,382000,386000,244380,0.0239,1,9000,95047875500,90324000000000,234000000
2024-02-08,397500,397500,386500,394000,314399,0.0207,1,8000,122964472500,92196000000000,234000000
2024-02-13,395000,395500,390000,393500,178139,-0.0013,2,-500,70038819500,92079000000000,234000000
2024-02-14,390000,390000,380000,388000,184384,-0.013999999999999999,2,-5500,70947275500,90792000000000,234000000
2024-02-15,393500,397500,389000,395500,192353,0.019299999999999998,1,7500,75698271500,92547000000000,234000000
2024-02-16,401500,412000,401000,410000,354959,0.036699999999999997,1,14500,144830615000,95940000000000,234000000
2024-02-19,412000,412500,395500,397500,289496,-0.0305,2,-12500,115932894000,93015000000000,234000000
2024-02-20,397500,404500,392000,404000,157923,0.016399999999999998,1,6500,63104987000,94536000000000,234000000
2024-02-21,402500,408000,398000,407000,153418,0.0074,1,3000,61943906000,95238000000000,234000000
2024-02-22,410000,415500,405000,408500,177713,0.0037,1,1500,72954545000,95589000000000,234000000
2024-02-23,411500,411500,402000,402000,146754,-0.0159,2,-6500,59600924500,94068000000000,234000000
2024-02-26,402500,414000,402000,409500,142484,0.0187,1,7500,58161625000,95823000000000,234000000
2024-02-27,413500,417000,400500,403500,138018,-0.0147,2,-6000,56293439000,94419000000000,234000000
2024-02-28,403500,408500,399500,400500,133998,-0.0074,2,-3000,53952605500,93717000000000,234000000
2024-02-29,399000,407000,394000,401500,355999,0.0025,1,1000,142735468500,93951000000000,234000000
2024-03-04,401000,406000,398500,398500,170895,-0.0075,2,-3000,68614996747,93249000000000,234000000
2024-03-05,396000,398500,387000,387500,240864,-0.0276,2,-11000,94084574500,90675000000000,234000000
2024-03-06,386500,391000,386000,387000,118343,-0.0013,2,-500,45882336500,90558000000000,234000000
2024-03-07,391000,402000,387500,399500,199901,0.0323,1,12500,79268613500,93483000000000,234000000
2024-03-08,403500,406500,399500,402500,162446,0.0075,1,3000,65465823000,94185000000000,234000000
2024-03-11,402500,407000,399000,400500,104044,-0.005,2,-2000,41874912500,93717000000000,234000000
2024-03-12,404500,420000,404500,419500,381220,0.047400000000000005,1,19000,157984496000,98163000000000,234000000
2024-03-13,419500,422000,415000,418500,212299,-0.0024,2,-1000,88794540500,97929000000000,234000000
2024-03-14,416500,417000,405000,416000,306911,-0.006,2,-2500,126501488000,97344000000000,234000000
2024-03-15,407000,410000,398500,398500,247909,-0.0421,2,-17500,99449775500,93249000000000,234000000
2024-03-18,402000,408500,401000,407500,134399,0.0226,1,9000,54536608500,95355000000000,234000000
2024-03-19,412000,412000,402000,403000,118968,-0.011000000000000001,2,-4500,48166724000,94302000000000,234000000
2024-03-20,405000,410000,404000,407500,114805,0.011200000000000002,1,4500,46744160500,95355000000000,234000000
2024-03-21,409500,414000,409000,413500,154423,0.0147,1,6000,63626982500,96759000000000,234000000
2024-03-22,410500,415500,409000,413500,136480,0.0,3,0,56360760000,96759000000000,234000000
2024-03-25,416500,417000,412000,414500,162037,0.0024,1,1000,67133840000,96993000000000,234000000
2024-03-26,417000,417500,405500,406000,198659,-0.020499999999999997,2,-8500,81704470000,95004000000000,234000000
2024-03-27,406000,412500,404500,409000,138182,0.0074,1,3000,56390178000,95706000000000,234000000
2024-03-28,410000,411000,401000,401500,183993,-0.0183,2,-7500,74156758000,93951000000000,234000000
2024-03-29,401500,402500,393000,395000,200531,-0.016200000000000003,2,-6500,79387161500,92430000000000,234000000
2024-04-01,395000,398500,392500,395500,105333,0.0013,1,500,41677657500,92547000000000,234000000
2024-04-02,395500,400000,392500,393000,163860,-0.0063,2,-2500,64638395000,91962000000000,234000000
2024-04-03,391500,391500,376000,376000,365852,-0.0433,2,-17000,138818646000,87984000000000,234000000
2024-04-04,379500,384000,376000,379500,175633,0.009300000000000001,1,3500,66477243000,88803000000000,234000000
2024-04-05,375500,380000,373000,376000,152154,-0.0092,2,-3500,57173514500,87984000000000,234000000
2024-04-08,374000,375500,358000,373000,307183,-0.008,2,-3000,112264110000,87282000000000,234000000
2024-04-09,376500,382500,372500,374000,180102,0.0027,1,1000,67938886000,87516000000000,234000000
2024-04-11,368500,380000,365000,380000,341170,0.016,1,6000,128017844000,88920000000000,234000000
2024-04-12,380000,381500,371500,371500,172629,-0.022400000000000003,2,-8500,64775696500,86931000000000,234000000
2024-04-15,367000,377000,365500,373000,106708,0.004,1,1500,39636358000,87282000000000,234000000
2024-04-16,368000,372500,366000,366000,119203,-0.018799999999999997,2,-7000,43793110500,85644000000000,234000000
2024-04-17,366000,372000,364000,364500,99287,-0.0040999999999999995,2,-1500,36407569000,85293000000000,234000000
2024-04-18,364000,378500,364000,377000,156443,0.034300000000000004,1,12500,58520994500,88218000000000,234000000
2024-04-19,372000,372000,364500,367000,143664,-0.0265,2,-10000,52758029500,85878000000000,234000000
2024-04-22,373000,378500,369000,378500,144221,0.0313,1,11500,54047288000,88569000000000,234000000
2024-04-23,377000,379000,370000,370000,121904,-0.0225,2,-8500,45336732000,86580000000000,234000000
2024-04-24,380500,389500,378000,385000,241390,0.0405,1,15000,92436714000,90090000000000,234000000
2024-04-25,380000,381000,372000,372500,176196,-0.0325,2,-12500,66250146500,87165000000000,234000000
2024-04-26,373000,375000,367500,372000,143701,-0.0013,2,-500,53424779000,87048000000000,234000000
2024-04-29,375000,378500,372000,378500,150391,0.0175,1,6500,56430267500,88569000000000,234000000
2024-04-30,382500,390000,382500,389000,276918,0.0277,1,10500,107267320500,91026000000000,234000000
2024-05-02,385000,392000,381000,389000,121266,0.0,3,0,47206312000,91026000000000,234000000
2024-05-03,391000,394000,387000,391000,121565,0.0051,1,2000,47535663000,91494000000000,234000000
2024-05-07,394500,397000,390500,391500,117367,0.0013,1,500,46117610000,91611000000000,234000000
2024-05-08,391000,395000,387500,393000,144291,0.0038,1,1500,56706670000,91962000000000,234000000
2024-05-09,390000,393000,383000,388500,239286,-0.0115,2,-4500,92714412000,90909000000000,234000000
2024-05-10,390500,390500,383500,383500,115093,-0.0129,2,-5000,44349447000,89739000000000,234000000
2024-05-13,384000,384500,379000,381500,125868,-0.0052,2,-2000,47895710500,89271000000000,234000000
2024-05-14,382500,388000,382500,385500,119763,0.0105,1,4000,46251109500,90207000000000,234000000
2024-05-16,389000,390000,381500,381500,140797,-0.0104,2,-4000,54059039000,89271000000000,234000000
2024-05-17,381500,384000,376000,376500,175717,-0.0131,2,-5000,66453267500,88101000000000,234000000
2024-05-20,379000,379500,370000,372000,159484,-0.012,2,-4500,59566472000,87048000000000,234000000
2024-05-21,367500,370000,364000,364500,224181,-0.0202,2,-7500,81927835500,85293000000000,234000000
2024-05-22,366500,369500,364000,364000,130152,-0.0014000000000000002,2,-500,47644214500,85176000000000,234000000
2024-05-23,364000,366000,360000,362000,157841,-0.0055000000000000005,2,-2000,57243528000,84708000000000,234000000
2024-05-24,358500,359000,355500,356000,213011,-0.0166,2,-6000,76007017500,83304000000000,234000000
