date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2005-10-25,6780,6780,6530,6530,111857,-0.0225,2,-150,742908830,82402239780,12619026
2005-10-26,6530,6560,6400,6510,82720,-0.0031,2,-20,536666760,82149859260,12619026
2005-10-27,6500,6500,6350,6370,118410,-0.0215,2,-140,760284110,80383195620,12619026
2005-10-28,6200,6370,6180,6330,128710,-0.0063,2,-40,801497220,79878434580,12619026
2005-10-31,6330,6420,6320,6400,51405,0.0111,1,70,327463750,80761766400,12619026
2005-11-01,6320,6530,6320,6470,94518,0.0109,1,70,612789740,81645098220,12619026
2005-11-02,6430,6550,6420,6500,74843,0.0046,1,30,486388740,82023669000,12619026
2005-11-03,6600,6660,6550,6550,80633,0.0077,1,50,532815570,82654620300,12619026
2005-11-04,6550,6740,6550,6620,78033,0.010700000000000001,1,70,519211490,83537952120,12619026
2005-11-07,6640,6940,6640,6800,154567,0.027200000000000002,1,180,1052949120,85809376800,12619026
2005-11-08,6840,6840,6700,6720,81207,-0.0118,2,-80,547950370,84799854720,12619026
2005-11-09,6630,6770,6610,6670,83374,-0.0074,2,-50,554233870,84168903420,12619026
2005-11-10,6660,6870,6610,6810,124388,0.021,1,140,842702350,85935567060,12619026
2005-11-11,6900,6940,6750,6780,97961,-0.0044,2,-30,668474250,85556996280,12619026
2005-11-14,6800,6800,6340,6450,377653,-0.0487,2,-330,2453484420,81392717700,12619026
2005-11-15,6400,6500,6400,6460,148766,0.0016,1,10,960007560,81518907960,12619026
2005-11-16,6500,6690,6400,6650,127498,0.0294,1,190,836394400,83916522900,12619026
2005-11-17,6730,7150,6550,7120,407528,0.0707,1,470,2792200810,89847465120,12619026
2005-11-18,7180,7430,7120,7390,367597,0.0379,1,270,2668864440,93254602140,12619026
2005-11-21,7720,7820,7260,7360,350287,-0.0040999999999999995,2,-30,2645388920,92876031360,12619026
2005-11-22,7330,7540,7180,7460,201981,0.013600000000000001,1,100,1493031320,94137933960,12619026
2005-11-23,7520,7810,7510,7800,243954,0.045599999999999995,1,340,1874832960,98428402800,12619026
2005-11-24,7720,7880,7550,7610,185435,-0.024399999999999998,2,-190,1427405250,96030787860,12619026
2005-11-25,7600,7850,7420,7550,223725,-0.0079,2,-60,1707323640,95273646300,12619026
2005-11-28,7600,7720,7500,7500,158484,-0.0066,2,-50,1200618070,94642695000,12619026
2005-11-29,7500,7630,7180,7280,164925,-0.029300000000000003,2,-220,1211148110,91866509280,12619026
2005-11-30,7210,7600,7210,7590,212791,0.0426,1,310,1588247840,95778407340,12619026
2005-12-01,7680,8230,7640,8190,459725,0.0791,1,600,3632163920,103349822940,12619026
2005-12-02,8500,8650,8280,8600,529739,0.0501,1,410,4480978780,108523623600,12619026
2005-12-05,8810,8900,8360,8590,344855,-0.0012,2,-10,2971845770,108397433340,12619026
2005-12-06,8510,8590,8320,8550,234959,-0.004699999999999999,2,-40,1981815090,107892672300,12619026
2005-12-07,8720,8800,8190,8500,495599,-0.0058,2,-50,4151613260,107261721000,12619026
2005-12-08,8350,9010,8350,8560,949862,0.0070999999999999995,1,60,8189539360,108018862560,12619026
2005-12-09,8650,9150,8550,8820,591959,0.0304,1,260,5265597160,111299809320,12619026
2005-12-12,9000,9000,8510,8520,444266,-0.034,2,-300,3915205340,107514101520,12619026
2005-12-13,8390,8680,8380,8430,365320,-0.0106,2,-90,3098823530,106378389180,12619026
2005-12-14,8510,8570,8350,8420,126366,-0.0012,2,-10,1065317400,106252198920,12619026
2005-12-15,8540,8540,8130,8230,231474,-0.0226,2,-190,1919390450,103854583980,12619026
2005-12-16,7970,8100,7750,8100,244999,-0.0158,2,-130,1951078260,102214110600,12619026
2005-12-19,8010,8300,8010,8300,189552,0.024700000000000003,1,200,1556402130,104737915800,12619026
2005-12-20,8300,8320,7950,8100,190749,-0.0241,2,-200,1550331050,102214110600,12619026
2005-12-21,7970,8140,7870,8050,226132,-0.0062,2,-50,1802641140,101583159300,12619026
2005-12-22,7990,8060,7520,7630,226329,-0.052199999999999996,2,-420,1754770770,96283168380,12619026
2005-12-23,7410,7760,7370,7690,167599,0.0079,1,60,1271019990,97040309940,12619026
2005-12-26,7890,7910,7700,7900,131452,0.0273,1,210,1028265670,99690305400,12619026
2005-12-27,7830,7920,7670,7700,117632,-0.0253,2,-200,912256910,97166500200,12619026
2005-12-28,7450,7740,7450,7700,81805,0.0,3,0,625350190,97166500200,12619026
2005-12-29,7660,7940,7500,7700,173998,0.0,3,0,1330288970,97166500200,12619026
2006-01-02,5248,5388,5114,5348,202777,0.039,1,201,1582610720,100952208000,12619026
2006-01-03,5355,5495,5228,5395,318663,0.0088,1,47,2562537830,101835539820,12619026
2006-01-04,5482,5508,5361,5488,219826,0.0173,1,93,1790672090,103602203460,12619026
2006-01-05,5515,5528,5314,5415,157231,-0.0134,2,-73,1270208160,102214110600,12619026
2006-01-06,5375,5475,5348,5355,103360,-0.0111,2,-60,834186410,101078398260,12619026
2006-01-09,5368,5375,5174,5174,137737,-0.0337,2,-181,1081111100,97671261240,12619026
2006-01-10,5181,5301,5121,5281,113376,0.0207,1,107,882523370,99690305400,12619026
2006-01-11,5582,6070,5582,5682,987863,0.0759,1,401,8686632320,107261721000,12619026
2006-01-12,5749,5749,5468,5609,202997,-0.0129,2,-73,1696301270,105873628140,12619026
2006-01-13,5515,5609,5495,5555,130545,-0.0095,2,-54,1085912120,104864106060,12619026
2006-01-16,5508,5682,5508,5662,194458,0.019299999999999998,1,107,1636978620,106883150220,12619026
2006-01-17,5682,5849,5508,5508,212105,-0.027200000000000002,2,-154,1812298120,103980774240,12619026
2006-01-18,5455,5455,4893,5174,360241,-0.060700000000000004,2,-334,2775014840,97671261240,12619026
2006-01-19,5087,5214,5020,5161,148239,-0.0026,2,-13,1135873150,97418880720,12619026
2006-01-20,5060,5248,4893,4893,117326,-0.0518,2,-268,885999250,92371270320,12619026
2006-01-23,4693,4746,4218,4218,198873,-0.138,2,-675,1342264460,80488000060,12755626
2006-01-24,4225,4572,3984,4572,211538,0.084,1,354,1344281890,87248481840,12755626
2006-01-25,4546,4740,4519,4713,196683,0.030699999999999998,1,141,1371854960,89927163300,12755626
2006-01-26,4653,4746,4606,4679,128454,-0.0070999999999999995,2,-34,898777640,89289382000,12755626
2006-01-27,4780,4947,4740,4880,121682,0.0429,1,201,880365810,93116069800,12755626
2006-01-31,4893,5014,4893,4980,126616,0.020499999999999997,1,100,937199150,95029413700,12755626
2006-02-01,4947,4947,4653,4726,161464,-0.051,2,-254,1151576630,90182275820,12755626
2006-02-02,4873,4873,4699,4840,104139,0.024,1,114,744937340,92350732240,12755626
2006-02-03,4746,4780,4619,4619,74008,-0.045599999999999995,2,-221,518489140,88141375660,12755626
2006-02-06,4419,4606,4332,4539,129526,-0.0174,2,-80,861242290,86610700540,12755626
2006-02-07,4539,4552,4459,4485,74630,-0.0118,2,-54,502279160,85590250460,12755626
2006-02-08,4425,4552,4399,4405,94210,-0.0179,2,-80,630570720,84059575340,12755626
2006-02-09,4452,4499,4412,4412,100308,0.0015,1,7,667447410,84187131600,12755626
2006-02-10,4385,4459,4358,4459,72252,0.0106,1,47,477346380,85080025420,12755626
2006-02-13,4526,4699,4485,4699,151337,0.054000000000000006,1,240,1045695340,89672050780,12755626
2006-02-14,4733,4733,4579,4619,41455,-0.0171,2,-80,287229690,88141375660,12755626
2006-02-15,4780,4780,4432,4546,65034,-0.0159,2,-73,444405780,86738256800,12755626
2006-02-16,4552,4572,4445,4512,30922,-0.0074,2,-34,208587900,86100475500,12755626
2006-02-17,4519,4599,4459,4479,47700,-0.0074,2,-33,321808270,85462694200,12755626
2006-02-20,4452,4679,4452,4679,90494,0.044800000000000006,1,200,613868430,89289382000,12755626
2006-02-21,4780,4833,4633,4673,121046,-0.0014000000000000002,2,-6,854286850,89161825740,12755626
2006-02-22,4673,4713,4566,4659,64121,-0.0029,2,-14,444695170,88906713220,12755626
2006-02-23,4673,4726,4613,4613,155625,-0.01,2,-46,1084181100,88013819400,12755626
2006-02-24,4599,4746,4579,4653,95198,0.0087,1,40,664861620,88779156960,12755626
2006-02-27,4726,4773,4679,4726,97277,0.0158,1,73,685923110,90182275820,12755626
2006-02-28,4746,4746,4653,4653,70701,-0.015600000000000001,2,-73,494437270,88779156960,12755626
2006-03-02,4693,4786,4653,4673,90244,0.0043,1,20,635344610,89161825740,12755626
2006-03-03,4679,4679,4512,4519,76518,-0.0329,2,-154,523540930,86228031760,12755626
2006-03-06,4512,4539,4445,4519,47861,0.0,3,0,321028470,86228031760,12755626
2006-03-07,4579,4592,4459,4572,91489,0.0118,1,53,617047430,87248481840,12755626
2006-03-08,4780,4867,4626,4639,220739,0.0146,1,67,1574563650,88524044440,12755626
2006-03-09,4733,4820,4646,4740,124339,0.0216,1,101,884717700,90437388340,12755626
2006-03-10,4740,4840,4719,4833,85163,0.0197,1,93,610390380,92223175980,12755626
2006-03-13,4833,4887,4806,4806,72154,-0.0055000000000000005,2,-27,521500330,91712950940,12755626
2006-03-14,4813,4813,4713,4719,47695,-0.0181,2,-87,338340560,90054719560,12755626
2006-03-15,4753,4833,4733,4766,39592,0.009899999999999999,1,47,282152680,90947613380,12755626
2006-03-16,4806,4806,4633,4746,84821,-0.0042,2,-20,599954150,90564944600,12755626
2006-03-17,4659,4766,4659,4746,35645,0.0,3,0,252925270,90564944600,12755626
2006-03-20,4746,4780,4740,4760,40590,0.0028000000000000004,1,14,288610880,90820057120,12755626
2006-03-21,4840,4840,4766,4780,62758,0.0042,1,20,449815590,91202725900,12755626
2006-03-22,4746,4746,4653,4673,58847,-0.022400000000000003,2,-107,412525500,89161825740,12755626
2006-03-23,4699,4760,4579,4579,35142,-0.02,2,-94,244820170,87376038100,12755626
2006-03-24,4613,4653,4445,4653,78607,0.0161,1,74,532014970,88779156960,12755626
2006-03-27,4619,4746,4619,4719,55133,0.0144,1,66,387799130,90054719560,12755626
2006-03-28,4719,4719,4646,4679,59048,-0.0085,2,-40,413552560,89289382000,12755626
2006-03-29,4592,4860,4592,4733,141758,0.011399999999999999,1,54,998519350,90309832080,12755626
2006-03-30,4733,4773,4719,4760,92088,0.005600000000000001,1,27,654000660,90820057120,12755626
2006-03-31,4806,5147,4793,5147,241993,0.0815,1,387,1804774160,98218320200,12755626
2006-04-03,5261,5314,5080,5080,196901,-0.013000000000000001,2,-67,1530226350,96942757600,12755626
2006-04-04,5127,5214,5067,5167,111812,0.0171,1,87,860611650,98600988980,12755626
2006-04-05,5214,5214,5094,5094,111704,-0.014199999999999999,2,-73,858528170,97197870120,12755626
2006-04-06,5154,5261,5054,5201,160339,0.021,1,107,1238786450,99238770280,12755626
2006-04-07,5221,5428,5000,5080,487679,-0.0231,2,-121,3772607510,96942757600,12755626
2006-04-10,5034,5060,4947,4947,119486,-0.0263,2,-133,889956560,94391632400,12755626
2006-04-11,4893,5007,4893,4987,89780,0.008100000000000001,1,40,665099120,95156969960,12755626
2006-04-12,4953,5294,4953,5294,209070,0.0617,1,307,1621604670,101024557920,12755626
2006-04-13,5522,5655,5334,5368,523622,0.0139,1,74,4281726600,102427676780,12755626
2006-04-14,5368,5535,5341,5441,165820,0.0137,1,73,1350613580,103830795640,12755626
2006-04-17,5461,5515,5401,5401,191899,-0.0074,2,-40,1560139580,103065458080,12755626
2006-04-18,5355,5495,5314,5381,205823,-0.0037,2,-20,1663441960,102682789300,12755626
2006-04-19,5388,5461,5207,5381,211240,0.0,3,0,1687107820,102682789300,12755626
2006-04-20,5328,5421,5274,5321,119455,-0.011200000000000002,2,-60,955323870,101534782960,12755626
2006-04-21,5328,5468,5328,5348,150349,0.005,1,27,1218937520,102045008000,12755626
2006-04-24,5328,5475,5281,5314,85956,-0.0063,2,-34,686406310,101407226700,12755626
2006-04-25,5281,5562,5281,5515,251103,0.0377,1,201,2050335050,105233914500,12755626
2006-04-26,5575,5709,5488,5669,230856,0.0279,1,154,1944470950,108167708480,12755626
2006-04-27,5769,5802,5682,5722,159229,0.009399999999999999,1,53,1369667520,109188158560,12755626
2006-04-28,5655,5715,5475,5548,153558,-0.0304,2,-174,1285077660,105871695800,12755626
2006-05-02,5508,6010,5468,5883,447417,0.0602,1,335,3854628760,112249508800,12755626
2006-05-03,5903,5936,5762,5762,271152,-0.020499999999999997,2,-121,2369315920,109953496120,12755626
2006-05-04,5769,5809,5542,5548,143790,-0.0371,2,-214,1210011960,105871695800,12755626
2006-05-08,5575,5635,5448,5461,149397,-0.015700000000000002,2,-87,1231629970,104213464420,12755626
2006-05-09,5515,5515,5314,5314,122394,-0.0269,2,-147,993691310,101407226700,12755626
2006-05-10,5288,5334,5214,5334,102229,0.0038,1,20,805901930,101789895480,12755626
2006-05-11,5435,5495,5368,5415,89007,0.015,1,81,723124310,103320570600,12755626
2006-05-12,5348,5348,5221,5314,74317,-0.018500000000000003,2,-101,586764040,101407226700,12755626
2006-05-15,5308,5321,5181,5214,57849,-0.0189,2,-100,453040480,99493882800,12755626
2006-05-16,5221,5261,5114,5114,98359,-0.0192,2,-100,764381510,97580538900,12755626
2006-05-17,5154,5234,5114,5121,157841,0.0013,1,7,1218239280,97708095160,12755626
2006-05-18,4893,4960,4846,4947,102838,-0.0339,2,-174,753870960,94391632400,12755626
2006-05-19,4960,5134,4813,5134,99155,0.0378,1,187,739034510,97963207680,12755626
2006-05-22,5181,5228,5040,5040,66294,-0.0182,2,-94,508408540,96177420040,12755626
2006-05-23,4973,5100,4967,5060,106228,0.004,1,20,802236100,96560088820,12755626
2006-05-24,5060,5080,4873,5027,118288,-0.0066,2,-33,878349140,95922307520,12755626
2006-05-25,5100,5167,4947,4947,96872,-0.016,2,-80,727521100,94391632400,12755626
2006-05-26,4967,5047,4880,4947,104567,0.0,3,0,774617330,94391632400,12755626
2006-05-29,5007,5034,4920,4933,61054,-0.0027,2,-14,454075720,94136519880,12755626
2006-05-30,4953,4980,4813,4820,63191,-0.023,2,-113,459156760,91968063460,12755626
2006-06-01,4746,4806,4539,4546,145175,-0.056900000000000006,2,-274,1006879080,86738256800,12755626
2006-06-02,4633,4679,4412,4546,77171,0.0,3,0,524351760,86738256800,12755626
2006-06-05,4552,4699,4546,4693,68974,0.032400000000000005,1,147,479834290,89544494520,12755626
2006-06-07,4512,4599,4345,4592,125575,-0.021400000000000002,2,-101,832491220,87631150620,12755626
2006-06-08,4479,4599,4432,4485,73638,-0.0233,2,-107,494434650,85590250460,12755626
2006-06-09,4619,4619,4479,4492,66244,0.0015,1,7,447141910,85717806720,12755626
2006-06-12,4485,4506,4432,4492,78376,0.0,3,0,523573100,85717806720,12755626
2006-06-13,4365,4472,4352,4372,52594,-0.0268,2,-120,345085270,83421794040,12755626
2006-06-14,4365,4452,4365,4452,45740,0.0183,1,80,303117720,84952469160,12755626
2006-06-15,4572,4572,4452,4452,36702,0.0,3,0,246478250,84952469160,12755626
2006-06-16,4592,4619,4485,4526,87440,0.0165,1,74,595975610,86355588020,12755626
2006-06-19,4579,4579,4499,4519,33480,-0.0015,2,-7,226759710,86228031760,12755626
2006-06-20,4472,4539,4265,4278,47726,-0.0533,2,-241,310047580,81636006400,12755626
2006-06-21,4252,4338,4205,4298,32476,0.004699999999999999,1,20,206184100,82018675180,12755626
2006-06-22,4379,4613,4332,4613,96665,0.0731,1,315,644414070,88013819400,12755626
2006-06-23,4512,4713,4499,4713,72026,0.0217,1,100,493898010,89927163300,12755626
2006-06-26,4679,4766,4653,4746,48401,0.0070999999999999995,1,33,342364060,90564944600,12755626
2006-06-27,4693,4786,4693,4706,33674,-0.0085,2,-40,239556700,89799607040,12755626
2006-06-28,4673,4860,4566,4853,94181,0.0313,1,147,666397150,92605844760,12755626
2006-06-29,4820,4860,4733,4826,101716,-0.0055000000000000005,2,-27,731698940,92095619720,12755626
2006-06-30,4880,4927,4780,4846,74445,0.0042,1,20,538229780,92478288500,12755626
2006-07-03,4867,4867,4780,4780,70487,-0.0138,2,-66,506642590,91202725900,12755626
2006-07-04,4793,4826,4713,4713,54663,-0.013999999999999999,2,-67,388701780,89927163300,12755626
2006-07-05,4646,4760,4579,4686,37530,-0.005699999999999999,2,-27,262010920,89416938260,12755626
2006-07-06,4693,4880,4626,4880,60721,0.0414,1,194,431188340,93116069800,12755626
2006-07-07,4933,4973,4846,4860,74700,-0.0040999999999999995,2,-20,548935300,92733401020,12755626
2006-07-10,4907,4947,4806,4913,65106,0.011000000000000001,1,53,473636290,93753851100,12755626
2006-07-11,4873,4960,4853,4887,38976,-0.0054,2,-26,285484520,93243626060,12755626
2006-07-12,4907,5040,4880,5020,79084,0.0274,1,133,590013790,95794751260,12755626
2006-07-13,5014,5134,4953,5040,69794,0.004,1,20,529148100,96177420040,12755626
2006-07-14,4913,4980,4887,4960,43341,-0.0159,2,-80,318514670,94646744920,12755626
2006-07-18,4853,4913,4820,4826,33460,-0.027000000000000003,2,-134,242840980,92095619720,12755626
2006-07-19,4833,5000,4826,4846,63614,0.0042,1,20,469750190,92478288500,12755626
2006-07-20,5000,5201,4987,5187,121785,0.0703,1,341,922708140,98983657760,12755626
2006-07-21,5094,5134,5060,5107,44466,-0.0155,2,-80,339033970,97452982640,12755626
2006-07-24,5107,5234,5067,5187,84548,0.015700000000000002,1,80,653268750,98983657760,12755626
2006-07-25,5268,5328,5194,5248,59168,0.0116,1,61,465846020,100131664100,12755626
2006-07-26,5314,5321,5214,5274,40413,0.0051,1,26,318000740,100641889140,12755626
2006-07-27,5274,5294,5241,5261,28496,-0.0025,2,-13,224379920,100386776620,12755626
2006-07-28,5254,5301,5241,5281,25233,0.0038,1,20,199312120,100769445400,12755626
2006-07-31,5294,5408,5147,5408,63630,0.0241,1,127,504358870,103193014340,12755626
2006-08-01,5375,5401,5281,5348,23749,-0.0111,2,-60,190149590,102045008000,12755626
2006-08-02,5415,5415,5254,5261,26906,-0.0163,2,-87,213241970,100386776620,12755626
2006-08-03,5288,5368,5214,5268,31012,0.0013,1,7,244573280,100514332880,12755626
2006-08-04,5254,5334,5201,5234,19992,-0.0063,2,-34,156623110,99876551580,12755626
2006-08-07,5214,5294,5167,5181,30978,-0.0102,2,-53,241068630,98856101500,12755626
2006-08-08,5228,5234,5201,5201,21427,0.0039000000000000003,1,20,167386640,99238770280,12755626
2006-08-09,5201,5435,5201,5388,67281,0.036000000000000004,1,187,539150300,102810345560,12755626
2006-08-10,5328,5515,5314,5448,92559,0.011200000000000002,1,60,754242130,103958351900,12755626
2006-08-11,5455,5548,5334,5415,83006,-0.0060999999999999995,2,-33,677129850,103320570600,12755626
2006-08-14,5455,5502,5375,5415,53943,0.0,3,0,438486860,103320570600,12755626
2006-08-16,5515,5622,5448,5615,165177,0.037000000000000005,1,200,1371152710,107147258400,12755626
2006-08-17,5615,5662,5515,5582,74709,-0.006,2,-33,623594780,106509477100,12755626
2006-08-18,5609,5655,5535,5582,45567,0.0,3,0,380776430,106509477100,12755626
2006-08-21,5655,5655,5528,5528,58583,-0.0096,2,-54,488958300,105489027020,12755626
2006-08-22,5468,5622,5468,5615,54030,0.015700000000000002,1,87,449242640,107147258400,12755626
2006-08-23,5615,5796,5615,5635,115200,0.0036,1,20,987001890,107529927180,12755626
2006-08-24,5602,5749,5602,5662,40351,0.004699999999999999,1,27,340854310,108040152220,12755626
2006-08-25,5709,5709,5649,5682,105813,0.0034999999999999996,1,20,899052260,108422821000,12755626
2006-08-28,5709,5709,5595,5649,45717,-0.0059,2,-33,386289760,107785039700,12755626
2006-08-29,5682,5869,5669,5816,105592,0.0296,1,167,907727540,110973946200,12755626
2006-08-30,5856,5863,5749,5829,37656,0.0023,1,13,325911210,111229058720,12755626
2006-08-31,5863,5949,5829,5889,101563,0.0103,1,60,894799680,112377065060,12755626
2006-09-01,5943,5943,5836,5843,56824,-0.0079,2,-46,498844830,111484171240,12755626
2006-09-04,5949,5949,5856,5876,45269,0.005699999999999999,1,33,399838370,112121952540,12755626
2006-09-05,5849,5949,5782,5822,64842,-0.0091,2,-54,565620740,111101502460,12755626
2006-09-06,5829,5889,5816,5856,78278,0.005699999999999999,1,34,684786600,111739283760,12755626
2006-09-07,6250,6351,6123,6163,458802,0.0525,1,307,4265618660,117606871720,12755626
2006-09-08,6177,6197,6050,6130,147778,-0.0054,2,-33,1350934570,116969090420,12755626
2006-09-11,6130,6197,5916,5923,126093,-0.0338,2,-207,1139965820,113014846360,12755626
2006-09-12,5896,6050,5883,6050,88092,0.021400000000000002,1,127,788554700,115438415300,12755626
2006-09-13,6117,6277,6070,6083,120993,0.0055000000000000005,1,33,1113049790,117291046600,12889126
2006-09-14,6056,6431,6056,6404,295273,0.0527,1,321,2791686000,123477827080,12889126
2006-09-15,6437,6651,6404,6638,252544,0.0365,1,234,2473903960,127989021180,12889126
2006-09-18,6611,6785,6585,6685,266243,0.006999999999999999,1,47,2658294870,128891260000,12889126
2006-09-19,6885,7253,6685,6986,675653,0.045,1,301,7041982550,134691366700,12889126
2006-09-20,6919,6952,6685,6919,241461,-0.0096,2,-67,2463128900,133402454100,12889126
2006-09-21,6986,7320,6986,7019,260139,0.014499999999999999,1,100,2774227400,135335823000,12889126
2006-09-22,6952,6952,6658,6718,205966,-0.0429,2,-301,2086184890,129535716300,12889126
2006-09-25,6658,6818,6558,6818,138221,0.0149,1,100,1382128190,131469085200,12889126
2006-09-26,6952,6986,6678,6685,96751,-0.0196,2,-133,977889780,128891260000,12889126
2006-09-27,6752,6885,6718,6885,112411,0.03,1,200,1142591650,132757997800,12889126
2006-09-28,6919,6919,6685,6919,180503,0.0049,1,34,1840182650,133402454100,12889126
2006-09-29,7019,7186,6785,7186,212299,0.038599999999999995,1,267,2227403500,138558104500,12889126
2006-10-02,7019,7253,7019,7153,107238,-0.004699999999999999,2,-33,1147831000,137913648200,12889126
2006-10-04,7052,7420,6852,7153,132333,0.0,3,0,1417996050,137913648200,12889126
2006-10-09,7086,7153,6451,6611,253914,-0.0757,2,-542,2540785400,127473456140,12889126
2006-10-10,6611,6919,6611,6919,188240,0.04650000000000001,1,308,1910322930,133402454100,12889126
2006-10-11,6752,7019,6671,6718,141558,-0.028999999999999998,2,-201,1430281540,129535716300,12889126
2006-10-12,6986,7253,6986,7086,214032,0.0547,1,368,2275933900,136624735600,12889126
2006-10-13,7253,7587,7086,7487,343656,0.056600000000000004,1,401,3796291400,144358211200,12889126
2006-10-16,7621,7721,7420,7520,164539,0.0045000000000000005,1,33,1855380200,145002667500,12889126
2006-10-17,7621,7721,7186,7721,225592,0.026699999999999998,1,201,2503357550,148869405300,12889126
2006-10-18,7788,7788,7520,7587,195555,-0.0173,2,-134,2227534550,146291580100,12889126
2006-10-19,7587,7788,7420,7420,270721,-0.022000000000000002,2,-167,3073858100,143069298600,12889126
2006-10-20,8523,8523,8523,8523,156084,0.14859999999999998,4,1103,1990071000,164336356500,12889126
2006-10-23,9793,9793,9192,9793,1485303,0.149,4,1270,21450034150,188825695900,12889126
2006-10-24,9827,10361,9559,9760,1077848,-0.0034000000000000002,2,-33,16086308500,188181239600,12889126
2006-10-25,9827,9927,9426,9893,367684,0.0137,1,133,5302691300,190759064800,12889126
2006-10-26,9994,10194,9593,9593,264510,-0.0304,2,-300,3883739450,184958958100,12889126
2006-10-27,9559,9660,9091,9292,407033,-0.031400000000000004,2,-301,5643291200,179158851400,12889126
2006-10-30,9125,9559,9024,9292,238653,0.0,3,0,3303986650,179158851400,12889126
2006-10-31,9292,9760,9225,9726,280642,0.046799999999999994,1,434,3988839600,187536783300,12889126
2006-11-01,9827,9860,9526,9626,204589,-0.0103,2,-100,2951739700,185603414400,12889126
2006-11-02,9760,10127,9693,9793,262999,0.0174,1,167,3895504100,188825695900,12889126
2006-11-03,9793,9860,9359,9593,128468,-0.020499999999999997,2,-200,1841405850,184958958100,12889126
2006-11-06,9492,9660,9225,9526,141869,-0.006999999999999999,2,-67,2010776300,183670045500,12889126
2006-11-07,9593,10027,9392,9960,268363,0.045599999999999995,1,434,3931694400,192047977400,12889126
2006-11-08,10094,10295,9860,10027,151868,0.0067,1,67,2283400000,193336890000,12889126
2006-11-09,10127,10161,9860,10161,130280,0.013300000000000001,1,134,1954170150,195914715200,12889126
2006-11-10,10161,10462,10027,10027,179078,-0.0132,2,-134,2734454050,193336890000,12889126
2006-11-13,10094,10428,10027,10428,261327,0.04,1,401,4019757050,201070365600,12889126
2006-11-14,10529,11130,10328,10930,473964,0.0481,1,502,7641698100,210737210100,12889126
2006-11-15,11030,11531,10963,11264,364078,0.030600000000000002,1,334,6162514700,217181773100,12889126
2006-11-16,11431,11531,11030,11097,162977,-0.0148,2,-167,2723364550,213959491600,12889126
2006-11-17,11197,11230,10996,11164,92657,0.006,1,67,1540413500,215248404200,12889126
2006-11-20,11364,11565,11030,11431,278207,0.024,1,267,4715223800,220404054600,12889126
2006-11-21,11565,12467,11464,11999,452393,0.049699999999999994,1,568,8111810750,231359811700,12889126
2006-11-22,12099,12701,12099,12601,767207,0.0501,1,602,14219413500,242960025100,12889126
2006-11-23,12701,12902,12066,12233,465938,-0.0292,2,-368,8704676000,235871005800,12889126
2006-11-24,12166,12300,11665,12033,433982,-0.016399999999999998,2,-200,7722108750,232004268000,12889126
2006-11-27,11765,11999,11598,11732,192413,-0.025,2,-301,3389573800,226204161300,12889126
2006-11-28,11531,11565,11130,11230,412848,-0.042699999999999995,2,-502,6995197500,216537316800,12889126
2006-11-29,11297,11632,11297,11598,291818,0.0327,1,368,5031506800,223626336100,12889126
2006-11-30,11832,11832,11398,11398,276298,-0.0173,2,-200,4793058450,219759598300,12889126
2006-12-01,11398,11698,11130,11498,241739,0.0088,1,100,4151774150,221692967200,12889126
2006-12-04,11431,11665,11331,11364,190688,-0.0116,2,-134,3290735950,219115142000,12889126
2006-12-05,11565,11632,11230,11230,161782,-0.0118,2,-134,2754538100,216537316800,12889126
2006-12-06,11230,11264,10595,10696,418487,-0.047599999999999996,2,-534,6741185400,206226016000,12889126
2006-12-07,10696,10863,10462,10696,191580,0.0,3,0,3059024900,206226016000,12889126
2006-12-08,10495,10696,10161,10228,221388,-0.0438,2,-468,3416767500,197203627800,12889126
2006-12-11,10161,10696,10161,10696,183825,0.0458,1,468,2873699450,206226016000,12889126
2006-12-12,10829,10996,10361,10428,127955,-0.025,2,-268,2022968800,201070365600,12889126
2006-12-13,10395,10696,10261,10595,106048,0.016,1,167,1669633900,204292647100,12889126
2006-12-14,10629,11097,10562,11097,182905,0.0473,1,502,2980853750,213959491600,12889126
2006-12-15,11164,11264,10963,11063,98258,-0.003,2,-34,1631264500,213315035300,12889126
2006-12-18,11297,11364,11063,11230,207455,0.0151,1,167,3473404500,216537316800,12889126
2006-12-19,11197,11264,10963,11130,89718,-0.0089,2,-100,1493061100,214603947900,12889126
2006-12-20,11130,11632,11030,11565,165523,0.039,1,435,2802691200,222981879800,12889126
2006-12-21,11565,11799,11498,11565,211567,0.0,3,0,3693663750,222981879800,12889126
2006-12-22,11632,11799,11331,11498,115475,-0.0058,2,-67,1983992150,221692967200,12889126
2006-12-26,11364,11632,10996,11297,160018,-0.0174,2,-201,2692050700,217826229400,12889126
2006-12-27,11264,11464,11164,11164,40772,-0.0118,2,-133,686059200,215248404200,12889126
2006-12-28,11164,11698,11164,11598,125256,0.038900000000000004,1,434,2135572550,223626336100,12889126
2007-01-02,11832,11966,11464,11665,104706,0.0058,1,67,1831569550,224915248700,12889126
2007-01-03,11732,11732,11230,11230,86339,-0.037200000000000004,2,-435,1467792750,216537316800,12889126
2007-01-04,11364,11431,10963,11197,160962,-0.003,2,-33,2693915600,215892860500,12889126
2007-01-05,11297,11398,11030,11264,99333,0.006,1,67,1672388450,217181773100,12889126
2007-01-08,11364,11531,11297,11331,124723,0.0059,1,67,2126670900,218470685700,12889126
