date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2000-03-06,6010,6530,5870,6300,742330,0.0624,1.0,370.0,4603179300.0,319989429900.0,50791973.0
2000-03-07,6260,6800,6100,6400,773000,0.0159,1.0,100.0,5024338600.0,325068627200.0,50791973.0
2000-03-08,6400,7300,6210,6760,1068950,0.0562999999999999,1.0,360.0,7200690700.0,343353737480.0,50791973.0
2000-03-09,7480,7730,7030,7030,1569310,0.0399,1.0,270.0,11643966900.0,357067570190.0,50791973.0
2000-03-10,7700,7700,7150,7210,731550,0.0256,1.0,180.0,5423877100.0,366210125330.0,50791973.0
2000-03-13,7190,7240,6900,6910,544730,-0.0416,2.0,-300.0,3826876100.0,350972533430.0,50791973.0
2000-03-14,6750,6900,6400,6700,510620,-0.0304,2.0,-210.0,3379838200.0,340306219100.0,50791973.0
2000-03-15,6700,6990,6520,6740,429430,0.006,1.0,40.0,2903851000.0,342337898020.0,50791973.0
2000-03-16,6900,7100,6520,6590,405730,-0.0223,2.0,-150.0,2763975200.0,334719102070.0,50791973.0
2000-03-17,6740,6950,6680,6700,608750,0.0167,1.0,110.0,4127940700.0,340306219100.0,50791973.0
2000-03-20,7000,7070,6610,6800,405890,0.0149,1.0,100.0,2791561500.0,345385416400.0,50791973.0
2000-03-21,6650,6700,6500,6590,285320,-0.0308999999999999,2.0,-210.0,1870822100.0,334719102070.0,50791973.0
2000-03-22,6660,6990,6510,6800,689910,0.0319,1.0,210.0,4713107400.0,345385416400.0,50791973.0
2000-03-23,6900,6900,6520,6600,349450,-0.0294,2.0,-200.0,2342065700.0,335227021800.0,50791973.0
2000-03-24,6670,6670,6310,6310,517930,-0.0438999999999999,2.0,-290.0,3346074300.0,320497349630.0,50791973.0
2000-03-27,6350,6550,6170,6450,458660,0.0222,1.0,140.0,2911599400.0,327608225850.0,50791973.0
2000-03-28,6310,6740,6310,6500,399100,0.0078,1.0,50.0,2608705200.0,330147824500.0,50791973.0
2000-03-29,6500,6550,6210,6210,285450,-0.0446,2.0,-290.0,1814719200.0,315418152330.0,50791973.0
2000-03-30,6390,6480,6210,6290,366960,0.0129,1.0,80.0,2327901600.0,319481510170.0,50791973.0
2000-03-31,6300,6450,6250,6300,246370,0.0016,1.0,10.0,1560427100.0,319989429900.0,50791973.0
2000-04-03,6590,7230,6410,6540,794530,0.0381,1.0,240.0,5371678400.0,332179503420.0,50791973.0
2000-04-04,6630,6630,6160,6500,416220,-0.0060999999999999,2.0,-40.0,2641764300.0,330147824500.0,50791973.0
2000-04-06,6480,6480,6120,6120,259790,-0.0584999999999999,2.0,-380.0,1627340100.0,310846874760.0,50791973.0
2000-04-07,6010,6290,6010,6100,249300,-0.0033,2.0,-20.0,1523593100.0,309831035300.0,50791973.0
2000-04-10,6890,7010,6440,7010,1462360,0.1492,4.0,910.0,10079876100.0,356051730730.0,50791973.0
2000-04-11,7010,7590,6610,6850,1513400,-0.0227999999999999,2.0,-160.0,10654623000.0,347925015050.0,50791973.0
2000-04-12,6510,6830,6510,6630,467350,-0.0321,2.0,-220.0,3114131000.0,336750780990.0,50791973.0
2000-04-14,6450,6800,6360,6630,382440,0.0,3.0,0.0,2529035500.0,336750780990.0,50791973.0
2000-04-17,5830,6500,5800,5990,620920,-0.0965,2.0,-640.0,3820896200.0,318862974500.0,53232550.0
2000-04-18,6380,6440,6000,6170,483090,0.0301,1.0,180.0,3003085200.0,328444833500.0,53232550.0
2000-04-19,6180,6260,6070,6100,445380,-0.0113,2.0,-70.0,2747855500.0,324718555000.0,53232550.0
2000-04-20,6210,6670,6110,6550,698490,0.0738,1.0,450.0,4479786500.0,348673202500.0,53232550.0
2000-04-21,6700,7200,6300,7150,1199440,0.0916,1.0,600.0,8289813100.0,380612732500.0,53232550.0
2000-04-24,7090,7090,6600,6720,414370,-0.0601,2.0,-430.0,2839708200.0,357722736000.0,53232550.0
2000-04-25,6650,6720,6370,6500,243390,-0.0327,2.0,-220.0,1592932100.0,346011575000.0,53232550.0
2000-04-26,6700,6710,6070,6100,397680,-0.0615,2.0,-400.0,2500230600.0,324718555000.0,53232550.0
2000-04-27,6050,6250,5950,6130,388370,0.0049,1.0,30.0,2382022100.0,326315531500.0,53232550.0
2000-04-28,6130,6390,6130,6190,241010,0.0098,1.0,60.0,1499205200.0,329509484500.0,53232550.0
2000-05-02,6200,6390,6190,6220,281530,0.0048,1.0,30.0,1759980700.0,331106461000.0,53232550.0
2000-05-03,6300,6500,6260,6350,251340,0.0209,1.0,130.0,1604603300.0,338026692500.0,53232550.0
2000-05-04,6160,6460,6160,6230,240620,-0.0189,2.0,-120.0,1509472900.0,331638786500.0,53232550.0
2000-05-08,6250,6420,6210,6220,327610,-0.0016,2.0,-10.0,2067852400.0,331106461000.0,53232550.0
2000-05-09,6220,6260,6170,6190,148890,-0.0048,2.0,-30.0,924288400.0,329509484500.0,53232550.0
2000-05-10,6190,6430,6100,6200,278970,0.0016,1.0,10.0,1735851100.0,330041810000.0,53232550.0
2000-05-12,6110,6250,6100,6100,200060,-0.0161,2.0,-100.0,1228343400.0,324718555000.0,53232550.0
2000-05-15,6010,6050,5640,5650,261200,-0.0738,2.0,-450.0,1514413500.0,300763907500.0,53232550.0
2000-05-16,5700,5710,5410,5520,330110,-0.023,2.0,-130.0,1829238400.0,293843676000.0,53232550.0
2000-05-17,5550,5610,4710,4800,620890,-0.1304,2.0,-720.0,3155791200.0,255516240000.0,53232550.0
2000-05-18,4320,4600,4080,4170,608060,-0.1313,2.0,-630.0,2595980700.0,221979733500.0,53232550.0
2000-05-19,4200,4300,3900,4170,1345050,0.0,3.0,0.0,5420028450.0,221979733500.0,53232550.0
2000-05-22,3900,4030,3750,3810,493070,-0.0863,2.0,-360.0,1922168550.0,202816015500.0,53232550.0
2000-05-23,3610,4150,3610,3900,575130,0.0236,1.0,90.0,2233314100.0,207606945000.0,53232550.0
2000-05-24,3900,4485,3740,4485,1046870,0.15,4.0,585.0,4449048800.0,238747986750.0,53232550.0
2000-05-25,4500,5150,4400,4910,1663590,0.0948,1.0,425.0,8096555850.0,261371820500.0,53232550.0
2000-05-26,4800,4880,4175,4190,1098710,-0.1466,2.0,-720.0,4851176700.0,223044384500.0,53232550.0
2000-05-29,3930,4690,3900,4500,910640,0.074,1.0,310.0,4013020300.0,239546475000.0,53232550.0
2000-05-30,4700,4785,4510,4670,928930,0.0378,1.0,170.0,4294678800.0,248596008500.0,53232550.0
2000-05-31,4800,5050,4620,4820,1535960,0.0321,1.0,150.0,7396338300.0,256580891000.0,53232550.0
2000-06-01,4760,4800,4510,4695,626080,-0.0259,2.0,-125.0,2935739350.0,249926822250.0,53232550.0
2000-06-02,4780,4950,4720,4750,825220,0.0116999999999999,1.0,55.0,3983074550.0,252854612500.0,53232550.0
2000-06-05,5460,5460,5320,5460,484830,0.1495,4.0,710.0,2646648700.0,290649723000.0,53232550.0
2000-06-07,6270,6270,6270,6270,135330,0.1484,4.0,810.0,848519100.0,333768088500.0,53232550.0
2000-06-08,7210,7210,6600,7210,5516780,0.1499,4.0,940.0,39156620900.0,383806685500.0,53232550.0
2000-06-09,6940,7800,6650,7580,3997160,0.0513,1.0,370.0,28849408600.0,403502729000.0,53232550.0
2000-06-12,7760,7800,7210,7650,2668840,0.0092,1.0,70.0,20149188000.0,407229007500.0,53232550.0
2000-06-13,6520,7540,6510,6510,1693740,-0.149,5.0,-1140.0,11805263400.0,346543900500.0,53232550.0
2000-06-14,6510,7480,6130,6690,4890710,0.0276,1.0,180.0,33823563200.0,356125759500.0,53232550.0
2000-06-15,6700,6700,5690,5690,1881970,-0.1495,5.0,-1000.0,11511064600.0,302893209500.0,53232550.0
2000-06-16,5450,5840,5180,5300,1114060,-0.0684999999999999,2.0,-390.0,6036644400.0,282132515000.0,53232550.0
2000-06-19,5020,5550,4910,4920,1249060,-0.0717,2.0,-380.0,6533608200.0,261904146000.0,53232550.0
2000-06-20,4950,5400,4710,5400,1401070,0.0975999999999999,1.0,480.0,6990090950.0,287455770000.0,53232550.0
2000-06-21,5210,5750,5160,5200,1988940,-0.037,2.0,-200.0,10919744100.0,276809260000.0,53232550.0
2000-06-22,5420,5540,5150,5250,918010,0.0096,1.0,50.0,4902623600.0,279470887500.0,53232550.0
2000-06-23,5150,5530,5150,5300,1011670,0.0095,1.0,50.0,5395548200.0,282132515000.0,53232550.0
2000-06-26,5160,5390,5120,5200,566430,-0.0189,2.0,-100.0,2975120700.0,276809260000.0,53232550.0
2000-06-27,5210,5480,5200,5400,985890,0.0385,1.0,200.0,5243555900.0,287455770000.0,53232550.0
2000-06-28,5600,6000,5410,5450,1893340,0.0093,1.0,50.0,10795514400.0,290117397500.0,53232550.0
2000-06-29,5450,5590,5250,5280,574300,-0.0312,2.0,-170.0,3082054900.0,281067864000.0,53232550.0
2000-06-30,5280,5490,5250,5310,543360,0.0056999999999999,1.0,30.0,2905016200.0,282664840500.0,53232550.0
2000-07-03,5300,5460,5290,5430,624190,0.0226,1.0,120.0,3361868300.0,289052746500.0,53232550.0
2000-07-04,5690,5830,5500,5500,1376340,0.0129,1.0,70.0,7824957600.0,292779025000.0,53232550.0
2000-07-05,5500,5800,5220,5750,754990,0.0455,1.0,250.0,4153987100.0,306087162500.0,53232550.0
2000-07-06,5780,6390,5610,6160,2543290,0.0713,1.0,410.0,15434193200.0,327912508000.0,53232550.0
2000-07-07,6400,7080,6360,7080,5318670,0.1494,4.0,920.0,36750635900.0,376886454000.0,53232550.0
2000-07-10,7200,7440,6770,6900,5023860,-0.0254,2.0,-180.0,35370462600.0,367304595000.0,53232550.0
2000-07-11,7060,7780,6960,7000,4755500,0.0144999999999999,1.0,100.0,34788811800.0,372627850000.0,53232550.0
2000-07-12,7000,7100,6420,6600,1575910,-0.0571,2.0,-400.0,10556871500.0,351334830000.0,53232550.0
2000-07-13,6400,6800,6230,6800,1228260,0.0302999999999999,1.0,200.0,8112177000.0,361981340000.0,53232550.0
2000-07-14,6700,7250,6650,6800,1566250,0.0,3.0,0.0,10879648900.0,361981340000.0,53232550.0
2000-07-18,6690,6800,5980,6180,1098670,-0.0911999999999999,2.0,-620.0,6933307300.0,328977159000.0,53232550.0
2000-07-19,6030,6680,6010,6590,1309570,0.0663,1.0,410.0,8301712700.0,350802504500.0,53232550.0
2000-07-20,6410,6780,6310,6400,757620,-0.0288,2.0,-190.0,4928260600.0,340688320000.0,53232550.0
2000-07-21,6500,6600,6350,6600,730230,0.0313,1.0,200.0,4747708100.0,351334830000.0,53232550.0
2000-07-24,6600,6600,5800,5800,575250,-0.1211999999999999,2.0,-800.0,3526407000.0,308748790000.0,53232550.0
2000-07-25,5660,6140,5350,5860,854900,0.0103,1.0,60.0,4972782400.0,311942743000.0,53232550.0
2000-07-26,5970,6030,5600,5900,625330,0.0068,1.0,40.0,3670019400.0,314072045000.0,53232550.0
2000-07-27,5900,6040,5700,5900,451770,0.0,3.0,0.0,2655546700.0,314072045000.0,53232550.0
2000-07-28,5900,5970,5630,5700,539640,-0.0339,2.0,-200.0,3107050100.0,303425535000.0,53232550.0
2000-07-31,5550,5640,5350,5550,373030,-0.0263,2.0,-150.0,2051900300.0,295440652500.0,53232550.0
2000-08-01,5620,6150,5610,5980,855930,0.0775,1.0,430.0,5064975900.0,318330649000.0,53232550.0
2000-08-02,6000,6370,5880,6200,574510,0.0368,1.0,220.0,3546470400.0,330041810000.0,53232550.0
2000-08-03,6200,6300,6040,6100,404890,-0.0161,2.0,-100.0,2477548700.0,324718555000.0,53232550.0
2000-08-04,6000,6300,5920,6110,390560,0.0016,1.0,10.0,2382518300.0,325250880500.0,53232550.0
2000-08-07,5980,6050,5750,5800,321830,-0.0507,2.0,-310.0,1885108900.0,308748790000.0,53232550.0
2000-08-08,5700,5990,5650,5700,175470,-0.0172,2.0,-100.0,1023180600.0,303425535000.0,53232550.0
2000-08-09,5970,5980,5820,5900,226620,0.0351,1.0,200.0,1337091100.0,314072045000.0,53232550.0
2000-08-10,5920,6080,5710,6080,259140,0.0305,1.0,180.0,1542091200.0,323653904000.0,53232550.0
2000-08-11,5900,6220,5830,6100,422110,0.0033,1.0,20.0,2554847800.0,324718555000.0,53232550.0
2000-08-14,6850,6900,6300,6310,494810,0.0344,1.0,210.0,3223961000.0,335897390500.0,53232550.0
2000-08-16,6250,6350,6120,6200,230120,-0.0174,2.0,-110.0,1427966500.0,330041810000.0,53232550.0
2000-08-17,6200,6230,5920,5970,262860,-0.0371,2.0,-230.0,1581471700.0,317798323500.0,53232550.0
2000-08-18,5970,6150,5950,6010,268180,0.0067,1.0,40.0,1619417700.0,319927625500.0,53232550.0
2000-08-21,5860,6040,5860,5990,147030,-0.0033,2.0,-20.0,878531800.0,318862974500.0,53232550.0
2000-08-22,6030,6290,6030,6260,353600,0.0451,1.0,270.0,2182366900.0,333235763000.0,53232550.0
2000-08-23,6400,6600,6240,6380,729180,0.0192,1.0,120.0,4688581600.0,339623669000.0,53232550.0
2000-08-24,6450,6550,6060,6170,511550,-0.0329,2.0,-210.0,3214927700.0,328444833500.0,53232550.0
2000-08-25,6150,6280,5950,6100,245320,-0.0113,2.0,-70.0,1496971300.0,324718555000.0,53232550.0
2000-08-28,6000,6280,6000,6280,242670,0.0295,1.0,180.0,1498171900.0,334300414000.0,53232550.0
2000-08-29,6350,6650,6280,6400,594780,0.0191,1.0,120.0,3835701600.0,340688320000.0,53232550.0
2000-08-30,6450,6480,6130,6220,350300,-0.0281,2.0,-180.0,2200217500.0,331106461000.0,53232550.0
2000-08-31,6200,6200,5960,6020,365690,-0.0322,2.0,-200.0,2212380900.0,320459951000.0,53232550.0
2000-09-01,5910,6270,5910,6000,177360,-0.0033,2.0,-20.0,1068185800.0,319395300000.0,53232550.0
2000-09-04,5950,6000,5790,5830,287710,-0.0283,2.0,-170.0,1685175700.0,310345766500.0,53232550.0
2000-09-05,5830,5930,5790,5890,184710,0.0103,1.0,60.0,1077903600.0,313539719500.0,53232550.0
2000-09-06,5820,5920,5820,5820,136640,-0.0118999999999999,2.0,-70.0,800881300.0,309813441000.0,53232550.0
2000-09-07,5700,5740,5510,5600,286350,-0.0378,2.0,-220.0,1607514900.0,298102280000.0,53232550.0
2000-09-08,5640,5700,5420,5500,269990,-0.0179,2.0,-100.0,1486950300.0,292779025000.0,53232550.0
2000-09-14,5420,5550,5100,5490,416800,-0.0018,2.0,-10.0,2229764900.0,292246699500.0,53232550.0
2000-09-15,5490,5750,5260,5330,446050,-0.0291,2.0,-160.0,2459541100.0,283729491500.0,53232550.0
2000-09-18,4980,5190,4550,4800,337770,-0.0993999999999999,2.0,-530.0,1648338800.0,255516240000.0,53232550.0
2000-09-19,4510,4970,4510,4510,344090,-0.0604,2.0,-290.0,1625552600.0,240078800500.0,53232550.0
2000-09-20,4730,4785,4620,4710,323400,0.0443,1.0,200.0,1523144000.0,250725310500.0,53232550.0
2000-09-21,4690,4850,4525,4650,444940,-0.0127,2.0,-60.0,2099183950.0,247531357500.0,53232550.0
2000-09-22,4650,4650,4400,4400,348320,-0.0538,2.0,-250.0,1571782650.0,234223220000.0,53232550.0
2000-09-25,4450,4990,4450,4970,430550,0.1295,1.0,570.0,2033378750.0,264565773500.0,53232550.0
2000-09-26,5010,5010,4790,4850,268660,-0.0241,2.0,-120.0,1308919100.0,258177867500.0,53232550.0
2000-09-27,4800,4950,4770,4890,274620,0.0081999999999999,1.0,40.0,1339665900.0,260307169500.0,53232550.0
2000-09-28,4930,4930,4755,4780,204420,-0.0225,2.0,-110.0,986043900.0,254451589000.0,53232550.0
2000-09-29,4750,4890,4750,4885,382010,0.022,1.0,105.0,1848889550.0,260041006750.0,53232550.0
2000-10-02,4745,4840,4745,4770,186790,-0.0235,2.0,-115.0,894893900.0,253919263500.0,53232550.0
2000-10-04,4900,5000,4800,4910,303210,0.0294,1.0,140.0,1480984250.0,261371820500.0,53232550.0
2000-10-05,4920,4940,4830,4860,311650,-0.0102,2.0,-50.0,1517072350.0,258710193000.0,53232550.0
2000-10-06,4860,4950,4810,4860,460030,0.0,3.0,0.0,2243422850.0,258710193000.0,53232550.0
2000-10-09,4870,4940,4750,4785,382530,-0.0154,2.0,-75.0,1851196150.0,254717751750.0,53232550.0
2000-10-10,4800,4850,4650,4695,270530,-0.0187999999999999,2.0,-90.0,1277906300.0,249926822250.0,53232550.0
2000-10-11,5350,5380,4720,4820,2088400,0.0266,1.0,125.0,10412824300.0,256580891000.0,53232550.0
2000-10-12,4700,4780,4430,4430,734400,-0.0809,2.0,-390.0,3369613250.0,235820196500.0,53232550.0
2000-10-13,4160,4160,3980,4110,629770,-0.0722,2.0,-320.0,2554602050.0,218785780500.0,53232550.0
2000-10-16,4350,4490,4210,4250,574560,0.0341,1.0,140.0,2484690400.0,226238337500.0,53232550.0
2000-10-17,4010,4185,3900,3920,370110,-0.0776,2.0,-330.0,1503270550.0,208671596000.0,53232550.0
2000-10-18,3930,4395,3825,4180,931510,0.0663,1.0,260.0,3806479100.0,222512059000.0,53232550.0
2000-10-19,4200,4250,4100,4230,778040,0.012,1.0,50.0,3251616200.0,225173686500.0,53232550.0
2000-10-20,4340,4350,4200,4245,544180,0.0034999999999999,1.0,15.0,2319459050.0,225972174750.0,53232550.0
2000-10-23,4285,4310,4070,4150,335570,-0.0224,2.0,-95.0,1416537650.0,220915082500.0,53232550.0
2000-10-24,4050,4185,4050,4120,257350,-0.0072,2.0,-30.0,1057306100.0,219318106000.0,53232550.0
2000-10-25,4100,4200,4070,4120,263340,0.0,3.0,0.0,1089086200.0,219318106000.0,53232550.0
2000-10-26,3950,4040,3950,3980,233220,-0.034,2.0,-140.0,932510750.0,211865549000.0,53232550.0
2000-10-27,4000,4085,3900,3900,229810,-0.0200999999999999,2.0,-80.0,925570050.0,207606945000.0,53232550.0
2000-10-30,3900,3950,3810,3810,227750,-0.0231,2.0,-90.0,881121100.0,202816015500.0,53232550.0
2000-10-31,3960,4300,3835,3980,893230,0.0446,1.0,170.0,3607739700.0,211865549000.0,53232550.0
2000-11-01,4050,4380,4000,4300,757140,0.0803999999999999,1.0,320.0,3144984050.0,228899965000.0,53232550.0
2000-11-02,4310,4945,4300,4550,2273420,0.0581,1.0,250.0,10853104500.0,242208102500.0,53232550.0
2000-11-03,4560,4900,4560,4755,707120,0.0451,1.0,205.0,3378439950.0,253120775250.0,53232550.0
2000-11-06,4755,5100,4755,4995,414210,0.0504999999999999,1.0,240.0,2055371350.0,265896587250.0,53232550.0
2000-11-07,4910,5090,4700,4700,344750,-0.0591,2.0,-295.0,1664141450.0,250192985000.0,53232550.0
2000-11-08,4700,4870,4700,4780,244670,0.017,1.0,80.0,1170732700.0,254451589000.0,53232550.0
2000-11-09,4610,4760,4610,4650,181760,-0.0272,2.0,-130.0,844300700.0,247531357500.0,53232550.0
2000-11-10,4605,4750,4510,4750,240090,0.0215,1.0,100.0,1106664350.0,252854612500.0,53232550.0
2000-11-13,4850,4900,4700,4700,343880,-0.0105,2.0,-50.0,1641617050.0,250192985000.0,53232550.0
2000-11-14,4820,4950,4740,4750,226640,0.0106,1.0,50.0,1087815050.0,252854612500.0,53232550.0
2000-11-15,4750,4960,4750,4760,326230,0.0021,1.0,10.0,1594322600.0,253386938000.0,53232550.0
2000-11-16,4770,4895,4770,4830,170700,0.0147,1.0,70.0,828670450.0,257113216500.0,53232550.0
2000-11-17,4840,4865,4765,4800,181600,-0.0062,2.0,-30.0,877819700.0,255516240000.0,53232550.0
2000-11-20,4750,4870,4700,4700,108930,-0.0208,2.0,-100.0,518712300.0,250192985000.0,53232550.0
2000-11-21,4650,4700,4500,4600,156090,-0.0213,2.0,-100.0,718355200.0,244869730000.0,53232550.0
2000-11-22,4575,4750,4575,4660,143990,0.013,1.0,60.0,669890450.0,248063683000.0,53232550.0
2000-11-23,4610,4850,4610,4705,200400,0.0097,1.0,45.0,951310850.0,250459147750.0,53232550.0
2000-11-24,4880,4880,4740,4810,163540,0.0223,1.0,105.0,784574050.0,256048565500.0,53232550.0
2000-11-27,4850,5080,4820,4850,402650,0.0083,1.0,40.0,1992835050.0,258177867500.0,53232550.0
2000-11-28,4850,4930,4810,4850,159220,0.0,3.0,0.0,776021950.0,258177867500.0,53232550.0
2000-11-29,4760,4940,4760,4940,160610,0.0186,1.0,90.0,780607000.0,262968797000.0,53232550.0
2000-11-30,4905,4970,4800,4920,149090,-0.004,2.0,-20.0,726734300.0,261904146000.0,53232550.0
2000-12-01,4820,4900,4720,4900,155170,-0.0040999999999999,2.0,-20.0,748972300.0,260839495000.0,53232550.0
2000-12-04,4810,4970,4800,4800,100380,-0.0204,2.0,-100.0,488507150.0,255516240000.0,53232550.0
2000-12-05,4750,4925,4750,4925,133900,0.026,1.0,125.0,654213550.0,262170308750.0,53232550.0
2000-12-06,5030,5070,4870,4890,161650,-0.0070999999999999,2.0,-35.0,807698650.0,260307169500.0,53232550.0
2000-12-07,4890,5100,4890,5100,355800,0.0429,1.0,210.0,1791877550.0,271486005000.0,53232550.0
2000-12-08,5150,5480,5050,5400,432960,0.0588,1.0,300.0,2323412400.0,287455770000.0,53232550.0
2000-12-11,5500,5530,5200,5280,199890,-0.0222,2.0,-120.0,1074298300.0,281067864000.0,53232550.0
2000-12-12,5320,5370,4955,4960,288520,-0.0605999999999999,2.0,-320.0,1479486950.0,264033448000.0,53232550.0
2000-12-13,4980,5040,4930,4970,285970,0.002,1.0,10.0,1424426150.0,264565773500.0,53232550.0
2000-12-14,4915,4980,4850,4900,357710,-0.0141,2.0,-70.0,1754741100.0,260839495000.0,53232550.0
2000-12-15,4870,4880,4730,4730,428270,-0.0347,2.0,-170.0,2058041850.0,251789961500.0,53232550.0
2000-12-18,4650,4820,4650,4755,229240,0.0053,1.0,25.0,1097872150.0,253120775250.0,53232550.0
2000-12-19,4790,4800,4710,4710,274780,-0.0095,2.0,-45.0,1304574600.0,250725310500.0,53232550.0
2000-12-20,4680,4700,4470,4500,351120,-0.0446,2.0,-210.0,1596745150.0,239546475000.0,53232550.0
2000-12-21,4300,4450,4270,4440,318880,-0.0133,2.0,-60.0,1384622250.0,236352522000.0,53232550.0
2000-12-22,4460,4590,4400,4400,242960,-0.009,2.0,-40.0,1091475100.0,234223220000.0,53232550.0
2000-12-26,4500,4750,4450,4750,224590,0.0795,1.0,350.0,1035552500.0,252854612500.0,53232550.0
2001-01-02,4800,5350,4800,5040,530890,0.0611,1.0,290.0,2691280250.0,268292052000.0,53232550.0
2001-01-03,4950,5100,4760,4975,331710,-0.0129,2.0,-65.0,1632006350.0,264831936250.0,53232550.0
2001-01-04,5600,5600,5210,5470,777910,0.0994999999999999,1.0,495.0,4192580900.0,291182048500.0,53232550.0
2001-01-05,5470,6290,5320,6290,1426520,0.1499,4.0,820.0,8490564100.0,334832739500.0,53232550.0
2001-01-08,6290,6580,6050,6500,912530,0.0334,1.0,210.0,5776697600.0,346011575000.0,53232550.0
