date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2002-11-08,47366,47548,46638,46911,18460,-0.0134,2.0,-637.0,950568000.0,342037662000.0,6641508.0
2002-11-11,46911,47184,46455,46820,10070,-0.0019,2.0,-91.0,516109000.0,341373511200.0,6641508.0
2002-11-12,46091,46638,45909,46273,13732,-0.0116999999999999,2.0,-547.0,695827600.0,337388606400.0,6641508.0
2002-11-13,47548,47548,45636,46182,14140,-0.002,2.0,-91.0,718230000.0,336724455600.0,6641508.0
2002-11-14,46273,46455,45544,45636,17447,-0.0118,2.0,-546.0,878452700.0,332739550800.0,6641508.0
2002-11-15,45909,46273,45818,45818,16400,0.004,1.0,182.0,827547000.0,334067852400.0,6641508.0
2002-11-18,45818,46820,45636,46182,12450,0.008,1.0,364.0,631480000.0,336724455600.0,6641508.0
2002-11-19,45909,46455,45909,46455,76520,0.0059,1.0,273.0,3899014000.0,338716908000.0,6641508.0
2002-11-20,46729,47184,46182,46911,30670,0.0098,1.0,456.0,1578463000.0,342037662000.0,6641508.0
2002-11-21,47002,48004,46455,46911,32476,0.0,3.0,0.0,1679200000.0,342037662000.0,6641508.0
2002-11-22,47184,47640,46820,47002,7401,0.0019,1.0,91.0,383294600.0,342701812800.0,6641508.0
2002-11-25,47275,47548,47002,47366,11915,0.0078,1.0,364.0,619345000.0,345358416000.0,6641508.0
2002-11-26,47275,47822,46455,47640,41650,0.0058,1.0,274.0,2153059000.0,347350868400.0,6641508.0
2002-11-27,47184,47640,47002,47640,14400,0.0,3.0,0.0,751703000.0,347350868400.0,6641508.0
2002-11-28,47913,48368,47457,48095,17170,0.0096,1.0,455.0,905138000.0,350671622400.0,6641508.0
2002-11-29,48642,49461,47913,48459,44841,0.0076,1.0,364.0,2391195200.0,353328225600.0,6641508.0
2002-12-02,48733,48824,48095,48459,18900,0.0,3.0,0.0,1007478000.0,353328225600.0,6641508.0
2002-12-03,48095,49006,48095,48459,16440,0.0,3.0,0.0,875535000.0,353328225600.0,6641508.0
2002-12-04,48733,48733,47913,48095,15130,-0.0075,2.0,-364.0,800714000.0,350671622400.0,6641508.0
2002-12-05,48459,48642,48004,48095,16351,0.0,3.0,0.0,867611800.0,350671622400.0,6641508.0
2002-12-06,47913,48550,47822,48550,11470,0.0095,1.0,455.0,606613000.0,353992376400.0,6641508.0
2002-12-09,48642,48824,47913,48004,14632,-0.0113,2.0,-546.0,777935400.0,350007471600.0,6641508.0
2002-12-10,47822,48824,47457,48642,14780,0.0133,1.0,638.0,784470000.0,354656527200.0,6641508.0
2002-12-11,48368,48824,48186,48733,22740,0.0019,1.0,91.0,1213028000.0,355320678000.0,6641508.0
2002-12-12,48824,49826,48733,49188,81237,0.0093,1.0,455.0,4395249000.0,358641432000.0,6641508.0
2002-12-13,49188,50281,49188,49735,47833,0.0111,1.0,547.0,2619672800.0,362626336800.0,6641508.0
2002-12-16,49735,50919,49279,49735,67700,0.0,3.0,0.0,3710620000.0,362626336800.0,6641508.0
2002-12-17,50099,50190,49826,50099,10221,0.0073,1.0,364.0,561049000.0,365282940000.0,6641508.0
2002-12-18,50099,50099,48277,49917,20270,-0.0036,2.0,-182.0,1104021000.0,363954638400.0,6641508.0
2002-12-20,49370,50099,49188,50008,12110,0.0018,1.0,91.0,663204000.0,364618789200.0,6641508.0
2002-12-23,49917,50008,49097,49917,14160,-0.0018,2.0,-91.0,771101000.0,363954638400.0,6641508.0
2002-12-24,49826,49917,48915,49644,9325,-0.0055,2.0,-273.0,506193500.0,361962186000.0,6641508.0
2002-12-26,49644,49735,48550,49644,55572,0.0,3.0,0.0,2981780000.0,361962186000.0,6641508.0
2002-12-27,49644,49930,48689,49548,18540,-0.0019,2.0,-96.0,961257000.0,344694265200.0,6641508.0
2002-12-30,49548,49548,45920,49548,34070,0.0,3.0,0.0,1749649500.0,344694265200.0,6641508.0
2003-01-02,49071,49071,47066,47830,22540,-0.0347,2.0,-1718.0,1126077500.0,332739550800.0,6641508.0
2003-01-03,48975,48975,47352,48021,27740,0.004,1.0,191.0,1397443000.0,334067852400.0,6641508.0
2003-01-06,48211,48211,46923,47734,15820,-0.006,2.0,-287.0,787748000.0,332075400000.0,6641508.0
2003-01-07,47734,48689,46970,47830,25720,0.002,1.0,96.0,1289620500.0,332739550800.0,6641508.0
2003-01-08,47830,47830,47257,47257,9140,-0.012,2.0,-573.0,455361500.0,328754646000.0,6641508.0
2003-01-09,47257,47639,45873,45873,17028,-0.0293,2.0,-1384.0,827876900.0,319124459400.0,6641508.0
2003-01-10,46207,47066,45347,46875,15798,0.0219,1.0,1002.0,766609800.0,326098042800.0,6641508.0
2003-01-13,46063,47257,46063,46970,11380,0.002,1.0,95.0,558964500.0,326762193600.0,6641508.0
2003-01-14,47448,47448,46207,46684,10180,-0.0060999999999999,2.0,-286.0,496514500.0,324769741200.0,6641508.0
2003-01-15,46350,47161,45920,46016,13263,-0.0143,2.0,-668.0,643463100.0,336409827400.0,6979457.0
2003-01-16,45968,46398,45634,46302,11585,0.0062,1.0,286.0,560750000.0,338503664500.0,6979457.0
2003-01-17,46302,46398,45395,45538,9388,-0.0165,2.0,-764.0,451361100.0,332920098900.0,6979457.0
2003-01-20,45443,45777,44966,45729,7213,0.0042,1.0,191.0,343326700.0,334315990300.0,6979457.0
2003-01-21,45634,45825,44918,45204,9380,-0.0115,2.0,-525.0,444570000.0,330477288950.0,6979457.0
2003-01-22,44918,45586,44393,44870,8810,-0.0074,2.0,-334.0,412780000.0,328034479000.0,6979457.0
2003-01-23,45061,45586,44631,45204,14714,0.0074,1.0,334.0,696230400.0,330477288950.0,6979457.0
2003-01-24,45204,45825,44488,44870,55179,-0.0074,2.0,-334.0,2596715500.0,328034479000.0,6979457.0
2003-01-27,44870,44966,43963,44393,13410,-0.0106,2.0,-477.0,622341500.0,324544750500.0,6979457.0
2003-01-28,44775,45347,44154,44870,7747,0.0108,1.0,477.0,364455500.0,328034479000.0,6979457.0
2003-01-29,44966,45300,44202,44488,14311,-0.0085,2.0,-382.0,666554600.0,325242696200.0,6979457.0
2003-01-30,44488,45061,44106,44106,7846,-0.0086,2.0,-382.0,364202700.0,322450913400.0,6979457.0
2003-02-03,44106,44966,43343,44679,6570,0.013,1.0,573.0,305490000.0,326638587600.0,6979457.0
2003-02-04,45156,45252,44011,44584,7940,-0.0021,2.0,-95.0,370824500.0,325940641900.0,6979457.0
2003-02-05,44679,44870,44202,44727,4039,0.0032,1.0,143.0,189123650.0,326987560450.0,6979457.0
2003-02-06,44870,44870,43724,44297,11279,-0.0096,2.0,-430.0,520075100.0,323846804800.0,6979457.0
2003-02-07,44106,44106,43152,43247,6645,-0.0237,2.0,-1050.0,302692500.0,316169402100.0,6979457.0
2003-02-10,43724,43724,42197,42961,82405,-0.0066,2.0,-286.0,3707324500.0,314075565000.0,6979457.0
2003-02-11,42961,43295,42627,42961,10520,0.0,3.0,0.0,472732500.0,314075565000.0,6979457.0
2003-02-12,42961,43534,42579,42961,13910,0.0,3.0,0.0,626378000.0,314075565000.0,6979457.0
2003-02-13,42961,43915,42770,43677,23780,0.0167,1.0,716.0,1074934000.0,319310157750.0,6979457.0
2003-02-14,43677,44870,43438,44679,21230,0.023,1.0,1002.0,980105000.0,326638587600.0,6979457.0
2003-02-17,45013,46016,44870,45825,19830,0.0256,1.0,1146.0,946955500.0,335013936000.0,6979457.0
2003-02-18,46684,46684,45347,46302,16553,0.0104,1.0,477.0,799235500.0,338503664500.0,6979457.0
2003-02-19,46302,46493,45061,46016,38709,-0.0062,2.0,-286.0,1867597800.0,336409827400.0,6979457.0
2003-02-20,44966,46302,44775,45156,15880,-0.0187,2.0,-860.0,755509000.0,330128316100.0,6979457.0
2003-02-21,45156,45156,44250,44775,18820,-0.0085,2.0,-381.0,876614000.0,327336533300.0,6979457.0
2003-02-24,43056,45347,43056,44775,13360,0.0,3.0,0.0,629231000.0,327336533300.0,6979457.0
2003-02-25,44679,44679,43438,43629,17818,-0.0256,2.0,-1146.0,815305600.0,318961184900.0,6979457.0
2003-02-26,43438,44154,43295,43915,6560,0.0066,1.0,286.0,301294500.0,321055022000.0,6979457.0
2003-02-27,43438,44202,43056,43915,44082,0.0,3.0,0.0,2017192500.0,321055022000.0,6979457.0
2003-02-28,44393,47734,43438,47734,14260,0.087,1.0,3819.0,687555500.0,348972850000.0,6979457.0
2003-03-03,45825,46493,45109,45443,13370,-0.048,2.0,-2291.0,636668000.0,332222153200.0,6979457.0
2003-03-04,45634,45634,43629,44679,9470,-0.0168,2.0,-764.0,439742000.0,326638587600.0,6979457.0
2003-03-05,44870,44870,43295,43629,10136,-0.0235,2.0,-1050.0,464536700.0,318961184900.0,6979457.0
2003-03-06,43677,43724,42483,42961,22036,-0.0153,2.0,-668.0,988678500.0,314075565000.0,6979457.0
2003-03-07,42865,43247,42149,42483,9000,-0.0111,2.0,-478.0,404243000.0,310585836500.0,6979457.0
2003-03-10,42197,42436,41147,41147,11991,-0.0315,2.0,-1336.0,522473100.0,300814596700.0,6979457.0
2003-03-11,39047,41433,39047,40097,10920,-0.0255,2.0,-1050.0,458155000.0,293137194000.0,6979457.0
2003-03-12,40192,41911,40192,41385,10370,0.0321,1.0,1288.0,449725000.0,302559460950.0,6979457.0
2003-03-13,41195,41815,40574,41815,19570,0.0104,1.0,430.0,852386500.0,305700216600.0,6979457.0
2003-03-14,42388,42770,41624,41911,48138,0.0023,1.0,96.0,2110276700.0,306398162300.0,6979457.0
2003-03-17,42292,42483,41195,41576,14243,-0.008,2.0,-335.0,625408150.0,303955352350.0,6979457.0
2003-03-18,41720,42770,41624,42102,17836,0.0126,1.0,526.0,786054600.0,307794053700.0,6979457.0
2003-03-19,41624,42865,41624,42865,14260,0.0181,1.0,763.0,633263500.0,313377619300.0,6979457.0
2003-03-20,42865,44393,42818,44393,22244,0.0356,1.0,1528.0,1015158500.0,324544750500.0,6979457.0
2003-03-21,44297,45061,43724,45061,9170,0.0151,1.0,668.0,428798500.0,329430370400.0,6979457.0
2003-03-24,44631,45061,43056,45061,28560,0.0,3.0,0.0,1328717500.0,329430370400.0,6979457.0
2003-03-25,44059,45061,44059,44393,14185,-0.0148,2.0,-668.0,663642500.0,324544750500.0,6979457.0
2003-03-26,44202,46207,44202,45825,39490,0.0323,1.0,1432.0,1887131500.0,335013936000.0,6979457.0
2003-03-27,45825,46016,45013,45968,8680,0.0031,1.0,143.0,415571500.0,336060854550.0,6979457.0
2003-03-28,45968,46016,44870,45634,6335,-0.0073,2.0,-334.0,300671500.0,333618044600.0,6979457.0
2003-03-31,45109,45825,45013,45061,11890,-0.0126,2.0,-573.0,565582000.0,329430370400.0,6979457.0
2003-04-01,44106,45061,44106,44727,17550,-0.0074,2.0,-334.0,821483500.0,326987560450.0,6979457.0
2003-04-02,44727,45538,43152,45538,15060,0.0181,1.0,811.0,702258500.0,332920098900.0,6979457.0
2003-04-03,45347,49644,45347,47734,123818,0.0482,1.0,2196.0,6251072000.0,348972850000.0,6979457.0
2003-04-04,48593,48975,46589,47734,73993,0.0,3.0,0.0,3695670000.0,348972850000.0,6979457.0
2003-04-07,49548,49548,47734,48211,50846,0.01,1.0,477.0,2577665000.0,352462578500.0,6979457.0
2003-04-08,48116,48116,46684,47734,24410,-0.0098999999999999,2.0,-477.0,1210779000.0,348972850000.0,6979457.0
2003-04-09,46016,47686,46016,47591,15751,-0.003,2.0,-143.0,771450850.0,347925931450.0,6979457.0
2003-04-10,46254,47734,46254,47734,23230,0.003,1.0,143.0,1151463500.0,348972850000.0,6979457.0
2003-04-11,47066,48307,46493,47066,17317,-0.0139999999999999,2.0,-668.0,862138100.0,344087230100.0,6979457.0
2003-04-14,47209,48116,46493,47305,38901,0.0051,1.0,239.0,1926019550.0,345832094350.0,6979457.0
2003-04-15,47066,47639,46493,47161,17987,-0.003,2.0,-144.0,884303300.0,344785175800.0,6979457.0
2003-04-16,46732,50598,46732,47830,125384,0.0141999999999999,1.0,669.0,6414655400.0,349670795700.0,6979457.0
2003-04-17,48593,48689,47066,47305,28005,-0.011,2.0,-525.0,1401083750.0,345832094350.0,6979457.0
2003-04-18,47352,48021,47305,48021,22173,0.0151,1.0,716.0,1108673400.0,351066687100.0,6979457.0
2003-04-21,47448,48593,47161,47830,55930,-0.004,2.0,-191.0,2780697500.0,349670795700.0,6979457.0
2003-04-22,48116,48116,46875,47257,14070,-0.012,2.0,-573.0,696605500.0,345483121500.0,6979457.0
2003-04-23,46970,47925,46970,47639,18170,0.0081,1.0,382.0,907434000.0,348274904300.0,6979457.0
2003-04-24,47400,48784,47400,48689,78119,0.022,1.0,1050.0,3953338500.0,355952307000.0,6979457.0
2003-04-25,48021,48498,46445,47639,42391,-0.0216,2.0,-1050.0,2085405400.0,348274904300.0,6979457.0
2003-04-28,47543,47639,46398,46779,25900,-0.018,2.0,-860.0,1271203500.0,341993393000.0,6979457.0
2003-04-29,46398,47114,46302,46779,38583,0.0,3.0,0.0,1887758000.0,341993393000.0,6979457.0
2003-04-30,47161,47448,46636,47066,42860,0.0060999999999999,1.0,287.0,2111403000.0,344087230100.0,6979457.0
2003-05-02,46970,47400,45634,45825,45410,-0.0264,2.0,-1241.0,2197744500.0,335013936000.0,6979457.0
2003-05-06,45825,46589,44966,45682,64293,-0.0031,2.0,-143.0,3069196550.0,333967017450.0,6979457.0
2003-05-07,46111,46207,45204,46207,38090,0.0115,1.0,525.0,1828086500.0,337805718800.0,6979457.0
2003-05-09,46541,46541,45634,46016,30614,-0.0040999999999999,2.0,-191.0,1474326300.0,336409827400.0,6979457.0
2003-05-12,46302,46589,46016,46063,48395,0.001,1.0,47.0,2341375250.0,336758800250.0,6979457.0
2003-05-13,46207,46302,45252,45252,44050,-0.0176,2.0,-811.0,2107723000.0,330826261800.0,6979457.0
2003-05-14,44870,46254,44870,45825,28590,0.0127,1.0,573.0,1370309500.0,335013936000.0,6979457.0
2003-05-15,45873,46636,45395,46207,66046,0.0083,1.0,382.0,3184023900.0,337805718800.0,6979457.0
2003-05-16,46493,48402,45729,48402,89860,0.0475,1.0,2195.0,4452075000.0,353858469900.0,6979457.0
2003-05-19,48307,48307,46875,47448,25694,-0.0197,2.0,-954.0,1276275800.0,346879012900.0,6979457.0
2003-05-20,46827,47925,46493,47925,12850,0.0101,1.0,477.0,637111500.0,350368741400.0,6979457.0
2003-05-21,48211,48975,46970,48211,41009,0.006,1.0,286.0,2081877500.0,352462578500.0,6979457.0
2003-05-22,48211,49166,47734,48689,74190,0.0098999999999999,1.0,478.0,3771023000.0,355952307000.0,6979457.0
2003-05-23,48784,50789,48784,50312,85800,0.0333,1.0,1623.0,4490702000.0,367817383900.0,6979457.0
2003-05-26,50789,54608,50789,53462,146120,0.0626,1.0,3150.0,8121466000.0,390849592000.0,6979457.0
2003-05-27,52889,53462,50789,52508,35430,-0.0179,2.0,-954.0,1921571000.0,383870135000.0,6979457.0
2003-05-28,52508,55467,52412,53844,141442,0.0255,1.0,1336.0,7947988800.0,393641374800.0,6979457.0
2003-05-29,53844,54894,52985,54799,84360,0.0177,1.0,955.0,4797399000.0,400620831800.0,6979457.0
2003-05-30,54131,54703,53462,54608,70630,-0.0034999999999999,2.0,-191.0,4011030000.0,399224940400.0,6979457.0
2003-06-02,54417,54417,52508,53462,32381,-0.021,2.0,-1146.0,1807334000.0,390849592000.0,6979457.0
2003-06-03,52889,52985,51457,52508,39340,-0.0179,2.0,-954.0,2148754000.0,383870135000.0,6979457.0
2003-06-04,52985,52985,51553,52508,12890,0.0,3.0,0.0,705217000.0,383870135000.0,6979457.0
2003-06-05,52126,53462,52126,52889,20970,0.0073,1.0,381.0,1157564000.0,386661917800.0,6979457.0
2003-06-09,52221,52794,51839,52508,34849,-0.0072,2.0,-381.0,1909452000.0,383870135000.0,6979457.0
2003-06-10,52412,52603,51935,52412,21380,-0.0018,2.0,-96.0,1172671000.0,383172189300.0,6979457.0
2003-06-11,52126,53653,51744,52985,24188,0.0109,1.0,573.0,1333789000.0,387359863500.0,6979457.0
2003-06-12,52985,53367,51744,51744,40294,-0.0233999999999999,2.0,-1241.0,2204853800.0,378286569400.0,6979457.0
2003-06-13,52030,53558,52030,53271,41460,0.0295,1.0,1527.0,2303538000.0,389453700600.0,6979457.0
2003-06-16,53749,53844,52126,52221,16821,-0.0197,2.0,-1050.0,930035700.0,381776297900.0,6979457.0
2003-06-17,52698,53749,52221,52412,38892,0.0037,1.0,191.0,2156218800.0,383172189300.0,6979457.0
2003-06-18,51935,53080,51935,52317,25145,-0.0018,2.0,-95.0,1382058000.0,382474243600.0,6979457.0
2003-06-19,52126,52698,51935,51935,32560,-0.0073,2.0,-382.0,1783182000.0,379682460800.0,6979457.0
2003-06-20,51744,52317,50885,52221,45550,0.0055,1.0,286.0,2448814000.0,381776297900.0,6979457.0
2003-06-23,51839,52221,51266,52126,19960,-0.0018,2.0,-95.0,1082697000.0,381078352200.0,6979457.0
2003-06-24,51648,52508,51648,52317,18556,0.0037,1.0,191.0,1017154800.0,382474243600.0,6979457.0
2003-06-25,51935,52889,51744,52889,38870,0.0109,1.0,572.0,2131395000.0,386661917800.0,6979457.0
2003-06-26,52221,53271,52221,52889,18990,0.0,3.0,0.0,1050197000.0,386661917800.0,6979457.0
2003-06-27,52603,54321,52603,54035,24171,0.0217,1.0,1146.0,1357725600.0,395037266200.0,6979457.0
2003-06-30,54131,54417,52221,54131,37650,0.0018,1.0,96.0,2102056000.0,395735211900.0,6979457.0
2003-07-01,53367,54035,52889,53462,11950,-0.0123,2.0,-669.0,666295000.0,390849592000.0,6979457.0
2003-07-02,53844,53940,52794,53176,18243,-0.0054,2.0,-286.0,1018215100.0,388755754900.0,6979457.0
2003-07-03,53176,53462,52221,52508,40930,-0.0126,2.0,-668.0,2263152000.0,383870135000.0,6979457.0
2003-07-04,52508,57472,52508,56899,93380,0.0836,1.0,4391.0,5383729000.0,415975637200.0,6979457.0
2003-07-07,57758,59095,56135,57281,56855,0.0067,1.0,382.0,3423650000.0,418767420000.0,6979457.0
2003-07-08,57281,57376,55563,56040,28060,-0.0217,2.0,-1241.0,1654359000.0,409694125900.0,6979457.0
2003-07-09,56326,56422,54417,56040,33855,0.0,3.0,0.0,1960645500.0,409694125900.0,6979457.0
2003-07-10,55658,56135,54512,55849,27142,-0.0034,2.0,-191.0,1577531000.0,408298234500.0,6979457.0
2003-07-11,55085,56804,55085,56708,24861,0.0154,1.0,859.0,1466828400.0,414579745800.0,6979457.0
2003-07-14,56708,58236,56326,57758,37580,0.0185,1.0,1050.0,2259696000.0,422257148500.0,6979457.0
2003-07-15,58713,58713,56422,57663,17930,-0.0017,2.0,-95.0,1080244000.0,421559202800.0,6979457.0
2003-07-16,57663,58808,57281,58808,38770,0.0199,1.0,1145.0,2360337000.0,429934551200.0,6979457.0
2003-07-18,58427,58427,56326,58045,12670,-0.013,2.0,-763.0,764383000.0,424350985600.0,6979457.0
2003-07-21,57472,58140,57185,57281,13822,-0.0132,2.0,-764.0,833049000.0,418767420000.0,6979457.0
2003-07-22,56613,57567,56613,57281,11671,0.0,3.0,0.0,698377000.0,418767420000.0,6979457.0
2003-07-23,56708,57281,56422,57090,13826,-0.0033,2.0,-191.0,823450800.0,417371528600.0,6979457.0
2003-07-24,57090,57567,56517,57281,30885,0.0033,1.0,191.0,1848910000.0,418767420000.0,6979457.0
2003-07-25,57281,59190,56708,58713,96707,0.025,1.0,1432.0,5897759500.0,429236605500.0,6979457.0
2003-07-28,59095,60145,59095,59190,39241,0.0081,1.0,477.0,2456093000.0,432726334000.0,6979457.0
2003-07-29,59763,60050,59095,60050,30477,0.0144999999999999,1.0,860.0,1904263300.0,439007845300.0,6979457.0
2003-07-30,60336,61195,59859,61100,17310,0.0175,1.0,1050.0,1104526000.0,446685248000.0,6979457.0
2003-07-31,60909,62532,60909,61673,23243,0.0093999999999999,1.0,573.0,1503453800.0,450872922200.0,6979457.0
2003-08-01,61673,63964,61100,62818,50890,0.0186,1.0,1145.0,3337920000.0,459248270600.0,6979457.0
2003-08-04,62818,63391,61386,61577,14041,-0.0197999999999999,2.0,-1241.0,917923500.0,450174976500.0,6979457.0
2003-08-05,62054,62341,61386,61386,12668,-0.0031,2.0,-191.0,820307400.0,448779085100.0,6979457.0
2003-08-06,60909,63868,60718,63486,16273,0.0342,1.0,2100.0,1057935500.0,464133890500.0,6979457.0
2003-08-07,63391,63391,62054,63009,10777,-0.0075,2.0,-477.0,710539000.0,460644162000.0,6979457.0
2003-08-08,62054,63105,62054,63009,10300,0.0,3.0,0.0,675353000.0,460644162000.0,6979457.0
2003-08-11,63391,63486,61386,61768,15130,-0.0197,2.0,-1241.0,984438000.0,451570867900.0,6979457.0
2003-08-12,61673,62436,61004,62245,9411,0.0077,1.0,477.0,606600200.0,455060596400.0,6979457.0
2003-08-13,62245,62818,61195,62436,12980,0.0031,1.0,191.0,846449000.0,456456487800.0,6979457.0
2003-08-14,61863,63486,61577,63486,24662,0.0168,1.0,1050.0,1617492000.0,464133890500.0,6979457.0
2003-08-18,63009,63773,62532,63582,24480,0.0015,1.0,96.0,1624620000.0,464831836200.0,6979457.0
2003-08-19,63582,63773,62723,63009,35127,-0.009,2.0,-573.0,2320586000.0,460644162000.0,6979457.0
2003-08-20,65109,67019,64537,65778,28286,0.0438999999999999,1.0,2769.0,1944279400.0,480884587300.0,6979457.0
2003-08-21,66160,66446,64727,65873,19200,0.0015,1.0,95.0,1316297000.0,481582533000.0,6979457.0
2003-08-22,65682,66350,64632,65778,18520,-0.0014,2.0,-95.0,1270032000.0,480884587300.0,6979457.0
2003-08-25,65396,65396,63964,64346,21310,-0.0218,2.0,-1432.0,1438104000.0,470415401800.0,6979457.0
2003-08-26,64346,64537,62914,63009,14947,-0.0208,2.0,-1337.0,992888000.0,460644162000.0,6979457.0
2003-08-27,63295,63295,61768,62341,37985,-0.0106,2.0,-668.0,2475260500.0,455758542100.0,6979457.0
2003-08-28,62054,63105,61577,63105,21790,0.0123,1.0,764.0,1417391000.0,461342107700.0,6979457.0
2003-08-29,62436,63391,62150,63295,22390,0.003,1.0,190.0,1476715000.0,462737999100.0,6979457.0
2003-09-01,63295,63582,62341,62627,15540,-0.0106,2.0,-668.0,1020258000.0,457852379200.0,6979457.0
2003-09-02,61673,62245,61673,62054,26929,-0.0091,2.0,-573.0,1747976000.0,453664705000.0,6979457.0
2003-09-03,61768,62818,61577,62818,25881,0.0123,1.0,764.0,1681320800.0,459248270600.0,6979457.0
2003-09-04,62341,62627,61100,61195,27447,-0.0258,2.0,-1623.0,1770343700.0,447383193700.0,6979457.0
2003-09-05,61100,61386,60145,60145,32625,-0.0172,2.0,-1050.0,2070361000.0,439705791000.0,6979457.0
2003-09-08,60145,60145,59190,60145,61240,0.0,3.0,0.0,3823693000.0,439705791000.0,6979457.0
2003-09-09,59286,61004,59286,61004,33680,0.0143,1.0,859.0,2136910000.0,445987302300.0,6979457.0
2003-09-15,60240,61291,60240,60240,22143,-0.0125,2.0,-764.0,1408424300.0,440403736700.0,6979457.0
2003-09-16,60240,60240,59190,60240,22770,0.0,3.0,0.0,1427545000.0,440403736700.0,6979457.0
2003-09-17,59859,60622,59381,60622,33740,0.0063,1.0,382.0,2116269000.0,443195519500.0,6979457.0
2003-09-18,60622,61004,60145,60145,28320,-0.0079,2.0,-477.0,1798353000.0,439705791000.0,6979457.0
2003-09-19,60145,60622,59190,59190,17166,-0.0159,2.0,-955.0,1077475000.0,432726334000.0,6979457.0
2003-09-22,59095,61004,57281,57281,22530,-0.0323,2.0,-1909.0,1378725000.0,418767420000.0,6979457.0
2003-09-23,55658,57281,55658,56804,27848,-0.0083,2.0,-477.0,1648538000.0,415277691500.0,6979457.0
2003-09-24,56899,56899,55753,56804,29440,0.0,3.0,0.0,1737419000.0,415277691500.0,6979457.0
2003-09-25,56326,56804,55753,56231,35760,-0.0101,2.0,-573.0,2106469000.0,411090017300.0,6979457.0
2003-09-26,55849,56040,54608,55372,30480,-0.0153,2.0,-859.0,1768734000.0,404808506000.0,6979457.0
2003-09-29,55181,56231,54417,54894,25800,-0.0086,2.0,-478.0,1483949000.0,401318777500.0,6979457.0
2003-09-30,55085,55849,55085,55467,16580,0.0104,1.0,573.0,963564000.0,405506451700.0,6979457.0
2003-10-01,55467,57854,55467,57758,30241,0.0412999999999999,1.0,2291.0,1811912500.0,422257148500.0,6979457.0
2003-10-02,57854,58713,57663,57854,15308,0.0017,1.0,96.0,931808800.0,422955094200.0,6979457.0
2003-10-06,57949,59572,57663,59572,16320,0.0297,1.0,1718.0,1003237000.0,435518116800.0,6979457.0
2003-10-07,58522,59190,58045,58904,12590,-0.0112,2.0,-668.0,772735000.0,430632496900.0,6979457.0
2003-10-08,58808,58808,57281,57281,29942,-0.0276,2.0,-1623.0,1815491000.0,418767420000.0,6979457.0
2003-10-09,57567,60145,57281,60145,37230,0.05,1.0,2864.0,2290626000.0,439705791000.0,6979457.0
2003-10-10,60240,60431,58522,60431,27261,0.0048,1.0,286.0,1713823300.0,441799628100.0,6979457.0
2003-10-13,60431,60431,59286,59381,7487,-0.0174,2.0,-1050.0,469168400.0,434122225400.0,6979457.0
2003-10-14,59286,59954,57854,59381,50604,0.0,3.0,0.0,3118374800.0,434122225400.0,6979457.0
2003-10-15,59190,59859,59190,59190,16470,-0.0032,2.0,-191.0,1022754000.0,432726334000.0,6979457.0
2003-10-16,59668,60622,58904,60527,25690,0.0226,1.0,1337.0,1611385000.0,442497573800.0,6979457.0
2003-10-17,60527,60813,59859,60145,18740,-0.0063,2.0,-382.0,1186312000.0,439705791000.0,6979457.0
2003-10-20,60622,60718,59763,60145,6860,0.0,3.0,0.0,434159000.0,439705791000.0,6979457.0
2003-10-21,60240,60622,59381,59668,11990,-0.0079,2.0,-477.0,752360000.0,436216062500.0,6979457.0
2003-10-22,59477,60813,59190,60813,18645,0.0192,1.0,1145.0,1167962500.0,444591410900.0,6979457.0
2003-10-23,60145,60145,58427,58713,16614,-0.0345,2.0,-2100.0,1030322000.0,429236605500.0,6979457.0
2003-10-24,58331,60050,58140,59190,7641,0.0081,1.0,477.0,473889000.0,432726334000.0,6979457.0
2003-10-27,59763,60431,59572,60050,7980,0.0144999999999999,1.0,860.0,502244000.0,439007845300.0,6979457.0
2003-10-28,60527,61482,59381,60813,34480,0.0127,1.0,763.0,2191036000.0,444591410900.0,6979457.0
2003-10-29,61100,61577,59190,60813,21227,0.0,3.0,0.0,1352249900.0,444591410900.0,6979457.0
2003-10-30,60813,61386,60813,61291,21530,0.0078,1.0,478.0,1378351000.0,448081139400.0,6979457.0
2003-10-31,61195,62054,60813,62054,15010,0.0125,1.0,763.0,966387000.0,453664705000.0,6979457.0
2003-11-03,62150,62436,61482,62150,9668,0.0015,1.0,96.0,628492800.0,454362650700.0,6979457.0
2003-11-04,62150,62341,60431,62150,27920,0.0,3.0,0.0,1796345000.0,454362650700.0,6979457.0
2003-11-05,61195,61768,60527,61100,17768,-0.0169,2.0,-1050.0,1139527000.0,446685248000.0,6979457.0
2003-11-06,61291,61291,60431,60431,11700,-0.0109,2.0,-669.0,746489000.0,441799628100.0,6979457.0
2003-11-07,60622,60622,59477,59859,21980,-0.0095,2.0,-572.0,1381999000.0,437611953900.0,6979457.0
2003-11-10,59286,59859,58236,59095,16433,-0.0128,2.0,-764.0,1015804700.0,432028388300.0,6979457.0
2003-11-11,58331,59763,58331,58522,8335,-0.0097,2.0,-573.0,514684500.0,427840714100.0,6979457.0
2003-11-12,58522,58904,58140,58618,27585,0.0016,1.0,96.0,1688789000.0,428538659800.0,6979457.0
2003-11-13,58904,59095,58522,59095,33437,0.0081,1.0,477.0,2060200300.0,432028388300.0,6979457.0
