date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2000-02-24,28000,28800,27400,28200,114570,0.0483,1.0,1300.0,3218046500.0,342246198000.0,12136390.0
2000-02-25,27500,28900,27200,28000,105870,-0.0070999999999999,2.0,-200.0,2955290000.0,339818920000.0,12136390.0
2000-02-28,27400,28700,26000,27350,54920,-0.0232,2.0,-650.0,1501495500.0,331930266500.0,12136390.0
2000-02-29,27500,28500,27500,28000,65020,0.0237999999999999,1.0,650.0,1817857500.0,339818920000.0,12136390.0
2000-03-02,28000,28500,27200,28200,81650,0.0070999999999999,1.0,200.0,2293760500.0,342246198000.0,12136390.0
2000-03-03,28200,28600,27500,28000,50580,-0.0070999999999999,2.0,-200.0,1408127000.0,339818920000.0,12136390.0
2000-03-06,29600,29600,28300,29500,103040,0.0536,1.0,1500.0,2991309500.0,358023505000.0,12136390.0
2000-03-07,29500,29500,27600,28600,106500,-0.0305,2.0,-900.0,3030762500.0,347100754000.0,12136390.0
2000-03-08,28000,28300,27500,27900,51340,-0.0245,2.0,-700.0,1431105000.0,338605281000.0,12136390.0
2000-03-09,27550,28150,26100,26100,148970,-0.0645,2.0,-1800.0,4028821000.0,316759779000.0,12136390.0
2000-03-10,27200,27450,26500,26500,70460,0.0153,1.0,400.0,1903327500.0,321614335000.0,12136390.0
2000-03-13,27000,28200,26700,26850,93650,0.0132,1.0,350.0,2559710000.0,325862071500.0,12136390.0
2000-03-14,26950,27700,25500,25500,67650,-0.0503,2.0,-1350.0,1780660500.0,309477945000.0,12136390.0
2000-03-15,25100,26300,25100,25900,63550,0.0157,1.0,400.0,1643415500.0,314332501000.0,12136390.0
2000-03-16,26700,27300,26700,27250,61440,0.0521,1.0,1350.0,1659880500.0,330716627500.0,12136390.0
2000-03-17,28100,29400,27000,28100,142860,0.0312,1.0,850.0,4043382500.0,341032559000.0,12136390.0
2000-03-20,28200,28750,27300,28000,62020,-0.0036,2.0,-100.0,1746091500.0,339818920000.0,12136390.0
2000-03-21,28600,28600,27500,28000,40900,0.0,3.0,0.0,1145853500.0,339818920000.0,12136390.0
2000-03-22,28000,29000,27000,27000,130350,-0.0356999999999999,2.0,-1000.0,3640687000.0,327682530000.0,12136390.0
2000-03-23,27600,27600,26000,26100,85240,-0.0333,2.0,-900.0,2259836500.0,316759779000.0,12136390.0
2000-03-24,26200,26600,25100,25400,115170,-0.0268,2.0,-700.0,2954329500.0,308264306000.0,12136390.0
2000-03-27,26000,26100,25500,25550,84490,0.0059,1.0,150.0,2172901000.0,310084764500.0,12136390.0
2000-03-28,25750,25750,25050,25050,116590,-0.0196,2.0,-500.0,2952919000.0,304016569500.0,12136390.0
2000-03-29,25500,25650,24100,24100,136160,-0.0379,2.0,-950.0,3369119000.0,292486999000.0,12136390.0
2000-03-30,24500,25650,24200,25650,145700,0.0643,1.0,1550.0,3667520000.0,311298403500.0,12136390.0
2000-03-31,25800,26500,24700,24700,153190,-0.037,2.0,-950.0,3968795000.0,299768833000.0,12136390.0
2000-04-03,25500,27250,25500,26000,207090,0.0526,1.0,1300.0,5462648000.0,315546140000.0,12136390.0
2000-04-04,26100,27500,26100,27000,179010,0.0385,1.0,1000.0,4802753000.0,327682530000.0,12136390.0
2000-04-06,27800,28450,27200,28300,154310,0.0481,1.0,1300.0,4315807500.0,343459837000.0,12136390.0
2000-04-07,28500,29100,27200,28800,267720,0.0177,1.0,500.0,7586449000.0,349528032000.0,12136390.0
2000-04-10,28900,29400,28000,28850,142880,0.0017,1.0,50.0,4135058000.0,350134851500.0,12136390.0
2000-04-11,28250,28850,26600,27000,71940,-0.0641,2.0,-1850.0,1976234500.0,327682530000.0,12136390.0
2000-04-12,26400,27200,26000,27000,67010,0.0,3.0,0.0,1776982000.0,327682530000.0,12136390.0
2000-04-14,27100,30800,26500,30500,164760,0.1296,1.0,3500.0,4774711000.0,370159895000.0,12136390.0
2000-04-17,27200,32900,27000,30000,199230,-0.0163999999999999,2.0,-500.0,5919599500.0,364091700000.0,12136390.0
2000-04-18,31000,32800,30100,30800,198600,0.0266999999999999,1.0,800.0,6246602000.0,373800812000.0,12136390.0
2000-04-19,31500,32000,30150,31000,104260,0.0065,1.0,200.0,3227270500.0,376228090000.0,12136390.0
2000-04-20,30500,31200,30000,31000,88240,0.0,3.0,0.0,2705429000.0,376228090000.0,12136390.0
2000-04-21,30600,32500,30600,32100,103890,0.0355,1.0,1100.0,3254657500.0,389578119000.0,12136390.0
2000-04-24,31100,32000,30450,30700,66140,-0.0436,2.0,-1400.0,2061051000.0,372587173000.0,12136390.0
2000-04-25,30700,31000,29600,29900,57860,-0.0260999999999999,2.0,-800.0,1749175000.0,362878061000.0,12136390.0
2000-04-26,30500,31000,29200,30000,39010,0.0033,1.0,100.0,1174064000.0,364091700000.0,12136390.0
2000-04-27,29200,30500,28800,29100,95710,-0.03,2.0,-900.0,2801150500.0,353168949000.0,12136390.0
2000-04-28,29100,31750,29100,31500,67300,0.0825,1.0,2400.0,2067431500.0,382296285000.0,12136390.0
2000-05-02,32000,34200,31000,33000,196900,0.0475999999999999,1.0,1500.0,6495995500.0,400500870000.0,12136390.0
2000-05-03,33000,33900,32150,32700,91990,-0.0091,2.0,-300.0,3024536000.0,396859953000.0,12136390.0
2000-05-04,33000,33100,32100,32300,67800,-0.0121999999999999,2.0,-400.0,2203248500.0,392005397000.0,12136390.0
2000-05-08,33100,33200,32300,32500,47210,0.0062,1.0,200.0,1544560500.0,394432675000.0,12136390.0
2000-05-09,32700,34000,32600,33500,147320,0.0308,1.0,1000.0,4929662000.0,406569065000.0,12136390.0
2000-05-10,34000,34500,33650,34500,110740,0.0299,1.0,1000.0,3770896000.0,418705455000.0,12136390.0
2000-05-12,35000,37500,35000,37000,308990,0.0725,1.0,2500.0,11270229000.0,449046430000.0,12136390.0
2000-05-15,39300,42550,37600,42550,327660,0.15,4.0,5550.0,13308316000.0,516403394500.0,12136390.0
2000-05-16,42500,43900,36200,36200,159000,-0.1492,5.0,-6350.0,6084717500.0,439337318000.0,12136390.0
2000-05-17,36500,37500,34500,36300,181150,0.0028,1.0,100.0,6518061500.0,440550957000.0,12136390.0
2000-05-18,35000,37450,34500,34500,67620,-0.0496,2.0,-1800.0,2419147000.0,418705455000.0,12136390.0
2000-05-19,35000,35200,33900,34950,60110,0.013,1.0,450.0,2084930500.0,424166830500.0,12136390.0
2000-05-22,34500,35000,33000,33100,33030,-0.0529,2.0,-1850.0,1120646500.0,401714509000.0,12136390.0
2000-05-23,31500,33700,31000,32500,48910,-0.0181,2.0,-600.0,1572931500.0,394432675000.0,12136390.0
2000-05-24,31200,32200,29600,29600,86490,-0.0892,2.0,-2900.0,2627095000.0,359237144000.0,12136390.0
2000-05-25,31000,34000,30200,34000,280040,0.1485999999999999,4.0,4400.0,9136868500.0,412637260000.0,12136390.0
2000-05-26,34100,39100,33000,33550,285780,-0.0132,2.0,-450.0,10355977000.0,407175884500.0,12136390.0
2000-05-29,34000,36700,34000,34250,82680,0.0209,1.0,700.0,2876641000.0,415671357500.0,12136390.0
2000-05-30,35000,37300,34000,35000,90790,0.0219,1.0,750.0,3198312000.0,424773650000.0,12136390.0
2000-05-31,34000,37450,34000,36500,156250,0.0429,1.0,1500.0,5649491500.0,442978235000.0,12136390.0
2000-06-01,37000,37700,36100,36300,123800,-0.0055,2.0,-200.0,4547738500.0,440550957000.0,12136390.0
2000-06-02,36950,37300,35700,36300,79880,0.0,3.0,0.0,2927569000.0,440550957000.0,12136390.0
2000-06-05,37500,39400,36400,38000,179070,0.0467999999999999,1.0,1700.0,6767172500.0,461182820000.0,12136390.0
2000-06-07,38300,42000,37500,41000,163290,0.0789,1.0,3000.0,6516186500.0,497591990000.0,12136390.0
2000-06-08,42000,42000,37900,38600,130890,-0.0584999999999999,2.0,-2400.0,5167359000.0,468464654000.0,12136390.0
2000-06-09,38600,40000,37300,40000,65040,0.0363,1.0,1400.0,2559768000.0,485455600000.0,12136390.0
2000-06-12,40900,41000,39600,41000,100240,0.025,1.0,1000.0,4033591000.0,497591990000.0,12136390.0
2000-06-13,41000,41700,40700,41450,68470,0.011,1.0,450.0,2817909000.0,503053365500.0,12136390.0
2000-06-14,41000,42000,39400,39800,78630,-0.0398,2.0,-1650.0,3155213500.0,483028322000.0,12136390.0
2000-06-15,39800,39800,37500,38000,41410,-0.0452,2.0,-1800.0,1595407000.0,461182820000.0,12136390.0
2000-06-16,37100,39000,36300,37300,36640,-0.0184,2.0,-700.0,1383929500.0,452687347000.0,12136390.0
2000-06-19,37000,39950,36600,37500,64200,0.0054,1.0,200.0,2441868000.0,455114625000.0,12136390.0
2000-06-20,37500,39000,37100,38500,22830,0.0266999999999999,1.0,1000.0,866678500.0,467251015000.0,12136390.0
2000-06-21,38500,40500,37600,39000,62370,0.013,1.0,500.0,2437627500.0,473319210000.0,12136390.0
2000-06-22,41400,41400,39600,40800,55980,0.0462,1.0,1800.0,2275588500.0,495164712000.0,12136390.0
2000-06-23,40100,41000,40100,41000,22990,0.0049,1.0,200.0,938855500.0,497591990000.0,12136390.0
2000-06-26,41000,43900,41000,42800,67000,0.0438999999999999,1.0,1800.0,2835001000.0,519437492000.0,12136390.0
2000-06-27,44800,47900,43000,46000,108760,0.0748,1.0,3200.0,4946341000.0,558273940000.0,12136390.0
2000-06-28,46250,47500,44400,45800,61890,-0.0043,2.0,-200.0,2834648000.0,555846662000.0,12136390.0
2000-06-29,46000,47400,41550,45200,141660,-0.0131,2.0,-600.0,6298487500.0,548564828000.0,12136390.0
2000-06-30,45300,51000,45200,49000,273250,0.0841,1.0,3800.0,13311177000.0,594683110000.0,12136390.0
2000-07-03,49100,54300,49000,52500,226550,0.0713999999999999,1.0,3500.0,11942919500.0,637160475000.0,12136390.0
2000-07-04,53000,56700,53000,53100,288490,0.0113999999999999,1.0,600.0,15704534000.0,644442309000.0,12136390.0
2000-07-05,53200,54900,49000,52000,124000,-0.0207,2.0,-1100.0,6413720000.0,631092280000.0,12136390.0
2000-07-06,51900,52000,48800,49300,236580,-0.0519,2.0,-2700.0,11814115000.0,598324027000.0,12136390.0
2000-07-07,49300,51000,48300,49000,97950,-0.0060999999999999,2.0,-300.0,4854987500.0,594683110000.0,12136390.0
2000-07-10,48100,50400,48100,49000,33560,0.0,3.0,0.0,1650465500.0,594683110000.0,12136390.0
2000-07-11,49500,50900,47000,48500,89040,-0.0102,2.0,-500.0,4359793000.0,588614915000.0,12136390.0
2000-07-12,47100,50000,47100,48600,44430,0.0021,1.0,100.0,2151855500.0,589828554000.0,12136390.0
2000-07-13,48650,49150,48000,48700,28820,0.0021,1.0,100.0,1403301000.0,591042193000.0,12136390.0
2000-07-14,49400,49400,47400,48400,25430,-0.0062,2.0,-300.0,1240024500.0,587401276000.0,12136390.0
2000-07-18,48000,49500,46700,48200,70690,-0.0040999999999999,2.0,-200.0,3390578000.0,584973998000.0,12136390.0
2000-07-19,48500,48750,46800,47000,21840,-0.0249,2.0,-1200.0,1035336500.0,570410330000.0,12136390.0
2000-07-20,48500,49500,47000,48300,55930,0.0277,1.0,1300.0,2705176000.0,586187637000.0,12136390.0
2000-07-21,48500,49500,47500,47500,27380,-0.0166,2.0,-800.0,1317004000.0,576478525000.0,12136390.0
2000-07-24,47000,47500,45000,46300,29590,-0.0253,2.0,-1200.0,1366697000.0,561914857000.0,12136390.0
2000-07-25,44950,46300,44950,45300,23820,-0.0216,2.0,-1000.0,1092898500.0,549778467000.0,12136390.0
2000-07-26,45500,46300,41200,44400,51100,-0.0199,2.0,-900.0,2254234000.0,538855716000.0,12136390.0
2000-07-27,44100,44400,42700,44000,52280,-0.009,2.0,-400.0,2276112000.0,534001160000.0,12136390.0
2000-07-28,42800,45700,42800,45600,72090,0.0364,1.0,1600.0,3190914500.0,553419384000.0,12136390.0
2000-07-31,46000,49500,45700,47900,35040,0.0504,1.0,2300.0,1667282500.0,581333081000.0,12136390.0
2000-08-01,47500,49000,46600,47800,49600,-0.0021,2.0,-100.0,2352415500.0,580119442000.0,12136390.0
2000-08-02,48000,49500,47500,49000,27300,0.0250999999999999,1.0,1200.0,1332200500.0,594683110000.0,12136390.0
2000-08-03,49000,49000,47600,48000,31660,-0.0204,2.0,-1000.0,1519867000.0,582546720000.0,12136390.0
2000-08-04,47100,48000,46500,46700,35580,-0.0271,2.0,-1300.0,1682283000.0,566769413000.0,12136390.0
2000-08-07,45300,45500,43500,44000,78520,-0.0578,2.0,-2700.0,3499595000.0,534001160000.0,12136390.0
2000-08-08,43000,45000,41150,42000,63310,-0.0455,2.0,-2000.0,2695756000.0,509728380000.0,12136390.0
2000-08-09,42000,43300,41100,42200,132120,0.0048,1.0,200.0,5569899000.0,512155658000.0,12136390.0
2000-08-10,42300,44000,41550,44000,72400,0.0426999999999999,1.0,1800.0,3070264000.0,534001160000.0,12136390.0
2000-08-11,42500,42900,42000,42500,102720,-0.0341,2.0,-1500.0,4354276000.0,515796575000.0,12136390.0
2000-08-14,43000,43600,42600,43200,93930,0.0165,1.0,700.0,4055824000.0,524292048000.0,12136390.0
2000-08-16,43500,46500,43000,45000,93990,0.0417,1.0,1800.0,4153327000.0,546137550000.0,12136390.0
2000-08-17,45800,51700,44700,50700,104860,0.1267,1.0,5700.0,4991137000.0,615314973000.0,12136390.0
2000-08-18,50000,50000,45450,45500,47860,-0.1026,2.0,-5200.0,2245450500.0,552205745000.0,12136390.0
2000-08-21,44100,46250,43250,45500,24770,0.0,3.0,0.0,1111807000.0,552205745000.0,12136390.0
2000-08-22,45500,47500,45500,46000,26250,0.011,1.0,500.0,1226007500.0,558273940000.0,12136390.0
2000-08-23,46000,47000,44800,46400,56830,0.0087,1.0,400.0,2629554000.0,563128496000.0,12136390.0
2000-08-24,46400,48500,45300,46800,44220,0.0086,1.0,400.0,2067354500.0,567983052000.0,12136390.0
2000-08-25,47000,48000,45700,47700,32930,0.0192,1.0,900.0,1550481500.0,578905803000.0,12136390.0
2000-08-28,48850,50000,47600,49800,47060,0.044,1.0,2100.0,2333023500.0,604392222000.0,12136390.0
2000-08-29,48100,49800,46900,48500,26110,-0.0260999999999999,2.0,-1300.0,1258148000.0,588614915000.0,12136390.0
2000-08-30,49500,49500,47200,48500,28280,0.0,3.0,0.0,1368417000.0,588614915000.0,12136390.0
2000-08-31,48000,48750,46300,47500,33350,-0.0206,2.0,-1000.0,1569563000.0,576478525000.0,12136390.0
2000-09-01,45600,47500,45600,47500,36300,0.0,3.0,0.0,1703631000.0,576478525000.0,12136390.0
2000-09-04,45000,46500,44600,45300,65310,-0.0463,2.0,-2200.0,2959851500.0,549778467000.0,12136390.0
2000-09-05,43600,45150,43600,45000,34020,-0.0066,2.0,-300.0,1527167500.0,546137550000.0,12136390.0
2000-09-06,44150,47200,44150,46600,34600,0.0356,1.0,1600.0,1603524000.0,565555774000.0,12136390.0
2000-09-07,45500,46000,42000,45000,55730,-0.0343,2.0,-1600.0,2499907000.0,546137550000.0,12136390.0
2000-09-08,44500,47350,44500,46500,79170,0.0333,1.0,1500.0,3686791000.0,564342135000.0,12136390.0
2000-09-14,46000,46400,45500,45500,54060,-0.0215,2.0,-1000.0,2473261000.0,552205745000.0,12136390.0
2000-09-15,45700,48150,45600,47000,51140,0.033,1.0,1500.0,2399624000.0,570410330000.0,12136390.0
2000-09-18,46500,47900,44500,46500,34140,-0.0106,2.0,-500.0,1589768500.0,564342135000.0,12136390.0
2000-09-19,46000,46000,43500,44900,21580,-0.0344,2.0,-1600.0,962922500.0,544923911000.0,12136390.0
2000-09-20,45000,45400,44100,44700,36360,-0.0045,2.0,-200.0,1628838000.0,542496633000.0,12136390.0
2000-09-21,43800,44650,42500,43000,22550,-0.038,2.0,-1700.0,975463500.0,521864770000.0,12136390.0
2000-09-22,42000,42000,39100,40800,36120,-0.0512,2.0,-2200.0,1474627500.0,495164712000.0,12136390.0
2000-09-25,40000,43500,40000,43500,40720,0.0662,1.0,2700.0,1708415500.0,527932965000.0,12136390.0
2000-09-26,43400,45000,43000,45000,26040,0.0345,1.0,1500.0,1148656000.0,546137550000.0,12136390.0
2000-09-27,45000,45500,43800,45000,31560,0.0,3.0,0.0,1415830500.0,546137550000.0,12136390.0
2000-09-28,45000,45000,44400,45000,69800,0.0,3.0,0.0,3139550000.0,546137550000.0,12136390.0
2000-09-29,43650,44950,43550,44950,28610,-0.0011,2.0,-50.0,1265660000.0,545530730500.0,12136390.0
2000-10-02,43650,44000,42350,43900,18640,-0.0233999999999999,2.0,-1050.0,807088500.0,532787521000.0,12136390.0
2000-10-04,43100,44950,42000,44350,76520,0.0103,1.0,450.0,3337093000.0,538248896500.0,12136390.0
2000-10-05,43800,45000,43500,45000,47810,0.0147,1.0,650.0,2118392500.0,546137550000.0,12136390.0
2000-10-06,44150,45000,43700,45000,26390,0.0,3.0,0.0,1181298500.0,546137550000.0,12136390.0
2000-10-09,44900,44900,43700,43800,20630,-0.0266999999999999,2.0,-1200.0,904769000.0,531573882000.0,12136390.0
2000-10-10,43800,44000,43300,44000,11000,0.0046,1.0,200.0,481509500.0,534001160000.0,12136390.0
2000-10-11,42850,44400,41500,43800,38200,-0.0045,2.0,-200.0,1648515500.0,531573882000.0,12136390.0
2000-10-12,43700,46500,43700,46000,128470,0.0501999999999999,1.0,2200.0,5836184000.0,558273940000.0,12136390.0
2000-10-13,45050,46500,44000,46000,54300,0.0,3.0,0.0,2482125000.0,558273940000.0,12136390.0
2000-10-16,46000,49900,46000,49900,63600,0.0848,1.0,3900.0,3065936000.0,605605861000.0,12136390.0
2000-10-17,49850,52100,49000,51100,76610,0.024,1.0,1200.0,3915547000.0,620169529000.0,12136390.0
2000-10-18,49000,51000,46300,47600,61120,-0.0684999999999999,2.0,-3500.0,3010107500.0,577692164000.0,12136390.0
2000-10-19,48500,49500,47050,47400,21230,-0.0042,2.0,-200.0,1023214000.0,575264886000.0,12136390.0
2000-10-20,48400,49700,47000,48000,21530,0.0127,1.0,600.0,1044686500.0,582546720000.0,12136390.0
2000-10-23,46100,47300,46100,47000,18390,-0.0208,2.0,-1000.0,854277000.0,570410330000.0,12136390.0
2000-10-24,46550,48900,46550,48900,24240,0.0404,1.0,1900.0,1160247000.0,593469471000.0,12136390.0
2000-10-25,48550,48600,47100,48000,22800,-0.0184,2.0,-900.0,1095397500.0,582546720000.0,12136390.0
2000-10-26,48000,48950,47050,48250,18470,0.0052,1.0,250.0,891292000.0,585580817500.0,12136390.0
2000-10-27,47600,53000,47600,50000,91870,0.0363,1.0,1750.0,4604751500.0,606819500000.0,12136390.0
2000-10-30,50100,51600,49100,50500,18840,0.01,1.0,500.0,947651000.0,612887695000.0,12136390.0
2000-10-31,51000,51500,49000,50900,54340,0.0079,1.0,400.0,2742894500.0,617742251000.0,12136390.0
2000-11-01,51500,54000,50100,52000,100920,0.0216,1.0,1100.0,5184505000.0,631092280000.0,12136390.0
2000-11-02,52000,53700,51000,52000,76070,0.0,3.0,0.0,3971704000.0,631092280000.0,12136390.0
2000-11-03,51500,51600,49700,50200,72060,-0.0346,2.0,-1800.0,3635285000.0,609246778000.0,12136390.0
2000-11-06,48300,50500,48200,48500,30230,-0.0339,2.0,-1700.0,1493735500.0,588614915000.0,12136390.0
2000-11-07,49000,49000,47600,48000,39210,-0.0103,2.0,-500.0,1882956000.0,582546720000.0,12136390.0
2000-11-08,47500,49100,47100,48500,52700,0.0104,1.0,500.0,2539577500.0,591615804000.0,12198264.0
2000-11-09,48100,49300,47500,49000,18620,0.0103,1.0,500.0,898471000.0,597714936000.0,12198264.0
2000-11-10,49500,49500,47650,49000,47910,0.0,3.0,0.0,2317688500.0,597714936000.0,12198264.0
2000-11-13,48800,48800,45050,46000,95170,-0.0612,2.0,-3000.0,4405689000.0,561120144000.0,12198264.0
2000-11-14,46000,46550,45300,46300,64620,0.0065,1.0,300.0,2971476000.0,564779623200.0,12198264.0
2000-11-15,46300,47900,46300,47300,70600,0.0216,1.0,1000.0,3336773000.0,576977887200.0,12198264.0
2000-11-16,46300,47800,46000,46800,33110,-0.0106,2.0,-500.0,1550588500.0,570878755200.0,12198264.0
2000-11-17,46000,46400,46000,46000,41830,-0.0171,2.0,-800.0,1928159000.0,561120144000.0,12198264.0
2000-11-20,45100,45100,44500,44750,22230,-0.0272,2.0,-1250.0,996110500.0,545872314000.0,12198264.0
2000-11-21,43900,44200,41550,43000,42200,-0.0391,2.0,-1750.0,1793078500.0,524525352000.0,12198264.0
2000-11-22,42500,43000,40500,40600,93970,-0.0558,2.0,-2400.0,3871732000.0,495249518400.0,12198264.0
2000-11-23,39600,40000,35500,37000,98060,-0.0886999999999999,2.0,-3600.0,3673966000.0,451335768000.0,12198264.0
2000-11-24,35950,39000,33900,37950,179220,0.0256999999999999,1.0,950.0,6394172000.0,462924118800.0,12198264.0
2000-11-27,38950,39600,38300,39500,53630,0.0408,1.0,1550.0,2105169000.0,481831428000.0,12198264.0
2000-11-28,39000,40500,38100,39800,32790,0.0076,1.0,300.0,1300507500.0,485490907200.0,12198264.0
2000-11-29,37600,39000,36400,39000,81330,-0.0200999999999999,2.0,-800.0,3018614500.0,475732296000.0,12198264.0
2000-11-30,38200,39200,37050,38000,52620,-0.0256,2.0,-1000.0,1995854000.0,463534032000.0,12198264.0
2000-12-01,38050,39800,37500,39500,64630,0.0395,1.0,1500.0,2497808000.0,481831428000.0,12198264.0
2000-12-04,40500,42200,39800,42000,117160,0.0633,1.0,2500.0,4766509000.0,512327088000.0,12198264.0
2000-12-05,41200,43000,37600,39500,50110,-0.0595,2.0,-2500.0,2018222500.0,481831428000.0,12198264.0
2000-12-06,40900,41900,39800,39800,48260,0.0076,1.0,300.0,1983815500.0,485490907200.0,12198264.0
2000-12-07,39000,39900,37800,38700,26250,-0.0276,2.0,-1100.0,1012881500.0,472072816800.0,12198264.0
2000-12-08,38700,39700,37800,38500,20490,-0.0052,2.0,-200.0,797467500.0,469633164000.0,12198264.0
2000-12-11,39000,40500,39000,39000,51040,0.013,1.0,500.0,2010600500.0,475732296000.0,12198264.0
2000-12-12,39550,39950,37500,37500,57620,-0.0385,2.0,-1500.0,2223580500.0,457434900000.0,12198264.0
2000-12-13,37000,37000,35650,36000,149760,-0.04,2.0,-1500.0,5405044000.0,439137504000.0,12198264.0
2000-12-14,39000,39000,36500,36500,165840,0.0139,1.0,500.0,6166799000.0,445236636000.0,12198264.0
2000-12-15,36500,37450,36000,37000,51770,0.0137,1.0,500.0,1894368000.0,451335768000.0,12198264.0
2000-12-18,36150,37100,36150,36350,37360,-0.0176,2.0,-650.0,1362502500.0,443406896400.0,12198264.0
2000-12-19,36000,36100,34200,34800,58790,-0.0426,2.0,-1550.0,2056498500.0,424499587200.0,12198264.0
2000-12-20,35500,35900,34900,35500,48040,0.0200999999999999,1.0,700.0,1697337500.0,433038372000.0,12198264.0
2000-12-21,35500,36600,34600,36500,56190,0.0282,1.0,1000.0,2012137000.0,445236636000.0,12198264.0
2000-12-22,36450,36700,35650,35700,42710,-0.0219,2.0,-800.0,1536493000.0,435478024800.0,12198264.0
2000-12-26,37000,37000,36000,36000,20110,0.0084,1.0,300.0,730657000.0,439137504000.0,12198264.0
2001-01-02,36500,37850,36500,37500,16390,0.0417,1.0,1500.0,608200000.0,457434900000.0,12198264.0
2001-01-03,37500,39400,37000,39400,37840,0.0507,1.0,1900.0,1452484500.0,480611601600.0,12198264.0
2001-01-04,41000,42750,40000,40500,82120,0.0279,1.0,1100.0,3349016000.0,494029692000.0,12198264.0
2001-01-05,40000,42300,39500,42000,52760,0.037,1.0,1500.0,2132113000.0,512327088000.0,12198264.0
