date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2007-06-28,65352,67911,65352,67911,23964,0.0314,1.0,2067.0,1637351900.0,679212816000.0,9843664.0
2007-06-29,68403,68993,67222,68501,18346,0.0087,1.0,590.0,1275634400.0,685119014400.0,9843664.0
2007-07-02,68107,70568,67517,69387,12317,0.0129,1.0,886.0,865288900.0,693978312000.0,9843664.0
2007-07-03,68009,69682,67911,69190,34777,-0.0028,2.0,-197.0,2443893200.0,692009579200.0,9843664.0
2007-07-04,69190,70371,68403,69584,28471,0.0056999999999999,1.0,394.0,1996281600.0,695947044800.0,9843664.0
2007-07-05,70371,70568,68698,69288,29473,-0.0042,2.0,-296.0,2073252800.0,692993945600.0,9843664.0
2007-07-06,69288,69879,68304,68796,13535,-0.0070999999999999,2.0,-492.0,945922800.0,688072113600.0,9843664.0
2007-07-09,68107,69288,66828,69092,41557,0.0043,1.0,296.0,2863499000.0,691025212800.0,9843664.0
2007-07-10,68107,68599,66926,66926,44389,-0.0313,2.0,-2166.0,3039321600.0,669369152000.0,9843664.0
2007-07-11,67123,67418,66336,66729,47088,-0.0029,2.0,-197.0,3195186400.0,667400419200.0,9843664.0
2007-07-12,66729,68009,66434,66828,44428,0.0015,1.0,99.0,3027676600.0,668384785600.0,9843664.0
2007-07-13,67222,69584,67123,69584,51068,0.0412,1.0,2756.0,3535969400.0,695947044800.0,9843664.0
2007-07-16,69190,69288,67222,68403,22468,-0.017,2.0,-1181.0,1557646900.0,684134648000.0,9843664.0
2007-07-18,68403,71355,67911,69092,48825,0.0101,1.0,689.0,3459563700.0,691025212800.0,9843664.0
2007-07-19,69781,70765,68698,69190,25660,0.0014,1.0,98.0,1805113600.0,692009579200.0,9843664.0
2007-07-20,69288,79524,69190,77162,154644,0.1152,1.0,7972.0,12040394400.0,771743257600.0,9843664.0
2007-07-23,74800,76178,73422,74209,48184,-0.0383,2.0,-2953.0,3646424900.0,742212265600.0,9843664.0
2007-07-24,74308,75292,73028,73816,26178,-0.0053,2.0,-393.0,1966464400.0,738274800000.0,9843664.0
2007-07-25,73127,77949,71946,76276,30731,0.0333,1.0,2460.0,2359697000.0,762883960000.0,9843664.0
2007-07-26,76375,81001,73324,75095,58141,-0.0155,2.0,-1181.0,4507562500.0,751071563200.0,9843664.0
2007-07-27,73816,74603,70666,71552,28269,-0.0472,2.0,-3543.0,2081637500.0,715634372800.0,9843664.0
2007-07-30,70568,74702,70568,73619,22114,0.0289,1.0,2067.0,1639376100.0,736306067200.0,9843664.0
2007-07-31,74308,74308,71355,73619,39716,0.0,3.0,0.0,2941161600.0,736306067200.0,9843664.0
2007-08-01,73521,73521,70076,70863,31656,-0.0374,2.0,-2756.0,2293468100.0,708743808000.0,9843664.0
2007-08-02,70469,71257,68796,69781,41833,-0.0153,2.0,-1082.0,2986439300.0,697915777600.0,9843664.0
2007-08-03,69977,72733,69682,72733,27220,0.0423,1.0,2952.0,1961919800.0,727446769600.0,9843664.0
2007-08-06,71060,72241,69781,71847,17436,-0.0121999999999999,2.0,-886.0,1251978000.0,718587472000.0,9843664.0
2007-08-07,72733,73521,71454,73422,18338,0.0219,1.0,1575.0,1351868700.0,734337334400.0,9843664.0
2007-08-08,73422,75194,73028,74308,18015,0.0121,1.0,886.0,1354159400.0,743196632000.0,9843664.0
2007-08-09,74406,75194,71552,73816,41757,-0.0066,2.0,-492.0,3095450400.0,738274800000.0,9843664.0
2007-08-10,71454,71651,69682,71060,35898,-0.0373,2.0,-2756.0,2571783400.0,710712540800.0,9843664.0
2007-08-13,71257,72832,69682,72832,22229,0.0249,1.0,1772.0,1607520900.0,728431136000.0,9843664.0
2007-08-14,70962,72635,70863,71651,15471,-0.0162,2.0,-1181.0,1125115200.0,716618739200.0,9843664.0
2007-08-16,70666,71454,63482,66926,40145,-0.0659,2.0,-4725.0,2742082700.0,669369152000.0,9843664.0
2007-08-17,69879,69879,62596,62596,26609,-0.0647,2.0,-4330.0,1767081600.0,626057030400.0,9843664.0
2007-08-20,63186,64958,61218,63974,27574,0.022,1.0,1378.0,1788038500.0,639838160000.0,9843664.0
2007-08-21,63974,66237,63383,65450,14217,0.0231,1.0,1476.0,940718400.0,654603656000.0,9843664.0
2007-08-22,65450,68304,64466,68304,16056,0.0436,1.0,2854.0,1100646500.0,683150281600.0,9843664.0
2007-08-23,68403,69879,68403,69781,14453,0.0216,1.0,1477.0,1018520000.0,697915777600.0,9843664.0
2007-08-24,69781,70371,66926,67418,11821,-0.0339,2.0,-2363.0,815831900.0,674290984000.0,9843664.0
2007-08-27,67517,69977,67517,68895,15423,0.0219,1.0,1477.0,1085936600.0,689056480000.0,9843664.0
2007-08-28,69977,70076,68009,70076,10224,0.0171,1.0,1181.0,721517300.0,700868876800.0,9843664.0
2007-08-29,69190,70076,67911,68993,14478,-0.0154,2.0,-1083.0,1015766400.0,690040846400.0,9843664.0
2007-08-30,69682,71355,68895,69387,16126,0.0056999999999999,1.0,394.0,1145430700.0,693978312000.0,9843664.0
2007-08-31,69781,72339,69781,71946,23896,0.0369,1.0,2559.0,1737227300.0,719571838400.0,9843664.0
2007-09-03,71257,71651,70174,70863,17224,-0.015,2.0,-1083.0,1236511200.0,708743808000.0,9843664.0
2007-09-04,70076,70863,69485,70371,9671,-0.0069,2.0,-492.0,689880700.0,703821976000.0,9843664.0
2007-09-05,70469,70863,67517,68895,30920,-0.021,2.0,-1476.0,2153227500.0,689056480000.0,9843664.0
2007-09-06,68895,69092,67714,68107,13685,-0.0113999999999999,2.0,-788.0,947023500.0,681181548800.0,9843664.0
2007-09-07,67812,68796,66729,66729,16235,-0.0202,2.0,-1378.0,1111600500.0,667400419200.0,9843664.0
2007-09-10,65745,66336,64564,64958,11760,-0.0265,2.0,-1771.0,779488600.0,649681824000.0,9843664.0
2007-09-11,65155,66533,64564,66533,9563,0.0242,1.0,1575.0,635977000.0,665431686400.0,9843664.0
2007-09-12,65942,66926,65450,66434,12652,-0.0015,2.0,-99.0,851998900.0,664447320000.0,9843664.0
2007-09-13,66041,69879,65548,69879,35646,0.0519,1.0,3445.0,2462436700.0,698900144000.0,9843664.0
2007-09-14,70174,70174,68206,68206,14311,-0.0239,2.0,-1673.0,1004968700.0,682165915200.0,9843664.0
2007-09-17,68206,68698,66729,67714,16930,-0.0072,2.0,-492.0,1158149700.0,677244083200.0,9843664.0
2007-09-18,67714,67714,65647,65647,12509,-0.0305,2.0,-2067.0,843730500.0,656572388800.0,9843664.0
2007-09-19,66336,68107,65942,66926,26024,0.0195,1.0,1279.0,1762675100.0,669369152000.0,9843664.0
2007-09-20,67812,67911,66041,67222,15851,0.0044,1.0,296.0,1081423200.0,672322251200.0,9843664.0
2007-09-21,66926,68599,66139,68304,16277,0.0161,1.0,1082.0,1110962100.0,683150281600.0,9843664.0
2007-09-27,68403,69387,66631,66631,29235,-0.0245,2.0,-1673.0,2009550600.0,666416052800.0,9843664.0
2007-09-28,67222,67222,66139,66237,14111,-0.0059,2.0,-394.0,953338300.0,662478587200.0,9843664.0
2007-10-01,66533,69879,66533,68895,26053,0.0401,1.0,2658.0,1813844200.0,689056480000.0,9843664.0
2007-10-02,69387,69584,67320,67911,30260,-0.0143,2.0,-984.0,2086689400.0,679212816000.0,9843664.0
2007-10-04,67517,67911,66139,66237,28878,-0.0246,2.0,-1674.0,1958798100.0,662478587200.0,9843664.0
2007-10-05,66237,66729,64958,65056,40987,-0.0178,2.0,-1181.0,2730400900.0,650666190400.0,9843664.0
2007-10-08,65056,65745,63875,63974,42801,-0.0166,2.0,-1082.0,2809131200.0,639838160000.0,9843664.0
2007-10-09,64269,64958,62596,63974,33784,0.0,3.0,0.0,2186777700.0,639838160000.0,9843664.0
2007-10-10,63974,64171,62005,62202,66626,-0.0277,2.0,-1772.0,4255630600.0,622119564800.0,9843664.0
2007-10-11,62497,63186,62005,62399,35021,0.0032,1.0,197.0,2225443400.0,624088297600.0,9843664.0
2007-10-12,62399,62596,61907,62005,19578,-0.0063,2.0,-394.0,1234644600.0,620150832000.0,9843664.0
2007-10-15,62694,63482,60824,61513,50073,-0.0079,2.0,-492.0,3136273800.0,615229000000.0,9843664.0
2007-10-16,62005,62104,59643,59643,34053,-0.0304,2.0,-1870.0,2094062000.0,596526038400.0,9843664.0
2007-10-17,59643,60431,57675,57675,41957,-0.033,2.0,-1968.0,2484804200.0,576838710400.0,9843664.0
2007-10-18,57675,60037,57379,58068,27186,0.0068,1.0,393.0,1623131800.0,580776176000.0,9843664.0
2007-10-19,58659,58659,57576,57576,30426,-0.0085,2.0,-492.0,1792066000.0,575854344000.0,9843664.0
2007-10-22,56100,57576,55509,56494,88957,-0.0187999999999999,2.0,-1082.0,5074512000.0,565026313600.0,9843664.0
2007-10-23,56887,59151,55805,58167,85111,0.0296,1.0,1673.0,4961034700.0,581760542400.0,9843664.0
2007-10-24,58364,59053,56691,56691,91076,-0.0254,2.0,-1476.0,5375711000.0,566995046400.0,9843664.0
2007-10-25,57084,60627,55903,55903,59201,-0.0139,2.0,-788.0,3491321100.0,559120115200.0,9843664.0
2007-10-26,56592,57183,55805,56100,39734,0.0034999999999999,1.0,197.0,2275018600.0,561088848000.0,9843664.0
2007-10-29,56986,58167,56395,56592,38025,0.0088,1.0,492.0,2208784700.0,566010680000.0,9843664.0
2007-10-30,56887,58167,56198,58068,36575,0.0260999999999999,1.0,1476.0,2136052600.0,580776176000.0,9843664.0
2007-10-31,58561,62891,57872,62793,84427,0.0814,1.0,4725.0,5242424900.0,628025763200.0,9843664.0
2007-11-01,62793,62793,60037,60627,38191,-0.0345,2.0,-2166.0,2378549600.0,606369702400.0,9843664.0
2007-11-02,59938,61021,58561,58561,42893,-0.0341,2.0,-2066.0,2593620000.0,585698008000.0,9843664.0
2007-11-05,59446,62497,58659,61415,72644,0.0487,1.0,2854.0,4486857500.0,614244633600.0,9843664.0
2007-11-06,62005,62694,60332,62497,50488,0.0176,1.0,1082.0,3164452900.0,625072664000.0,9843664.0
2007-11-07,62891,63383,61808,62891,48352,0.0063,1.0,394.0,3085958900.0,629010129600.0,9843664.0
2007-11-08,62694,62694,59348,61710,46472,-0.0187999999999999,2.0,-1181.0,2876724500.0,617197732800.0,9843664.0
2007-11-09,61513,62399,60135,62202,23236,0.008,1.0,492.0,1446119500.0,622119564800.0,9843664.0
2007-11-12,60332,61218,58757,59348,21342,-0.0458999999999999,2.0,-2854.0,1290878500.0,593572939200.0,9843664.0
2007-11-13,60332,60824,58856,59840,17199,0.0083,1.0,492.0,1042643000.0,598494771200.0,9843664.0
2007-11-14,60431,61513,60135,61119,26269,0.0214,1.0,1279.0,1625961700.0,611291534400.0,9843664.0
2007-11-15,61218,63580,60431,60431,32737,-0.0113,2.0,-688.0,2068775500.0,604400969600.0,9843664.0
2007-11-16,60431,61218,58068,59742,23219,-0.0113999999999999,2.0,-689.0,1398264600.0,597510404800.0,9843664.0
2007-11-19,60431,60431,58561,58659,16055,-0.0181,2.0,-1083.0,967727600.0,586682374400.0,9843664.0
2007-11-20,58364,59053,56198,57084,26692,-0.0268,2.0,-1575.0,1553799800.0,570932512000.0,9843664.0
2007-11-21,56494,56592,55116,55116,37222,-0.0345,2.0,-1968.0,2103112300.0,551245184000.0,9843664.0
2007-11-22,54624,57773,54624,56198,25306,0.0196,1.0,1082.0,1432335000.0,562073214400.0,9843664.0
2007-11-23,56887,56986,53935,54427,33831,-0.0315,2.0,-1771.0,1895042400.0,544354619200.0,9843664.0
2007-11-26,54624,55116,54132,54427,30726,0.0,3.0,0.0,1699635800.0,544354619200.0,9843664.0
2007-11-27,54132,54132,51868,53443,27018,-0.0181,2.0,-984.0,1453509100.0,534510955200.0,9843664.0
2007-11-28,53836,54427,52852,52852,21175,-0.011,2.0,-591.0,1158359900.0,528604756800.0,9843664.0
2007-11-29,53541,54821,52655,53738,28339,0.0168,1.0,886.0,1541089400.0,537464054400.0,9843664.0
2007-11-30,53738,55116,53147,54919,14620,0.022,1.0,1181.0,811423800.0,549276451200.0,9843664.0
2007-12-03,54821,55411,54132,54624,10777,-0.0054,2.0,-295.0,597573100.0,546323352000.0,9843664.0
2007-12-04,55116,55116,53738,53935,18259,-0.0126,2.0,-689.0,1003394900.0,539432787200.0,9843664.0
2007-12-05,53935,54033,52951,53836,24570,-0.0018,2.0,-99.0,1333190400.0,538448420800.0,9843664.0
2007-12-06,54230,54821,53639,54132,21256,0.0055,1.0,296.0,1174943300.0,541401520000.0,9843664.0
2007-12-07,54328,54919,54328,54427,20527,0.0055,1.0,295.0,1139276700.0,544354619200.0,9843664.0
2007-12-10,55017,55017,54427,54525,28624,0.0018,1.0,98.0,1588417700.0,545338985600.0,9843664.0
2007-12-11,54722,54919,53541,54328,26830,-0.0036,2.0,-197.0,1483884700.0,543370252800.0,9843664.0
2007-12-12,54328,54328,52852,54033,33430,-0.0054,2.0,-295.0,1815148900.0,540417153600.0,9843664.0
2007-12-13,53639,55116,52754,55116,64867,0.02,1.0,1083.0,3566204900.0,551245184000.0,9843664.0
2007-12-14,54230,54919,54033,54821,15854,-0.0054,2.0,-295.0,879703200.0,548292084800.0,9843664.0
2007-12-17,54624,54624,53443,53443,14699,-0.0250999999999999,2.0,-1378.0,806396900.0,534510955200.0,9843664.0
2007-12-18,53443,53738,52754,53443,18761,0.0,3.0,0.0,1014055300.0,534510955200.0,9843664.0
2007-12-20,54624,55411,52065,52458,33092,-0.0184,2.0,-985.0,1814007700.0,524667291200.0,9843664.0
2007-12-21,52262,52655,51474,52163,41757,-0.0056,2.0,-295.0,2203246800.0,521714192000.0,9843664.0
2007-12-24,52360,54132,52163,53836,25738,0.0321,1.0,1673.0,1393585600.0,538448420800.0,9843664.0
2007-12-26,53836,56297,53836,56100,38497,0.042,1.0,2264.0,2163662100.0,561088848000.0,9843664.0
2007-12-27,56100,56800,55200,56500,26228,0.0070999999999999,1.0,400.0,1472611600.0,556167016000.0,9843664.0
2007-12-28,56400,57100,55500,57100,14865,0.0106,1.0,600.0,837802100.0,562073214400.0,9843664.0
2008-01-02,56100,56200,54900,54900,12003,-0.0385,2.0,-2200.0,666033000.0,540417153600.0,9843664.0
2008-01-03,54900,55000,53400,54000,8144,-0.0163999999999999,2.0,-900.0,440356300.0,531557856000.0,9843664.0
2008-01-04,53900,54000,52900,53300,14859,-0.013,2.0,-700.0,792413300.0,524667291200.0,9843664.0
2008-01-07,52500,53100,52100,52200,13530,-0.0206,2.0,-1100.0,710061200.0,513839260800.0,9843664.0
2008-01-08,52200,53900,52200,53300,18290,0.0210999999999999,1.0,1100.0,972280000.0,524667291200.0,9843664.0
2008-01-09,53300,54400,52500,54400,11585,0.0206,1.0,1100.0,617751500.0,535495321600.0,9843664.0
2008-01-10,53600,54100,52800,52800,17016,-0.0294,2.0,-1600.0,908051000.0,519745459200.0,9843664.0
2008-01-11,53300,53700,51500,52500,14696,-0.0056999999999999,2.0,-300.0,767518900.0,516792360000.0,9843664.0
2008-01-14,52200,52600,51200,51300,11852,-0.0229,2.0,-1200.0,613432600.0,504979963200.0,9843664.0
2008-01-15,51100,51500,50100,51100,13680,-0.0039,2.0,-200.0,692008600.0,503011230400.0,9843664.0
2008-01-16,51500,51500,50100,50500,13161,-0.0116999999999999,2.0,-600.0,666651400.0,497105032000.0,9843664.0
2008-01-17,51300,51900,50400,51000,12814,0.0098999999999999,1.0,500.0,653712500.0,502026864000.0,9843664.0
2008-01-18,50200,51700,49700,51500,15872,0.0098,1.0,500.0,807626700.0,506948696000.0,9843664.0
2008-01-21,51300,51300,49850,50300,27818,-0.0233,2.0,-1200.0,1398052900.0,495136299200.0,9843664.0
2008-01-22,50300,50300,45850,48600,39652,-0.0338,2.0,-1700.0,1886214200.0,478402070400.0,9843664.0
2008-01-23,48300,48850,46000,47300,44309,-0.0266999999999999,2.0,-1300.0,2080022700.0,465605307200.0,9843664.0
2008-01-24,47400,48100,46450,47000,41059,-0.0063,2.0,-300.0,1927877000.0,462652208000.0,9843664.0
2008-01-25,47300,49500,47050,49400,21739,0.0511,1.0,2400.0,1052805100.0,486277001600.0,9843664.0
2008-01-28,49300,49300,47150,47600,8017,-0.0364,2.0,-1800.0,385888200.0,468558406400.0,9843664.0
2008-01-29,48000,48750,47150,48150,9496,0.0116,1.0,550.0,458362200.0,473972421600.0,9843664.0
2008-01-30,48050,48600,45550,46900,19758,-0.026,2.0,-1250.0,929926200.0,461667841600.0,9843664.0
2008-01-31,47100,48000,45500,48000,12783,0.0235,1.0,1100.0,607576300.0,472495872000.0,9843664.0
2008-02-01,47400,48200,46600,48200,20055,0.0042,1.0,200.0,948894500.0,474464604800.0,9843664.0
2008-02-04,47400,49500,47400,48900,11021,0.0144999999999999,1.0,700.0,535789500.0,481355169600.0,9843664.0
2008-02-05,49000,49700,48500,48900,6602,0.0,3.0,0.0,323500800.0,481355169600.0,9843664.0
2008-02-11,48000,48400,47000,47100,11064,-0.0368,2.0,-1800.0,523547900.0,463636574400.0,9843664.0
2008-02-12,47050,47650,46650,46850,7106,-0.0053,2.0,-250.0,333541600.0,461175658400.0,9843664.0
2008-02-13,46900,47350,45750,45750,23189,-0.0235,2.0,-1100.0,1072613900.0,450347628000.0,9843664.0
2008-02-14,46600,46900,46000,46900,18365,0.0250999999999999,1.0,1150.0,852594500.0,461667841600.0,9843664.0
2008-02-15,46400,47300,45800,47300,12695,0.0085,1.0,400.0,587817500.0,465605307200.0,9843664.0
2008-02-18,47300,48800,47200,48800,21615,0.0317,1.0,1500.0,1045027750.0,480370803200.0,9843664.0
2008-02-19,49900,50000,48800,49950,20161,0.0236,1.0,1150.0,998877800.0,491691016800.0,9843664.0
2008-02-20,49150,49950,48600,48600,15772,-0.027,2.0,-1350.0,778616100.0,478402070400.0,9843664.0
2008-02-21,48650,50000,48500,49350,17514,0.0154,1.0,750.0,863975350.0,485784818400.0,9843664.0
2008-02-22,49350,49350,47300,49350,23688,0.0,3.0,0.0,1145726950.0,485784818400.0,9843664.0
2008-02-25,49400,49700,48500,49000,10074,-0.0070999999999999,2.0,-350.0,495682000.0,482339536000.0,9843664.0
2008-02-26,49000,49000,48000,48000,5896,-0.0204,2.0,-1000.0,286017500.0,472495872000.0,9843664.0
2008-02-27,47900,49000,47550,47550,12203,-0.0093999999999999,2.0,-450.0,588388150.0,468066223200.0,9843664.0
2008-02-28,47600,47600,46700,47450,14894,-0.0021,2.0,-100.0,702450800.0,467081856800.0,9843664.0
2008-02-29,47000,48050,46900,48000,18387,0.0116,1.0,550.0,873318750.0,472495872000.0,9843664.0
2008-03-03,47200,47500,46500,46500,17046,-0.0313,2.0,-1500.0,799500500.0,457730376000.0,9843664.0
2008-03-04,46950,46950,45850,45900,10229,-0.0129,2.0,-600.0,470671500.0,451824177600.0,9843664.0
2008-03-05,46000,46500,45850,45950,25931,0.0011,1.0,50.0,1196050950.0,452316360800.0,9843664.0
2008-03-06,45800,47100,45650,46900,19321,0.0207,1.0,950.0,900901900.0,461667841600.0,9843664.0
2008-03-07,46400,46400,45800,46100,14517,-0.0171,2.0,-800.0,668578200.0,453792910400.0,9843664.0
2008-03-10,45450,45800,45050,45300,13285,-0.0174,2.0,-800.0,601778000.0,445917979200.0,9843664.0
2008-03-11,45100,45450,43700,44000,51509,-0.0287,2.0,-1300.0,2270974500.0,433121216000.0,9843664.0
2008-03-12,44550,45050,44100,44750,15494,0.017,1.0,750.0,693256000.0,440503964000.0,9843664.0
2008-03-13,44850,45250,44000,44000,20535,-0.0168,2.0,-750.0,913210500.0,433121216000.0,9843664.0
2008-03-14,44200,45100,42600,44000,27242,0.0,3.0,0.0,1193621500.0,433121216000.0,9843664.0
2008-03-17,43950,44700,42300,42750,22233,-0.0283999999999999,2.0,-1250.0,963817750.0,420816636000.0,9843664.0
2008-03-18,43450,43450,42400,43300,8342,0.0129,1.0,550.0,357752900.0,426230651200.0,9843664.0
2008-03-19,43600,44150,43300,43750,9707,0.0104,1.0,450.0,423582250.0,430660300000.0,9843664.0
2008-03-20,43650,45000,43150,44200,7761,0.0103,1.0,450.0,340753200.0,435089948800.0,9843664.0
2008-03-21,44000,45600,44000,45500,8956,0.0294,1.0,1300.0,402459500.0,447886712000.0,9843664.0
2008-03-24,45450,45500,44900,45150,5611,-0.0077,2.0,-350.0,253153350.0,452316266850.0,10018079.0
2008-03-25,45500,45500,44250,45100,9325,-0.0011,2.0,-50.0,419852150.0,451815362900.0,10018079.0
2008-03-26,44550,45000,44000,44100,14493,-0.0222,2.0,-1000.0,641321800.0,441797283900.0,10018079.0
2008-03-27,44100,44400,43000,43500,17992,-0.0136,2.0,-600.0,784068100.0,435786436500.0,10018079.0
2008-03-28,43250,43850,43250,43800,17343,0.0069,1.0,300.0,755547900.0,438791860200.0,10018079.0
2008-03-31,43800,44050,43400,43450,25238,-0.008,2.0,-350.0,1100366850.0,435285532550.0,10018079.0
2008-04-01,43450,43900,43250,43700,13756,0.0058,1.0,250.0,598528450.0,437790052300.0,10018079.0
2008-04-02,44150,44550,42800,44150,20214,0.0103,1.0,450.0,885409100.0,442298187850.0,10018079.0
2008-04-03,44300,44550,43500,44550,44916,0.0091,1.0,400.0,1964272800.0,446305419450.0,10018079.0
2008-04-04,44200,45100,43900,45100,16931,0.0123,1.0,550.0,754005500.0,451815362900.0,10018079.0
2008-04-07,45150,45850,44950,45600,24377,0.0111,1.0,500.0,1109533700.0,456824402400.0,10018079.0
2008-04-08,45600,45600,44800,45450,12676,-0.0033,2.0,-150.0,571386700.0,455321690550.0,10018079.0
2008-04-10,45400,46100,44600,46100,21902,0.0143,1.0,650.0,995581350.0,461833441900.0,10018079.0
2008-04-11,45700,46900,45600,46900,18803,0.0174,1.0,800.0,871817200.0,469847905100.0,10018079.0
2008-04-14,45950,46600,44900,45600,25760,-0.0277,2.0,-1300.0,1170937000.0,456824402400.0,10018079.0
2008-04-15,45400,45750,44950,45150,22270,-0.0098999999999999,2.0,-450.0,1005177500.0,452316266850.0,10018079.0
2008-04-16,45150,45200,44600,45100,50576,-0.0011,2.0,-50.0,2270235600.0,451815362900.0,10018079.0
2008-04-17,45200,45650,44900,45650,29727,0.0121999999999999,1.0,550.0,1345274750.0,457325306350.0,10018079.0
2008-04-18,46000,46250,45300,46250,18649,0.0131,1.0,600.0,857837000.0,463336153750.0,10018079.0
2008-04-21,46600,47000,46100,46800,31949,0.0118999999999999,1.0,550.0,1489671400.0,468846097200.0,10018079.0
2008-04-22,46600,47100,46050,46100,27149,-0.015,2.0,-700.0,1259010900.0,461833441900.0,10018079.0
2008-04-23,46150,46650,45500,46000,23798,-0.0022,2.0,-100.0,1099062000.0,460831634000.0,10018079.0
2008-04-24,46050,46700,45600,46700,12514,0.0152,1.0,700.0,575744800.0,467844289300.0,10018079.0
2008-04-25,46700,47100,46450,46750,14761,0.0011,1.0,50.0,690106250.0,468345193250.0,10018079.0
2008-04-28,46700,46800,45200,45700,150803,-0.0225,2.0,-1050.0,6804511600.0,457826210300.0,10018079.0
2008-04-29,45850,45850,44700,44700,24064,-0.0219,2.0,-1000.0,1088176100.0,447808131300.0,10018079.0
2008-04-30,45000,45650,44500,45600,24133,0.0200999999999999,1.0,900.0,1091884300.0,456824402400.0,10018079.0
2008-05-02,45450,46350,45450,46100,26790,0.011,1.0,500.0,1232188000.0,461833441900.0,10018079.0
2008-05-06,45600,46600,45600,46350,22650,0.0054,1.0,250.0,1046048500.0,464337961650.0,10018079.0
2008-05-07,46200,46300,45500,46100,19541,-0.0054,2.0,-250.0,898458100.0,461833441900.0,10018079.0
2008-05-08,45550,46900,45550,46850,37608,0.0163,1.0,750.0,1745316800.0,469347001150.0,10018079.0
2008-05-09,46800,46950,46300,46800,28976,-0.0011,2.0,-50.0,1352806300.0,468846097200.0,10018079.0
2008-05-13,46500,48350,46450,47700,25696,0.0192,1.0,900.0,1214077700.0,477862368300.0,10018079.0
2008-05-14,48300,51900,47800,49450,135742,0.0366999999999999,1.0,1750.0,6730706700.0,495394006550.0,10018079.0
2008-05-15,49600,50700,48600,50500,56558,0.0212,1.0,1050.0,2807886500.0,505912989500.0,10018079.0
2008-05-16,50600,50900,49800,50100,27499,-0.0079,2.0,-400.0,1383626350.0,501905757900.0,10018079.0
2008-05-19,49850,52600,49850,52600,53319,0.0499,1.0,2500.0,2736417450.0,526950955400.0,10018079.0
2008-05-20,52600,53800,52500,52800,50936,0.0038,1.0,200.0,2706797900.0,528954571200.0,10018079.0
2008-05-21,52100,52300,50800,51100,32357,-0.0322,2.0,-1700.0,1670516200.0,511923836900.0,10018079.0
2008-05-22,50200,51800,49500,51100,30436,0.0,3.0,0.0,1547221500.0,511923836900.0,10018079.0
2008-05-23,51100,51500,50300,51500,20245,0.0078,1.0,400.0,1029559100.0,515931068500.0,10018079.0
2008-05-26,51500,51500,50000,51300,19982,-0.0039,2.0,-200.0,1017270600.0,513927452700.0,10018079.0
2008-05-27,51300,51300,49900,50900,23771,-0.0078,2.0,-400.0,1203292700.0,509920221100.0,10018079.0
2008-05-28,50900,50900,49650,50200,22817,-0.0138,2.0,-700.0,1142399950.0,502907565800.0,10018079.0
2008-05-29,49800,51700,49800,51500,27730,0.0259,1.0,1300.0,1420414300.0,515931068500.0,10018079.0
2008-05-30,51400,51900,51000,51200,27867,-0.0058,2.0,-300.0,1435471800.0,512925644800.0,10018079.0
2008-06-02,51000,51100,49850,50800,19125,-0.0078,2.0,-400.0,964619700.0,508918413200.0,10018079.0
2008-06-03,50700,50900,49850,49900,12014,-0.0177,2.0,-900.0,603268350.0,499902142100.0,10018079.0
2008-06-04,49900,49900,48300,49100,38053,-0.016,2.0,-800.0,1858725300.0,491887678900.0,10018079.0
2008-06-05,48800,49100,48150,48150,30541,-0.0192999999999999,2.0,-950.0,1482748900.0,482370503850.0,10018079.0
2008-06-09,47300,48100,47050,48100,19416,-0.001,2.0,-50.0,921410100.0,481869599900.0,10018079.0
2008-06-10,48100,48100,46200,46200,28127,-0.0395,2.0,-1900.0,1314827900.0,462835249800.0,10018079.0
2008-06-11,46100,47200,45550,47200,26412,0.0216,1.0,1000.0,1223158900.0,472853328800.0,10018079.0
2008-06-12,47000,47000,45350,46300,54132,-0.0191,2.0,-900.0,2485305600.0,463837057700.0,10018079.0
2008-06-13,46100,46600,45400,46300,21462,0.0,3.0,0.0,984693600.0,463837057700.0,10018079.0
2008-06-16,46300,47450,45800,47250,14273,0.0204999999999999,1.0,950.0,669383250.0,473354232750.0,10018079.0
2008-06-17,47500,47700,46600,47000,12246,-0.0053,2.0,-250.0,577085000.0,470849713000.0,10018079.0
2008-06-18,46950,47600,46550,47600,10512,0.0128,1.0,600.0,494601500.0,476860560400.0,10018079.0
2008-06-19,47600,47600,46100,46800,12559,-0.0168,2.0,-800.0,585539700.0,468846097200.0,10018079.0
2008-06-20,46100,46900,46000,46600,13506,-0.0043,2.0,-200.0,626119300.0,466842481400.0,10018079.0
2008-06-23,46450,46450,45500,46150,11178,-0.0097,2.0,-450.0,512266400.0,462334345850.0,10018079.0
2008-06-24,46000,46200,44750,46200,22367,0.0011,1.0,50.0,1014028350.0,462835249800.0,10018079.0
2008-06-25,46100,46200,45000,45850,19919,-0.0076,2.0,-350.0,904333650.0,459328922150.0,10018079.0
2008-06-26,45850,46900,45250,46900,15520,0.0229,1.0,1050.0,716806500.0,469847905100.0,10018079.0
2008-06-27,46300,46900,45650,46900,16071,0.0,3.0,0.0,742592900.0,469847905100.0,10018079.0
2008-06-30,47300,48000,46700,48000,24683,0.0235,1.0,1100.0,1173326500.0,480867792000.0,10018079.0
2008-07-01,48000,48300,46700,47150,26662,-0.0177,2.0,-850.0,1262269300.0,472352424850.0,10018079.0
2008-07-02,47400,47400,44850,45500,25589,-0.035,2.0,-1650.0,1165332300.0,455822594500.0,10018079.0
